pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
6,3,1,1.0,2,coop,0.1,True,15,0.0,0.24,46908.72,25138.644236346558,4177.76
7,3,2,1.0,2,output,0.1,True,15,0.0,0.0,4.38,5.033448122311384,4338.44
8,3,3,1.0,2,coop,0.1,True,15,0.0,0.13,53499.7,19842.228496063643,4898.28
7,3,2,1.0,2,coop,0.1,True,15,0.0,0.16,51578.96,21571.61449679648,5265.58
7,3,3,1.0,2,output,0.1,True,15,0.0,0.0,4.47,5.74361384495859,6498.12
5,3,1,1.0,2,output,0.1,True,15,0.0,0.0,2.27,2.845540370474472,6574.04
6,3,2,1.0,2,output,0.1,True,15,0.0,0.0,3.52,4.740210965769351,6877.48
5,3,1,1.0,2,coop,0.1,True,15,0.0,0.13,53426.33,19813.607969804492,7453.9
7,3,3,1.0,2,coop,0.1,True,15,0.0,0.13,53443.08,19820.23154439927,7582.02
6,3,2,1.0,2,coop,0.1,True,15,0.0,0.19,49964.3,23143.095730044413,7924.15
6,3,3,1.0,2,output,0.1,True,15,0.0,0.0,3.01,3.0740689647436343,10307.83
6,3,3,1.0,2,coop,0.1,True,15,0.0,0.07,57028.96,15053.751317807799,11490.92
5,3,2,1.0,2,output,0.1,True,15,0.0,0.0,1.91,2.0498536533128413,13130.9
5,3,2,1.0,2,coop,0.1,True,15,0.0,0.11,54650.89,18450.11484674011,14349.43
4,3,1,1.0,2,output,0.1,True,15,0.0,0.0,2.42,3.527548723972498,14938.34
4,3,1,1.0,2,coop,0.1,True,15,0.0,0.07,56983.68,15040.369654287093,16178.17
5,3,3,1.0,2,output,0.1,True,15,0.0,0.0,2.19,2.594975915109811,19687.93
5,3,3,1.0,2,coop,0.1,True,15,0.0,0.08,56351.17,15993.807825564867,21046.83
4,3,2,1.0,2,output,0.1,True,15,0.0,0.0,2.58,3.4617336697094423,29860.19
4,3,2,1.0,2,coop,0.1,True,15,0.0,0.04,58828.04,11567.668217856182,31459.29
4,3,3,1.0,2,output,0.1,True,15,0.0,0.0,2.3,2.673948391424187,44782.16
4,3,3,1.0,2,coop,0.1,True,15,0.0,0.01,60540.71,5890.059752320005,46530.85
