pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
10,2,2,1.0,2,output,0.1,True,15,0.5,0.5,114.27,215.02189911727595,142.04
10,3,1,1.0,2,coop,0.1,True,15,0.49,0.49,31647.43,31020.9543932017,903.78
8,2,1,1.0,2,output,0.1,True,15,0.48,0.48,192.65,393.42705486532066,127.6
9,2,1,1.0,2,coop,0.1,True,15,0.47,0.47,31670.79,30160.513436377376,167.83
10,2,1,1.0,2,coop,0.1,True,15,0.45,0.45,32721.33,29885.267390155637,151.21
4,2,1,1.0,2,coop,0.1,True,15,0.45,0.45,34064.39,30814.94469990008,470.48
9,2,1,1.0,2,output,0.1,True,15,0.41,0.41,243.71,681.4040841527147,108.74
7,3,1,1.0,2,coop,0.1,True,15,0.38,0.38,38466.93,30115.59413435338,2657.96
10,2,1,1.0,2,output,0.1,True,15,0.37,0.37,202.59,281.4580286650214,105.64
9,3,1,1.0,2,coop,0.1,True,15,0.36,0.36,39698.25,29774.243159608606,1310.93
9,2,2,1.0,2,output,0.1,True,15,0.33,0.33,120.94,159.1915713849197,163.2
8,3,1,1.0,2,coop,0.1,True,15,0.33,0.33,41565.78,29172.333704926663,1716.21
6,3,1,1.0,2,coop,0.1,True,15,0.33,0.33,41590.32,29188.857117359014,4076.09
10,3,2,1.0,2,coop,0.1,True,15,0.32,0.32,42224.65,28966.041391040988,1779.1
8,3,2,1.0,2,coop,0.1,True,15,0.32,0.32,42167.48,28927.422176364074,3231.64
8,3,3,1.0,2,coop,0.1,True,15,0.31,0.31,42831.36,28709.409880218718,4661.53
7,3,2,1.0,2,coop,0.1,True,15,0.3,0.3,43432.32,28433.82307354394,5093.24
9,3,2,1.0,2,coop,0.1,True,15,0.27,0.27,45305.1,27553.464556567113,2504.34
10,3,3,1.0,2,coop,0.1,True,15,0.23,0.23,47791.38,26120.187653529596,2541.62
9,3,3,1.0,2,coop,0.1,True,15,0.21,0.21,49044.8,25286.94707235336,3565.57
5,3,1,1.0,2,coop,0.1,True,15,0.21,0.21,49056.33,25292.87626508895,7327.85
7,3,3,1.0,2,coop,0.1,True,15,0.21,0.21,49052.91,25291.04704162918,7369.1
6,3,3,1.0,2,coop,0.1,True,15,0.2,0.2,49691.42,24845.96107546657,11304.1
6,3,2,1.0,2,coop,0.1,True,15,0.19,0.19,50308.9,24365.965888304123,7754.98
5,3,2,1.0,2,coop,0.1,True,15,0.11,0.11,55233.98,19419.269692230962,14207.07
4,3,1,1.0,2,coop,0.1,True,15,0.11,0.11,55280.62,19434.87948960837,16068.35
5,3,3,1.0,2,coop,0.1,True,15,0.05,0.05,58964.13,13529.328427276056,20906.08
4,3,3,1.0,2,coop,0.1,True,15,0.04,0.04,59640.47,12174.429531156688,46404.84
4,3,2,1.0,2,coop,0.1,True,15,0.01,0.01,61496.74,6182.065733426005,31344.06
