pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
8,3,3,1.0,2,coop,0.1,True,15,0.98,0.98,1233.16,8632.120001158464,4162.75
6,2,2,1.0,2,output,0.1,True,15,0.97,0.97,2.56,15.133618205835642,375.42
6,2,2,1.0,2,coop,0.1,True,15,0.97,0.97,1752.92,9985.315548023507,387.34
7,2,3,1.0,2,output,0.1,True,15,0.97,0.97,3.94,23.349012827098278,420.49
7,2,3,1.0,2,coop,0.1,True,15,0.97,0.97,1147.36,7717.11827111649,430.62
9,3,1,1.0,2,coop,0.1,True,15,0.97,0.97,1849.79,10518.35119521591,1041.48
8,3,1,1.0,2,coop,0.1,True,15,0.97,0.97,1849.78,10518.294331858186,1452.55
10,3,3,1.0,2,coop,0.1,True,15,0.97,0.97,1849.83,10518.578639773534,1966.54
5,2,2,1.0,2,output,0.1,True,15,0.96,0.96,2.61,12.786629735782608,535.5
4,2,2,1.0,2,output,0.1,True,15,0.96,0.96,2.65,12.989515002493356,879.56
9,3,3,1.0,2,coop,0.1,True,15,0.95,0.95,3082.83,13437.744440236238,2988.16
5,2,2,1.0,2,coop,0.1,True,15,0.94,0.94,3677.2,14555.077585502595,557.71
4,2,2,1.0,2,coop,0.1,True,15,0.93,0.93,4272.04,15573.51468739154,897.93
7,2,2,1.0,2,coop,0.1,True,15,0.92,0.92,3938.62,14463.154957878309,297.36
8,2,3,1.0,2,coop,0.1,True,15,0.91,0.91,3559.71,12663.562820387475,328.08
7,2,2,1.0,2,output,0.1,True,15,0.89,0.89,44.4,239.30344753053606,285.64
4,3,2,1.0,2,coop,0.1,True,15,0.89,0.89,6782.35,19292.071316152134,30715.64
4,3,3,1.0,2,coop,0.1,True,15,0.89,0.89,6782.52,19292.554883415516,45712.41
10,2,3,1.0,2,coop,0.1,True,15,0.87,0.87,6992.0,18340.193789597753,235.22
8,2,3,1.0,2,output,0.1,True,15,0.86,0.86,46.2,174.19483344806753,312.67
4,3,1,1.0,2,coop,0.1,True,15,0.86,0.86,8632.5,21395.468222266136,15582.11
10,2,3,1.0,2,output,0.1,True,15,0.83,0.83,53.62,186.94580926033086,202.13
9,2,3,1.0,2,coop,0.1,True,15,0.83,0.83,8961.21,20495.303978372707,263.99
9,2,3,1.0,2,output,0.1,True,15,0.8,0.8,64.17,263.7968936511573,235.16
4,2,1,1.0,2,output,0.1,True,15,0.8,0.8,14.36,29.242270773659147,450.49
4,2,1,1.0,2,coop,0.1,True,15,0.78,0.78,13243.34,24955.205389345127,473.91
9,2,2,1.0,2,coop,0.1,True,15,0.77,0.77,12500.53,23331.946774092812,189.26
5,2,1,1.0,2,output,0.1,True,15,0.77,0.77,20.17,44.468203246814454,280.42
6,2,1,1.0,2,output,0.1,True,15,0.76,0.76,23.2,50.074145025152454,196.01
6,2,1,1.0,2,coop,0.1,True,15,0.76,0.76,13828.09,24699.593818965932,204.3
8,2,2,1.0,2,output,0.1,True,15,0.76,0.76,59.68,237.99415455006454,214.22
8,2,2,1.0,2,coop,0.1,True,15,0.76,0.76,11936.54,22675.238035981012,236.51
10,2,2,1.0,2,coop,0.1,True,15,0.75,0.75,13359.37,23672.325681121823,173.57
5,2,1,1.0,2,coop,0.1,True,15,0.75,0.75,14911.07,25930.47901958427,322.22
7,2,1,1.0,2,output,0.1,True,15,0.7,0.7,137.63,521.6285202133794,153.94
7,2,1,1.0,2,coop,0.1,True,15,0.68,0.68,16735.13,25704.258676979964,174.66
8,2,1,1.0,2,coop,0.1,True,15,0.67,0.67,19082.9,27415.2828810866,158.15
9,2,1,1.0,2,coop,0.1,True,15,0.65,0.65,20336.06,27894.866381045813,140.76
9,2,1,1.0,2,output,0.1,True,15,0.64,0.64,48.91,148.91676164891575,107.61
8,2,1,1.0,2,output,0.1,True,15,0.64,0.64,48.05,87.85742711916846,127.35
10,2,1,1.0,2,coop,0.1,True,15,0.64,0.64,20108.67,27275.85579740991,134.41
9,2,2,1.0,2,output,0.1,True,15,0.64,0.64,98.07,259.347228826529,162.9
10,2,2,1.0,2,output,0.1,True,15,0.63,0.63,126.87,334.0309762581907,140.99
10,2,1,1.0,2,output,0.1,True,15,0.62,0.62,46.23,106.01121214286722,102.95
