pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
5,2,1,1.0,2,coop,0.1,True,15,0.0,0.56,26786.55,30145.35589949968,310.8
8,2,3,1.0,2,output,0.1,True,15,0.0,0.0,37.04,76.46880671227976,314.23
10,2,3,1.0,2,coop,0.1,True,15,0.0,0.23,46206.25,25286.162438130068,322.88
9,2,3,1.0,2,coop,0.1,True,15,0.0,0.22,47276.65,25105.9937267478,348.35
7,2,2,1.0,2,coop,0.1,True,15,0.0,0.52,29192.69,30313.1300237026,355.73
6,2,2,1.0,2,output,0.1,True,15,0.0,0.02,27.25,50.54629066509233,376.81
8,2,3,1.0,2,coop,0.1,True,15,0.0,0.41,35890.04,29868.987623593806,420.02
7,2,3,1.0,2,output,0.1,True,15,0.0,0.0,14.37,18.20695196895955,422.16
6,2,2,1.0,2,coop,0.1,True,15,0.0,0.48,31782.41,30457.833838963335,439.56
4,2,1,1.0,2,output,0.1,True,15,0.0,0.02,27.1,68.6899555975981,450.46
4,2,1,1.0,2,coop,0.1,True,15,0.0,0.57,26045.04,29923.70937498224,461.92
7,2,3,1.0,2,coop,0.1,True,15,0.0,0.43,34845.35,30208.25947530741,521.88
5,2,2,1.0,2,output,0.1,True,15,0.0,0.02,18.83,34.10426806134388,536.42
6,2,3,1.0,2,output,0.1,True,15,0.0,0.0,22.97,61.027609325615884,556.76
5,2,2,1.0,2,coop,0.1,True,15,0.0,0.59,25176.14,30101.202585949955,569.06
10,3,1,1.0,2,output,0.1,True,15,0.0,0.0,7.91,13.066059084513586,581.49
6,2,3,1.0,2,coop,0.1,True,15,0.0,0.52,29431.96,30546.066125090474,638.34
5,2,3,1.0,2,output,0.1,True,15,0.0,0.01,12.28,24.393474537260985,796.54
5,2,3,1.0,2,coop,0.1,True,15,0.0,0.67,20332.6,28848.283186699344,844.39
4,2,2,1.0,2,output,0.1,True,15,0.0,0.0,10.19,15.068971431388407,880.5
4,2,2,1.0,2,coop,0.1,True,15,0.0,0.6,24588.47,30008.829907363935,894.37
9,3,1,1.0,2,output,0.1,True,15,0.0,0.0,11.74,39.12687567388942,910.3
10,3,1,1.0,2,coop,0.1,True,15,0.0,0.34,40674.56,29132.32668336671,1011.29
10,3,2,1.0,2,output,0.1,True,15,0.0,0.0,6.65,9.552355730394467,1144.21
4,2,3,1.0,2,output,0.1,True,15,0.0,0.0,8.39,12.589594910083486,1312.36
8,3,1,1.0,2,output,0.1,True,15,0.0,0.0,8.7,24.820354550247664,1312.37
4,2,3,1.0,2,coop,0.1,True,15,0.0,0.63,22801.03,29639.662616654394,1334.81
9,3,1,1.0,2,coop,0.1,True,15,0.0,0.26,45605.48,26982.062947254424,1416.61
10,3,3,1.0,2,output,0.1,True,15,0.0,0.0,5.82,8.987079614646795,1706.52
9,3,2,1.0,2,output,0.1,True,15,0.0,0.0,4.37,5.062914180588093,1802.15
8,3,1,1.0,2,coop,0.1,True,15,0.0,0.31,42500.99,28430.24153907068,1853.45
10,3,2,1.0,2,coop,0.1,True,15,0.0,0.22,48052.8,25474.92554729061,1920.69
7,3,1,1.0,2,output,0.1,True,15,0.0,0.0,5.2,9.075241043630742,2177.87
8,3,2,1.0,2,output,0.1,True,15,0.0,0.0,4.28,4.711857383240711,2606.59
9,3,2,1.0,2,coop,0.1,True,15,0.0,0.11,54819.12,19242.984188675106,2651.89
9,3,3,1.0,2,output,0.1,True,15,0.0,0.0,4.46,6.114605465604465,2692.8
10,3,3,1.0,2,coop,0.1,True,15,0.0,0.14,53006.05,21352.690630164154,2749.29
7,3,1,1.0,2,coop,0.1,True,15,0.0,0.32,41893.83,28680.11460334669,2762.86
6,3,1,1.0,2,output,0.1,True,15,0.0,0.0,4.02,4.335850550930002,3447.74
8,3,2,1.0,2,coop,0.1,True,15,0.0,0.15,52323.13,21944.934631780063,3474.17
9,3,3,1.0,2,coop,0.1,True,15,0.0,0.1,55474.74,18464.193190399626,3765.37
8,3,3,1.0,2,output,0.1,True,15,0.0,0.0,4.23,4.789269255324867,3901.39
6,3,1,1.0,2,coop,0.1,True,15,0.0,0.28,44393.55,27630.753778489285,4131.34
7,3,2,1.0,2,output,0.1,True,15,0.0,0.0,3.61,3.224577491703371,4338.83
8,3,3,1.0,2,coop,0.1,True,15,0.0,0.14,53004.52,21352.02930565617,4981.25
7,3,2,1.0,2,coop,0.1,True,15,0.0,0.21,48651.17,25039.782087332547,5262.0
7,3,3,1.0,2,output,0.1,True,15,0.0,0.0,3.72,4.221563691335239,6498.6
5,3,1,1.0,2,output,0.1,True,15,0.0,0.0,4.02,4.7602100793977575,6574.31
6,3,2,1.0,2,output,0.1,True,15,0.0,0.0,3.9,3.5818989377144628,6877.96
5,3,1,1.0,2,coop,0.1,True,15,0.0,0.17,51125.98,23099.946971359044,7356.1
7,3,3,1.0,2,coop,0.1,True,15,0.0,0.13,53606.83,20689.721707193163,7633.2
6,3,2,1.0,2,coop,0.1,True,15,0.0,0.11,54793.76,19234.68048246188,7934.57
6,3,3,1.0,2,output,0.1,True,15,0.0,0.0,4.44,4.8131486575837235,10308.15
6,3,3,1.0,2,coop,0.1,True,15,0.0,0.13,53600.07,20687.403299232603,11546.19
5,3,2,1.0,2,output,0.1,True,15,0.0,0.0,3.76,5.34625102291316,13131.04
5,3,2,1.0,2,coop,0.1,True,15,0.0,0.09,56058.32,17603.731857694267,14332.67
4,3,1,1.0,2,output,0.1,True,15,0.0,0.0,3.27,1.2950289572052047,14938.6
4,3,1,1.0,2,coop,0.1,True,15,0.0,0.08,56603.06,16667.558067587466,15733.18
5,3,3,1.0,2,output,0.1,True,15,0.0,0.0,3.53,4.09256643195929,19688.08
5,3,3,1.0,2,coop,0.1,True,15,0.0,0.03,59778.93,10500.225001641631,21074.39
4,3,2,1.0,2,output,0.1,True,15,0.0,0.0,4.3,3.7960505792204615,29860.69
4,3,2,1.0,2,coop,0.1,True,15,0.0,0.04,59208.17,12070.581882457034,31128.48
4,3,3,1.0,2,output,0.1,True,15,0.0,0.0,4.85,5.559451411785158,44783.13
4,3,3,1.0,2,coop,0.1,True,15,0.0,0.03,59792.01,10504.225557836236,46295.93
