pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
9,3,1,1.0,2,coop,0.1,True,15,0.76,0.76,14726.49,26206.184916731014,1272.98
9,3,2,1.0,2,coop,0.1,True,15,0.76,0.76,14736.4,26223.656812504236,2522.91
5,2,1,1.0,2,output,0.1,True,15,0.75,0.75,19.9,36.79633133887127,280.41
5,2,1,1.0,2,coop,0.1,True,15,0.75,0.75,14650.67,25459.379944552853,300.28
6,2,2,1.0,2,coop,0.1,True,15,0.74,0.74,15717.83,26540.9125419813,407.68
7,3,2,1.0,2,coop,0.1,True,15,0.73,0.73,16571.08,27247.80345814319,5145.85
4,2,1,1.0,2,coop,0.1,True,15,0.72,0.72,16946.91,27184.9903719295,461.69
8,2,3,1.0,2,coop,0.1,True,15,0.71,0.71,17311.95,27169.927423302037,374.22
6,3,2,1.0,2,coop,0.1,True,15,0.71,0.71,17800.51,27852.479043882257,7827.07
8,3,3,1.0,2,coop,0.1,True,15,0.7,0.7,18424.94,28144.610645315384,4769.36
7,3,3,1.0,2,coop,0.1,True,15,0.7,0.7,18410.83,28123.06164949151,7463.91
9,3,3,1.0,2,coop,0.1,True,15,0.68,0.68,19647.18,28640.486421281323,3646.2
7,2,3,1.0,2,output,0.1,True,15,0.67,0.67,30.43,62.220455639604566,421.61
6,3,3,1.0,2,coop,0.1,True,15,0.67,0.67,20255.58,28861.99173174991,11452.94
6,2,3,1.0,2,output,0.1,True,15,0.66,0.66,25.29,36.97547700841735,556.15
10,2,3,1.0,2,coop,0.1,True,15,0.64,0.64,21066.81,28348.96046654797,272.96
6,2,1,1.0,2,coop,0.1,True,15,0.63,0.63,21182.21,27993.70139917014,216.44
8,2,2,1.0,2,coop,0.1,True,15,0.63,0.63,20133.46,27061.198585583745,260.26
10,3,3,1.0,2,coop,0.1,True,15,0.63,0.63,22712.24,29636.75237846414,2600.41
5,3,2,1.0,2,coop,0.1,True,15,0.62,0.62,23313.77,29779.65398383769,14244.93
7,2,2,1.0,2,output,0.1,True,15,0.61,0.61,52.44,105.72363217370088,286.54
6,2,1,1.0,2,output,0.1,True,15,0.59,0.59,75.25,135.6475856770035,196.72
9,2,3,1.0,2,coop,0.1,True,15,0.59,0.59,24475.03,29449.59785004033,298.01
6,2,2,1.0,2,output,0.1,True,15,0.59,0.59,36.51,58.68653934251022,376.14
7,2,1,1.0,2,coop,0.1,True,15,0.55,0.55,26026.15,28948.23776065652,176.19
8,2,1,1.0,2,coop,0.1,True,15,0.53,0.53,27516.7,29363.848107664635,166.11
8,2,3,1.0,2,output,0.1,True,15,0.53,0.53,53.02,96.73851146260212,314.13
9,2,2,1.0,2,coop,0.1,True,15,0.5,0.5,29154.9,29307.09311531937,216.42
5,3,3,1.0,2,coop,0.1,True,15,0.5,0.5,30698.42,30698.469195769358,21058.22
4,3,3,1.0,2,coop,0.1,True,15,0.5,0.5,30703.22,30703.295407685477,46555.05
4,3,1,1.0,2,coop,0.1,True,15,0.49,0.49,31301.28,30681.49543945992,15934.17
4,3,2,1.0,2,coop,0.1,True,15,0.47,0.47,32554.78,30656.804461841748,31412.73
10,2,2,1.0,2,coop,0.1,True,15,0.46,0.46,30318.51,28667.658316470497,201.07
9,2,3,1.0,2,output,0.1,True,15,0.45,0.45,66.04,137.43798019470458,236.04
7,2,1,1.0,2,output,0.1,True,15,0.43,0.43,347.41,1491.5495170794698,153.84
9,2,1,1.0,2,coop,0.1,True,15,0.43,0.43,33460.0,29232.947593426154,154.5
8,2,2,1.0,2,output,0.1,True,15,0.41,0.41,87.88,147.39486286841887,215.36
8,2,1,1.0,2,output,0.1,True,15,0.39,0.39,203.83,732.2151330722413,127.86
10,2,3,1.0,2,output,0.1,True,15,0.37,0.37,127.09,207.9019045126812,203.17
9,2,1,1.0,2,output,0.1,True,15,0.35,0.35,124.97,181.49410210802992,109.16
9,2,2,1.0,2,output,0.1,True,15,0.35,0.35,221.84,617.3321264927008,163.42
10,2,1,1.0,2,coop,0.1,True,15,0.35,0.35,37328.05,28062.460871554016,164.04
10,2,1,1.0,2,output,0.1,True,15,0.26,0.26,274.94,782.6493828017755,102.87
10,2,2,1.0,2,output,0.1,True,15,0.25,0.25,307.07,692.1235909142239,142.48
