pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
4,2,3,1.0,2,output,0.1,True,15,0.0,0.0,2.86,3.660655678973372,1311.96
4,2,3,1.0,2,coop,0.1,True,15,0.0,0.93,15380.19,12583.956544501414,1356.1
9,3,1,1.0,2,coop,0.1,True,15,0.0,0.81,21260.87,19275.97405354915,1396.1
10,3,3,1.0,2,output,0.1,True,15,0.0,0.0,1.43,1.0607073111843814,1705.24
8,3,1,1.0,2,coop,0.1,True,15,0.0,0.93,15331.24,12410.440997095957,1793.81
9,3,2,1.0,2,output,0.1,True,15,0.0,0.0,1.72,1.685704600456438,1800.23
10,3,2,1.0,2,coop,0.1,True,15,0.0,0.92,15890.18,13436.646893760364,1881.48
7,3,1,1.0,2,output,0.1,True,15,0.0,0.0,1.31,0.9868637190615531,2177.12
8,3,2,1.0,2,output,0.1,True,15,0.0,0.0,1.38,1.046709128650362,2605.86
9,3,2,1.0,2,coop,0.1,True,15,0.0,0.9,16888.82,14882.936930848025,2625.59
9,3,3,1.0,2,output,0.1,True,15,0.0,0.0,1.63,1.3390668392578466,2691.65
10,3,3,1.0,2,coop,0.1,True,15,0.0,0.97,13418.6,8475.913301821816,2709.27
7,3,1,1.0,2,coop,0.1,True,15,0.0,0.96,13916.43,9741.285146483498,2735.65
8,3,2,1.0,2,coop,0.1,True,15,0.0,0.92,15902.75,13479.039703461816,3423.23
6,3,1,1.0,2,output,0.1,True,15,0.0,0.0,1.47,1.187055179846329,3446.77
9,3,3,1.0,2,coop,0.1,True,15,0.0,0.97,13419.42,8480.576085597013,3770.95
8,3,3,1.0,2,output,0.1,True,15,0.0,0.0,1.38,1.0749883720301352,3899.69
6,3,1,1.0,2,coop,0.1,True,15,0.0,0.97,13418.55,8475.628665031281,4072.66
7,3,2,1.0,2,output,0.1,True,15,0.0,0.0,1.46,1.1173182178770737,4337.55
8,3,3,1.0,2,coop,0.1,True,15,0.0,0.94,14911.74,11809.985799839049,4957.69
7,3,2,1.0,2,coop,0.1,True,15,0.0,0.96,13916.07,9739.51781378832,5269.11
7,3,3,1.0,2,output,0.1,True,15,0.0,0.0,1.36,0.9112628599915613,6497.7
5,3,1,1.0,2,output,0.1,True,15,0.0,0.0,1.57,1.6078246173012778,6573.46
6,3,2,1.0,2,output,0.1,True,15,0.0,0.0,1.25,1.1434596626029272,6876.87
5,3,1,1.0,2,coop,0.1,True,15,0.0,0.98,12922.91,6964.37000035897,7335.92
7,3,3,1.0,2,coop,0.1,True,15,0.0,0.97,13419.44,8480.689388628733,7658.27
6,3,2,1.0,2,coop,0.1,True,15,0.0,0.97,13420.26,8485.34956218069,7897.48
6,3,3,1.0,2,output,0.1,True,15,0.0,0.0,1.37,1.1104503590885995,10307.06
6,3,3,1.0,2,coop,0.1,True,15,0.0,0.96,13916.75,9742.848147615769,11547.09
5,3,2,1.0,2,output,0.1,True,15,0.0,0.0,1.9,1.905255888325765,13130.54
5,3,2,1.0,2,coop,0.1,True,15,0.0,0.94,14910.85,11806.464377090204,14333.72
4,3,1,1.0,2,output,0.1,True,15,0.0,0.0,1.28,0.6939740629158989,14938.03
4,3,1,1.0,2,coop,0.1,True,15,0.0,0.93,15407.64,12683.14391270556,15922.75
5,3,3,1.0,2,output,0.1,True,15,0.0,0.0,1.23,0.7463913182774838,19687.45
5,3,3,1.0,2,coop,0.1,True,15,0.0,0.92,15904.89,13486.295051566241,21104.73
4,3,2,1.0,2,output,0.1,True,15,0.0,0.0,1.32,1.1478675881825393,29859.88
4,3,2,1.0,2,coop,0.1,True,15,0.0,0.95,14415.09,10840.973987695941,31322.85
4,3,3,1.0,2,output,0.1,True,15,0.0,0.0,1.16,0.5425863986500215,44781.96
4,3,3,1.0,2,coop,0.1,True,15,0.0,0.94,14911.6,11809.43141391659,46475.43
