pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
4,2,3,1.0,2,output,0.1,True,15,0.0,0.0,4.76,8.111867849022198,1312.05
8,3,1,1.0,2,output,0.1,True,15,0.0,0.0,6.27,10.113214128060376,1312.52
4,2,3,1.0,2,coop,0.1,True,15,0.0,0.0,59419.9,1374.3857064157792,1346.62
9,3,1,1.0,2,coop,0.1,True,15,0.0,0.0,59572.07,1114.5526210547441,1381.67
10,3,3,1.0,2,output,0.1,True,15,0.0,0.0,4.24,11.854214440442691,1706.54
9,3,2,1.0,2,output,0.1,True,15,0.0,0.0,4.87,10.340846193614912,1801.9
8,3,1,1.0,2,coop,0.1,True,15,0.0,0.0,59660.79,991.9478544258262,1845.8
10,3,2,1.0,2,coop,0.1,True,15,0.0,0.0,59849.1,510.3213595373018,1927.96
7,3,1,1.0,2,output,0.1,True,15,0.0,0.0,2.72,5.884012236561035,2178.15
8,3,2,1.0,2,output,0.1,True,15,0.0,0.0,2.47,5.034788972737586,2606.77
9,3,2,1.0,2,coop,0.1,True,15,0.0,0.0,59827.28,642.7010359412842,2648.76
9,3,3,1.0,2,output,0.1,True,15,0.0,0.0,3.4,6.967065379340142,2692.97
10,3,3,1.0,2,coop,0.1,True,15,0.0,0.0,59874.52,688.3129881093338,2776.74
7,3,1,1.0,2,coop,0.1,True,15,0.0,0.0,59750.9,834.9279070674306,2784.59
6,3,1,1.0,2,output,0.1,True,15,0.0,0.0,1.99,2.8652923062054243,3447.47
8,3,2,1.0,2,coop,0.1,True,15,0.0,0.0,59818.75,753.0771856191104,3504.71
9,3,3,1.0,2,coop,0.1,True,15,0.0,0.0,59864.5,522.7993018358001,3820.33
8,3,3,1.0,2,output,0.1,True,15,0.0,0.0,2.38,6.638945699431501,3900.9
6,3,1,1.0,2,coop,0.1,True,15,0.0,0.0,59799.53,728.0824329016599,4115.34
7,3,2,1.0,2,output,0.1,True,15,0.0,0.0,1.7,3.132091952673165,4338.26
8,3,3,1.0,2,coop,0.1,True,15,0.0,0.0,59805.59,616.7075659500213,5057.4
7,3,2,1.0,2,coop,0.1,True,15,0.0,0.0,59826.58,573.5807385189987,5358.96
7,3,3,1.0,2,output,0.1,True,15,0.0,0.0,1.78,1.345956908671299,6498.35
5,3,1,1.0,2,output,0.1,True,15,0.0,0.0,1.68,0.7984985911070853,6574.36
6,3,2,1.0,2,output,0.1,True,15,0.0,0.0,1.66,0.8742997197757757,6877.86
5,3,1,1.0,2,coop,0.1,True,15,0.0,0.0,59723.01,801.2545225457388,7259.95
7,3,3,1.0,2,coop,0.1,True,15,0.0,0.0,59799.36,741.4819150862684,7760.02
6,3,2,1.0,2,coop,0.1,True,15,0.0,0.0,59939.25,221.39333210374699,8001.33
6,3,3,1.0,2,output,0.1,True,15,0.0,0.0,1.56,0.6974238309665077,10307.83
6,3,3,1.0,2,coop,0.1,True,15,0.0,0.0,59935.26,183.6415867934058,11687.98
5,3,2,1.0,2,output,0.1,True,15,0.0,0.0,1.81,1.2385071659057931,13131.42
5,3,2,1.0,2,coop,0.1,True,15,0.0,0.0,59922.56,291.9946341972743,14387.12
4,3,1,1.0,2,output,0.1,True,15,0.0,0.0,1.83,1.1318568814121333,14938.68
4,3,1,1.0,2,coop,0.1,True,15,0.0,0.0,59822.71,607.5113874652885,15784.49
5,3,3,1.0,2,output,0.1,True,15,0.0,0.0,1.61,0.7334166619323562,19688.26
5,3,3,1.0,2,coop,0.1,True,15,0.0,0.0,59953.86,238.56441561976504,21244.56
4,3,2,1.0,2,output,0.1,True,15,0.0,0.0,1.56,0.739188744503053,29860.58
4,3,2,1.0,2,coop,0.1,True,15,0.0,0.0,59890.07,300.4532660830965,31440.97
4,3,3,1.0,2,output,0.1,True,15,0.0,0.0,1.62,0.6896375859826667,44782.51
4,3,3,1.0,2,coop,0.1,True,15,0.0,0.0,59923.95,138.94569982550738,46649.36
