pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
10,3,1,1.0,2,coop,0.1,True,15,0.0,0.13,55911.14,11859.656095368027,946.91
10,3,2,1.0,2,output,0.1,True,15,0.0,0.0,5.04,9.516217736054593,1144.26
4,2,3,1.0,2,output,0.1,True,15,0.0,0.0,4.78,8.121059044238011,1312.12
8,3,1,1.0,2,output,0.1,True,15,0.0,0.0,4.35,6.08173494983134,1312.64
9,3,1,1.0,2,coop,0.1,True,15,0.0,0.16,54977.37,12942.959503649077,1331.99
4,2,3,1.0,2,coop,0.1,True,15,0.0,0.18,54301.73,13562.973275690694,1341.08
10,3,3,1.0,2,output,0.1,True,15,0.0,0.0,3.74,7.332966657499541,1706.61
8,3,1,1.0,2,coop,0.1,True,15,0.0,0.13,56040.8,11858.144191229925,1772.0
9,3,2,1.0,2,output,0.1,True,15,0.0,0.0,3.95,6.645863375062717,1801.63
10,3,2,1.0,2,coop,0.1,True,15,0.0,0.08,57951.26,9624.751178726649,1816.77
7,3,1,1.0,2,output,0.1,True,15,0.0,0.0,3.04,4.422487987547281,2178.0
9,3,2,1.0,2,coop,0.1,True,15,0.0,0.1,57141.61,10605.804312634662,2557.01
8,3,2,1.0,2,output,0.1,True,15,0.0,0.0,3.36,5.030944245367862,2606.87
10,3,3,1.0,2,coop,0.1,True,15,0.0,0.05,59155.79,7757.792023887983,2619.55
9,3,3,1.0,2,output,0.1,True,15,0.0,0.0,3.6,6.021627686929839,2692.72
7,3,1,1.0,2,coop,0.1,True,15,0.0,0.13,56109.25,11878.437815954587,2697.45
8,3,2,1.0,2,coop,0.1,True,15,0.0,0.07,58349.44,9086.670786729317,3385.62
6,3,1,1.0,2,output,0.1,True,15,0.0,0.0,2.31,2.3008476698816893,3447.33
9,3,3,1.0,2,coop,0.1,True,15,0.0,0.05,59173.46,7760.336354076413,3677.31
8,3,3,1.0,2,output,0.1,True,15,0.0,0.0,2.47,3.4941522577014306,3901.01
6,3,1,1.0,2,coop,0.1,True,15,0.0,0.07,58179.43,9033.562662930944,4009.86
7,3,2,1.0,2,output,0.1,True,15,0.0,0.0,2.1,2.6286878856189833,4338.47
8,3,3,1.0,2,coop,0.1,True,15,0.0,0.07,58449.4,9065.362932613343,4878.24
7,3,2,1.0,2,coop,0.1,True,15,0.0,0.09,57709.93,10167.000200899969,5198.02
7,3,3,1.0,2,output,0.1,True,15,0.0,0.0,2.36,2.2826300620118016,6498.55
5,3,1,1.0,2,output,0.1,True,15,0.0,0.0,2.2,2.5573423705088847,6573.92
6,3,2,1.0,2,output,0.1,True,15,0.0,0.0,2.05,1.6454482671904334,6877.42
5,3,1,1.0,2,coop,0.1,True,15,0.0,0.03,59886.45,6121.320750254801,7159.47
7,3,3,1.0,2,coop,0.1,True,15,0.0,0.04,59426.76,6966.302751273448,7554.24
6,3,2,1.0,2,coop,0.1,True,15,0.0,0.07,58376.76,9063.389423521423,7773.79
6,3,3,1.0,2,output,0.1,True,15,0.0,0.0,1.74,1.4534097839219329,10307.58
6,3,3,1.0,2,coop,0.1,True,15,0.0,0.04,59482.05,6972.164964162854,11405.86
5,3,2,1.0,2,output,0.1,True,15,0.0,0.0,2.02,2.712858271270359,13130.84
5,3,2,1.0,2,coop,0.1,True,15,0.0,0.04,59516.09,7029.132798709952,14103.87
4,3,1,1.0,2,output,0.1,True,15,0.0,0.0,2.07,1.8934360300786504,14937.89
4,3,1,1.0,2,coop,0.1,True,15,0.0,0.03,60096.75,6113.930432013436,15490.76
5,3,3,1.0,2,output,0.1,True,15,0.0,0.0,1.93,1.6985582121316891,19687.77
5,3,3,1.0,2,coop,0.1,True,15,0.0,0.04,59650.56,6994.607224598105,20868.87
4,3,2,1.0,2,output,0.1,True,15,0.0,0.0,2.09,3.6279332959689317,29859.92
4,3,2,1.0,2,coop,0.1,True,15,0.0,0.0,61234.46,353.4051052262828,30950.1
4,3,3,1.0,2,output,0.1,True,15,0.0,0.0,1.86,1.174904251417961,44782.18
4,3,3,1.0,2,coop,0.1,True,15,0.0,0.0,61306.03,244.6083177244797,46145.93
