pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
7,3,3,1.0,2,output,0.1,True,15,0.0,0.0,1.16,0.5425863986500215,6497.07
5,3,1,1.0,2,output,0.1,True,15,0.0,0.0,1.19,0.702780193232564,6573.49
6,3,2,1.0,2,output,0.1,True,15,0.0,0.0,1.28,0.9806120537705009,6876.82
5,3,1,1.0,2,coop,0.1,True,15,0.0,0.87,28561.47,12688.714678370698,7388.91
7,3,3,1.0,2,coop,0.1,True,15,0.0,0.78,31903.11,15533.002421228808,7635.27
6,3,2,1.0,2,coop,0.1,True,15,0.0,0.84,29647.42,13729.31220067488,7966.18
6,3,3,1.0,2,output,0.1,True,15,0.0,0.0,1.16,0.6118823416311341,10306.85
6,3,3,1.0,2,coop,0.1,True,15,0.0,0.82,30460.55,14522.360294645634,11510.5
5,3,2,1.0,2,output,0.1,True,15,0.0,0.0,1.36,1.063202708800161,13130.8
5,3,2,1.0,2,coop,0.1,True,15,0.0,0.78,31991.61,15694.18977704488,14345.86
4,3,1,1.0,2,output,0.1,True,15,0.0,0.0,1.51,1.2766753698571929,14938.74
4,3,1,1.0,2,coop,0.1,True,15,0.0,0.8,31231.66,15149.99645691048,15954.65
5,3,3,1.0,2,output,0.1,True,15,0.0,0.0,1.49,1.1873921003611234,19687.88
5,3,3,1.0,2,coop,0.1,True,15,0.0,0.73,33875.42,16803.26063725728,21066.32
4,3,2,1.0,2,output,0.1,True,15,0.0,0.0,1.16,0.6280127387243032,29860.86
4,3,2,1.0,2,coop,0.1,True,15,0.0,0.74,33486.58,16584.346991172126,31374.94
4,3,3,1.0,2,output,0.1,True,15,0.0,0.0,1.25,0.82915619758885,44783.01
4,3,3,1.0,2,coop,0.1,True,15,0.0,0.75,33141.26,16427.557232053707,46464.54
