pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
4,2,3,1.0,2,output,0.1,True,15,0.96,0.96,2.83,13.942062257786686,1311.82
5,2,3,1.0,2,output,0.1,True,15,0.95,0.95,3.39,14.799253359544863,795.8
9,3,1,1.0,2,output,0.1,True,15,0.95,0.95,3.79,16.72261642207941,909.14
5,2,2,1.0,2,output,0.1,True,15,0.92,0.92,6.12,21.69897693440868,535.74
4,2,3,1.0,2,coop,0.1,True,15,0.88,0.88,7218.93,19550.865265892968,1325.05
7,2,3,1.0,2,output,0.1,True,15,0.85,0.85,13.39,33.40715342557639,421.29
4,2,2,1.0,2,coop,0.1,True,15,0.85,0.85,9008.07,21447.749109990542,890.02
6,2,3,1.0,2,output,0.1,True,15,0.84,0.84,16.06,38.95608296530851,555.96
5,2,3,1.0,2,coop,0.1,True,15,0.84,0.84,9648.38,22107.457903513012,813.74
7,2,3,1.0,2,coop,0.1,True,15,0.82,0.82,10715.29,22910.91711708416,458.8
7,2,2,1.0,2,coop,0.1,True,15,0.8,0.8,11352.03,23075.175545358266,312.23
4,2,1,1.0,2,output,0.1,True,15,0.8,0.8,20.97,52.21311233780265,450.38
8,3,1,1.0,2,coop,0.1,True,15,0.8,0.8,12103.53,24207.43532696308,1586.25
5,2,2,1.0,2,coop,0.1,True,15,0.79,0.79,12568.45,24382.775454150003,552.8
8,3,2,1.0,2,coop,0.1,True,15,0.79,0.79,12674.92,24584.755352730277,3031.58
8,2,3,1.0,2,coop,0.1,True,15,0.77,0.77,13357.06,24515.29337814255,365.74
6,2,2,1.0,2,output,0.1,True,15,0.77,0.77,24.13,52.11615008804852,376.12
5,2,1,1.0,2,output,0.1,True,15,0.76,0.76,22.4,44.06949058021887,279.83
6,2,2,1.0,2,coop,0.1,True,15,0.76,0.76,14143.63,25267.226844928984,405.23
6,2,3,1.0,2,coop,0.1,True,15,0.76,0.76,14239.73,25363.007981252937,598.36
7,3,1,1.0,2,coop,0.1,True,15,0.76,0.76,14505.37,25812.93602698267,2513.9
10,3,1,1.0,2,coop,0.1,True,15,0.75,0.75,15105.7,26164.23804566072,795.43
7,2,2,1.0,2,output,0.1,True,15,0.74,0.74,61.79,229.042541681671,286.48
6,3,1,1.0,2,coop,0.1,True,15,0.74,0.74,15715.35,26513.119130111794,3834.77
9,3,1,1.0,2,coop,0.1,True,15,0.73,0.73,16314.78,26826.738248836737,1196.61
8,3,3,1.0,2,coop,0.1,True,15,0.73,0.73,16300.95,26803.988182125067,4386.52
5,2,1,1.0,2,coop,0.1,True,15,0.72,0.72,16757.98,26879.482992788387,298.18
8,2,3,1.0,2,output,0.1,True,15,0.72,0.72,31.51,68.02962516433558,313.41
4,2,1,1.0,2,coop,0.1,True,15,0.72,0.72,16731.42,26841.21465738092,457.96
9,3,2,1.0,2,coop,0.1,True,15,0.71,0.71,17547.25,27456.5307150685,2256.54
10,3,2,1.0,2,coop,0.1,True,15,0.7,0.7,18141.39,27711.87206014599,1528.81
10,2,3,1.0,2,output,0.1,True,15,0.69,0.69,43.74,86.20587218977602,202.99
10,2,3,1.0,2,coop,0.1,True,15,0.69,0.69,18102.04,27089.50374108762,263.93
5,3,1,1.0,2,coop,0.1,True,15,0.69,0.69,18752.42,27977.548302587198,7038.85
9,2,3,1.0,2,coop,0.1,True,15,0.68,0.68,18598.53,27202.801045280245,295.69
7,3,2,1.0,2,coop,0.1,True,15,0.67,0.67,19927.98,28395.583511518125,4784.47
8,2,2,1.0,2,coop,0.1,True,15,0.65,0.65,19399.12,27233.45729659751,253.75
9,3,3,1.0,2,coop,0.1,True,15,0.65,0.65,21178.04,28861.336030378083,3227.02
7,3,3,1.0,2,coop,0.1,True,15,0.64,0.64,21772.84,29030.958000286526,7007.37
6,3,2,1.0,2,coop,0.1,True,15,0.64,0.64,21774.6,29033.915465193462,7434.38
6,2,1,1.0,2,output,0.1,True,15,0.61,0.61,72.5,290.80589746427086,196.8
6,3,3,1.0,2,coop,0.1,True,15,0.61,0.61,23570.92,29479.36510431661,10875.01
5,3,2,1.0,2,coop,0.1,True,15,0.6,0.6,24178.27,29612.837181484316,13767.16
9,2,3,1.0,2,output,0.1,True,15,0.59,0.59,58.64,121.29373602952462,235.93
10,3,3,1.0,2,coop,0.1,True,15,0.59,0.59,24759.99,29702.45659654938,2214.93
7,2,1,1.0,2,coop,0.1,True,15,0.58,0.58,23990.02,28602.79113547487,175.24
7,2,1,1.0,2,output,0.1,True,15,0.57,0.57,116.46,241.53970356858517,153.42
8,2,2,1.0,2,output,0.1,True,15,0.56,0.56,85.36,194.23030247620994,215.07
5,3,3,1.0,2,coop,0.1,True,15,0.56,0.56,26618.13,30029.791002487844,20392.33
6,2,1,1.0,2,coop,0.1,True,15,0.55,0.55,26481.13,29340.370588884867,211.04
10,2,2,1.0,2,coop,0.1,True,15,0.53,0.53,27199.82,29326.67595326139,185.13
8,2,1,1.0,2,output,0.1,True,15,0.51,0.51,111.29,288.8298563168289,127.94
10,2,2,1.0,2,output,0.1,True,15,0.51,0.51,170.01,399.0717853970636,141.91
8,2,1,1.0,2,coop,0.1,True,15,0.51,0.51,28933.57,29688.04323098948,169.1
4,3,1,1.0,2,coop,0.1,True,15,0.51,0.51,29644.53,30244.258430470734,15643.77
9,2,2,1.0,2,coop,0.1,True,15,0.5,0.5,28824.99,29252.18232833065,217.8
10,2,1,1.0,2,coop,0.1,True,15,0.47,0.47,30935.52,29331.541347320974,152.76
9,2,2,1.0,2,output,0.1,True,15,0.47,0.47,133.78,335.6425950322753,163.23
10,2,1,1.0,2,output,0.1,True,15,0.44,0.44,171.24,509.9036206970883,103.91
9,2,1,1.0,2,coop,0.1,True,15,0.43,0.43,33354.11,29128.399502854598,173.26
9,2,1,1.0,2,output,0.1,True,15,0.39,0.39,226.47,636.2818629349731,107.72
4,3,2,1.0,2,coop,0.1,True,15,0.31,0.31,41757.68,27990.355015569203,30881.94
4,3,3,1.0,2,coop,0.1,True,15,0.3,0.3,42372.01,27740.017824253464,45922.39
