pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
6,2,2,1.0,2,coop,0.1,True,5,0.0,0.97,10.05,29.070044719607843,24.92
3,2,1,1.0,2,output,0.1,True,5,0.0,0.2,2.64,3.0806492822130855,24.99
5,3,1,1.0,2,output,0.1,True,5,0.0,0.28,2.82,1.3666016244685208,25.74
8,2,2,1.0,2,coop,0.1,True,5,0.0,0.92,16.8,43.46078692338646,25.95
5,2,3,1.0,2,output,0.1,True,5,0.0,0.48,4.02,3.4870618004274028,26.63
4,2,2,1.0,2,output,0.1,True,5,0.0,0.25,3.67,3.977574637891789,27.32
6,3,2,1.0,2,output,0.1,True,5,0.0,0.48,3.69,2.86947730431868,27.51
7,3,1,1.0,2,coop,0.1,True,5,0.0,0.95,12.03,32.66388066350965,27.61
7,2,3,1.0,2,coop,0.1,True,5,0.0,0.96,8.17,19.166666376811595,28.77
7,3,3,1.0,2,output,0.1,True,5,0.0,0.58,4.33,3.714983176274154,30.31
8,2,3,1.0,2,coop,0.1,True,5,0.0,0.97,6.28,7.687756499785875,30.91
8,3,2,1.0,2,coop,0.1,True,5,0.0,0.99,7.22,22.088721103766957,31.54
4,2,2,1.0,2,coop,0.1,True,5,0.0,1.0,5.0,0.0,32.33
6,2,3,1.0,2,coop,0.1,True,5,0.0,1.0,5.0,0.0,32.4
5,2,3,1.0,2,coop,0.1,True,5,0.0,0.99,6.46,14.526816581756652,32.83
5,3,1,1.0,2,coop,0.1,True,5,0.0,1.0,5.0,0.0,33.68
7,3,2,1.0,2,coop,0.1,True,5,0.0,0.98,8.33,23.315254662988348,35.78
6,3,2,1.0,2,coop,0.1,True,5,0.0,1.0,5.0,0.0,36.8
4,2,3,1.0,2,output,0.1,True,5,0.0,0.29,2.65,1.55161206491829,38.35
6,3,3,1.0,2,output,0.1,True,5,0.0,0.36,3.08,1.4399999999999997,38.52
8,3,3,1.0,2,coop,0.1,True,5,0.0,1.0,5.0,0.0,39.28
3,2,2,1.0,2,output,0.1,True,5,0.0,0.14,2.51,2.89307794571802,43.27
4,2,3,1.0,2,coop,0.1,True,5,0.0,1.0,5.0,0.0,43.34
7,3,3,1.0,2,coop,0.1,True,5,0.0,1.0,5.0,0.0,43.41
5,3,2,1.0,2,output,0.1,True,5,0.0,0.17,2.51,1.1268983982595768,45.53
6,3,3,1.0,2,coop,0.1,True,5,0.0,1.0,5.0,0.0,49.33
4,3,1,1.0,2,output,0.1,True,5,0.0,0.02,2.02,0.46861498055439926,52.16
3,2,2,1.0,2,coop,0.1,True,5,0.0,1.0,5.0,0.0,52.73
5,3,2,1.0,2,coop,0.1,True,5,0.0,1.0,5.0,0.0,54.48
4,3,1,1.0,2,coop,0.1,True,5,0.0,1.0,5.0,0.0,60.03
3,2,3,1.0,2,output,0.1,True,5,0.0,0.11,2.03,1.359816164045714,62.16
3,2,1,1.0,2,coop,0.1,True,5,0.0,1.0,5.0,0.0,65.19
5,3,3,1.0,2,output,0.1,True,5,0.0,0.13,2.39,1.0089103032480142,65.33
3,2,3,1.0,2,coop,0.1,True,5,0.0,1.0,5.0,0.0,67.16
5,3,3,1.0,2,coop,0.1,True,5,0.0,1.0,5.0,0.0,75.14
4,3,2,1.0,2,output,0.1,True,5,0.0,0.0,1.99,0.09949874371066199,99.28
4,3,2,1.0,2,coop,0.1,True,5,0.0,1.0,5.0,0.0,109.11
4,3,3,1.0,2,output,0.1,True,5,0.0,0.0,2.0,0.0,146.23
4,3,3,1.0,2,coop,0.1,True,5,0.0,1.0,5.0,0.0,156.01
