pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
6,2,1,1.0,2,output,0.1,True,5,0.16,0.16,19.44,20.316161054687473,14.3
7,2,2,1.0,2,output,0.1,True,5,0.16,0.16,19.78,18.139779491493275,15.25
6,2,2,1.0,2,output,0.1,True,5,0.12,0.12,18.23,16.43402263598295,17.9
6,2,3,1.0,2,output,0.1,True,5,0.1,0.1,18.78,17.59692018507784,23.87
7,2,3,1.0,2,output,0.1,True,5,0.09,0.09,22.9,18.82206152364825,18.7
8,3,1,1.0,2,output,0.1,True,5,0.08,0.08,25.26,22.56484876971259,13.6
6,3,1,1.0,2,output,0.1,True,5,0.07,0.07,15.01,11.499126053748608,16.74
8,2,3,1.0,2,output,0.1,True,5,0.06,0.06,27.07,18.47336190302133,16.64
7,3,1,1.0,2,output,0.1,True,5,0.06,0.06,19.85,16.19529252591629,17.58
7,3,2,1.0,2,output,0.1,True,5,0.06,0.06,20.05,14.036648460369733,23.15
6,3,2,1.0,2,output,0.1,True,5,0.06,0.06,16.91,12.38958837088626,27.98
6,3,3,1.0,2,output,0.1,True,5,0.06,0.06,17.61,13.39842901238798,38.86
8,2,2,1.0,2,output,0.1,True,5,0.05,0.05,26.41,18.650520099986487,13.68
8,3,2,1.0,2,output,0.1,True,5,0.05,0.05,27.07,16.930596563618188,17.59
8,3,3,1.0,2,output,0.1,True,5,0.02,0.02,29.34,15.209352385949902,22.24
7,3,3,1.0,2,output,0.1,True,5,0.02,0.02,19.91,13.192494078073334,30.54
