pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
4,3,1,1.0,2,output,0.1,True,5,0.0,0.0,1.3,0.9949874371066202,52.32
8,3,3,1.0,2,coop,0.1,True,5,0.0,0.1,96.56,68.4999737226227,56.62
3,2,1,1.0,2,coop,0.1,True,5,0.0,0.49,125.92,67.85302940915756,57.53
7,3,3,1.0,2,coop,0.1,True,5,0.0,0.1,83.82,73.69496319288042,58.01
6,3,3,1.0,2,coop,0.1,True,5,0.0,0.1,73.4,61.08436788573652,58.45
3,2,2,1.0,2,coop,0.1,True,5,0.0,0.45,133.57,63.850020360216014,59.66
5,3,2,1.0,2,coop,0.1,True,5,0.0,0.26,107.89,64.98305856144354,59.74
3,2,3,1.0,2,output,0.1,True,5,0.0,0.0,1.94,1.8645106596638166,62.33
4,3,1,1.0,2,coop,0.1,True,5,0.0,0.5,137.86,52.78447120129177,64.09
5,3,3,1.0,2,output,0.1,True,5,0.0,0.0,2.02,1.9077735714701571,65.63
3,2,3,1.0,2,coop,0.1,True,5,0.0,0.51,148.28,64.64473373755979,74.83
5,3,3,1.0,2,coop,0.1,True,5,0.0,0.31,102.07,58.21756693644969,82.12
4,3,2,1.0,2,output,0.1,True,5,0.0,0.0,1.18,0.712460525222275,99.25
4,3,2,1.0,2,coop,0.1,True,5,0.0,0.6,133.92,52.28129302150054,113.7
4,3,3,1.0,2,output,0.1,True,5,0.0,0.0,1.09,0.5117616632769595,146.2
4,3,3,1.0,2,coop,0.1,True,5,0.0,0.68,127.14,49.35058662265323,161.88
