pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
8,3,2,1.0,2,coop,0.1,True,5,0.0,0.82,27.99,65.83334945147482,34.13
6,3,2,1.0,2,coop,0.1,True,5,0.0,0.98,5.42,22.620424399201703,36.91
7,3,2,1.0,2,coop,0.1,True,5,0.0,0.85,26.34,62.137946538327114,37.23
4,2,3,1.0,2,output,0.1,True,5,0.0,0.54,2.59,0.6647555941848101,38.34
6,3,3,1.0,2,output,0.1,True,5,0.0,0.7,3.12,1.5445387661046255,38.7
8,3,3,1.0,2,coop,0.1,True,5,0.0,0.85,31.34,73.08067049500845,42.21
4,2,3,1.0,2,coop,0.1,True,5,0.0,0.94,15.15,48.83428611129684,42.25
3,2,2,1.0,2,output,0.1,True,5,0.0,0.27,2.27,0.44395945760846234,43.31
7,3,3,1.0,2,coop,0.1,True,5,0.0,0.89,22.05,58.54953031408536,45.18
5,3,2,1.0,2,output,0.1,True,5,0.0,0.59,2.64,0.6560487786742689,45.56
6,3,3,1.0,2,coop,0.1,True,5,0.0,0.99,5.27,22.586214822320272,48.94
4,3,1,1.0,2,output,0.1,True,5,0.0,0.17,2.17,0.375632799419859,52.3
5,3,2,1.0,2,coop,0.1,True,5,0.0,1.0,3.0,0.0,53.93
3,2,2,1.0,2,coop,0.1,True,5,0.0,0.99,4.5,14.9248115565993,59.2
3,2,1,1.0,2,coop,0.1,True,5,0.0,0.94,12.77,39.30441578245376,59.48
4,3,1,1.0,2,coop,0.1,True,5,0.0,1.0,3.0,0.0,59.5
3,2,3,1.0,2,output,0.1,True,5,0.0,0.17,2.17,0.375632799419859,62.24
5,3,3,1.0,2,output,0.1,True,5,0.0,0.54,2.54,0.49839743177508444,65.56
3,2,3,1.0,2,coop,0.1,True,5,0.0,0.99,4.5,14.9248115565993,71.68
5,3,3,1.0,2,coop,0.1,True,5,0.0,1.0,3.0,0.0,74.17
4,3,2,1.0,2,output,0.1,True,5,0.0,0.07,2.07,0.2551470164434615,99.15
4,3,2,1.0,2,coop,0.1,True,5,0.0,1.0,3.0,0.0,107.04
4,3,3,1.0,2,output,0.1,True,5,0.0,0.05,2.05,0.21794494717703367,146.1
4,3,3,1.0,2,coop,0.1,True,5,0.0,1.0,3.0,0.0,155.15
