pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
7,3,2,1.0,2,coop,0.1,True,5,0.0,0.87,134.36,28.815107148855102,45.07
8,2,3,1.0,2,coop,0.1,True,5,0.0,0.85,136.28,26.81644271710922,45.52
5,3,2,1.0,2,output,0.1,True,5,0.0,0.0,90.46,61.05135870723927,45.64
6,3,2,1.0,2,coop,0.1,True,5,0.0,0.85,135.15,26.55235394461289,46.69
8,3,2,1.0,2,coop,0.1,True,5,0.0,0.9,135.84,26.13186560504244,47.62
4,2,3,1.0,2,coop,0.1,True,5,0.0,0.82,130.18,36.10052077186699,48.76
4,3,1,1.0,2,output,0.1,True,5,0.0,0.0,74.83,53.03565875898969,52.4
7,3,3,1.0,2,coop,0.1,True,5,0.0,0.89,137.81,22.507196626856935,54.98
8,3,3,1.0,2,coop,0.1,True,5,0.0,0.96,142.44,9.084404218219266,56.03
3,2,1,1.0,2,coop,0.1,True,5,0.0,0.9,136.23,27.493946606480485,58.97
6,3,3,1.0,2,coop,0.1,True,5,0.0,0.93,139.52,18.21015101529913,59.77
3,2,3,1.0,2,output,0.1,True,5,0.0,0.0,73.46,49.98548189224547,62.21
5,3,2,1.0,2,coop,0.1,True,5,0.0,0.93,140.67,15.209901380350892,62.22
3,2,2,1.0,2,coop,0.1,True,5,0.0,0.8,128.0,36.202762325546374,63.38
5,3,3,1.0,2,output,0.1,True,5,0.0,0.0,91.56,58.574451768667885,65.64
4,3,1,1.0,2,coop,0.1,True,5,0.0,0.95,141.25,14.72710086880646,65.87
3,2,3,1.0,2,coop,0.1,True,5,0.0,0.97,141.03,14.61674040270265,77.22
5,3,3,1.0,2,coop,0.1,True,5,0.0,0.91,138.24,22.86880845168808,83.27
4,3,2,1.0,2,output,0.1,True,5,0.0,0.0,66.16,38.23263527406919,99.47
4,3,2,1.0,2,coop,0.1,True,5,0.0,0.98,140.92,14.560000000000002,114.23
4,3,3,1.0,2,output,0.1,True,5,0.0,0.0,67.16,37.414628155308456,146.44
4,3,3,1.0,2,coop,0.1,True,5,0.0,0.99,141.96,10.347869345908844,162.19
