pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
5,2,2,1.0,2,coop,0.1,True,5,0.86,0.86,10.53,36.252297858204784,21.45
6,2,2,1.0,2,output,0.1,True,5,0.85,0.85,2.31,5.9559969778367075,17.37
8,2,2,1.0,2,coop,0.1,True,5,0.82,0.82,19.27,52.05532729702119,17.64
4,2,1,1.0,2,output,0.1,True,5,0.81,0.81,2.7,5.982474404458409,16.31
4,2,1,1.0,2,coop,0.1,True,5,0.77,0.77,27.32,58.570962088734724,19.06
8,2,2,1.0,2,output,0.1,True,5,0.76,0.76,3.82,7.846502405530759,12.19
8,3,1,1.0,2,coop,0.1,True,5,0.74,0.74,25.01,59.125881811605986,16.43
7,2,2,1.0,2,coop,0.1,True,5,0.73,0.73,21.62,51.13565879110194,17.02
7,2,2,1.0,2,output,0.1,True,5,0.72,0.72,5.58,10.607714174128184,13.94
8,3,1,1.0,2,output,0.1,True,5,0.7,0.7,5.01,8.363605681761904,12.15
5,2,1,1.0,2,output,0.1,True,5,0.68,0.68,4.22,6.3459908603779125,14.13
7,2,1,1.0,2,output,0.1,True,5,0.68,0.68,4.4,6.687301398920195,16.31
5,2,1,1.0,2,coop,0.1,True,5,0.64,0.64,37.11,61.23673652310352,16.41
6,2,1,1.0,2,output,0.1,True,5,0.61,0.61,6.33,8.9353847147171,13.79
6,2,1,1.0,2,coop,0.1,True,5,0.56,0.56,45.32,67.71172424329482,16.1
7,2,1,1.0,2,coop,0.1,True,5,0.54,0.54,49.81,73.42474991445323,18.28
8,2,1,1.0,2,coop,0.1,True,5,0.51,0.51,52.73,77.76874114964187,14.82
8,2,1,1.0,2,output,0.1,True,5,0.45,0.45,8.87,9.958569174334233,12.18
