pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
4,2,3,1.0,2,output,0.1,True,5,0.0,0.21,2.92,4.355869603190619,38.41
6,3,2,1.0,2,coop,0.1,True,5,0.0,0.79,28.09,53.612329738596515,38.67
7,3,2,1.0,2,coop,0.1,True,5,0.0,0.79,27.35,52.242966033715966,38.93
6,3,3,1.0,2,output,0.1,True,5,0.0,0.29,13.48,17.12861932556153,39.11
8,2,3,1.0,2,coop,0.1,True,5,0.0,0.84,22.02,49.573577639706414,41.55
4,2,3,1.0,2,coop,0.1,True,5,0.0,0.76,30.16,53.91562296774471,42.15
8,3,2,1.0,2,coop,0.1,True,5,0.0,0.89,12.06,30.4922350771471,42.87
3,2,2,1.0,2,output,0.1,True,5,0.0,0.22,1.66,1.088301428833023,43.38
5,3,2,1.0,2,output,0.1,True,5,0.0,0.23,5.32,5.553161261839962,45.99
7,3,3,1.0,2,coop,0.1,True,5,0.0,0.83,23.92,50.343357059298306,49.89
8,3,3,1.0,2,coop,0.1,True,5,0.0,0.92,9.55,26.418317508880083,50.43
6,3,3,1.0,2,coop,0.1,True,5,0.0,0.84,24.11,53.6857327415767,50.58
4,3,1,1.0,2,output,0.1,True,5,0.0,0.1,1.42,0.9816312953446421,52.75
5,3,2,1.0,2,coop,0.1,True,5,0.0,0.86,16.63,38.77722398522101,52.87
4,3,1,1.0,2,coop,0.1,True,5,0.0,0.95,7.57,26.953016528767243,56.64
3,2,1,1.0,2,coop,0.1,True,5,0.0,0.73,44.57,74.59963203662602,56.79
3,2,2,1.0,2,coop,0.1,True,5,0.0,0.88,20.08,50.83575119932821,58.62
3,2,3,1.0,2,output,0.1,True,5,0.0,0.2,1.29,0.6212084996198941,62.2
5,3,3,1.0,2,output,0.1,True,5,0.0,0.3,3.05,4.116734142496938,66.04
3,2,3,1.0,2,coop,0.1,True,5,0.0,0.94,9.12,29.86344923146018,70.36
5,3,3,1.0,2,coop,0.1,True,5,0.0,0.95,8.58,30.585676386177894,74.39
4,3,2,1.0,2,output,0.1,True,5,0.0,0.04,1.07,0.3536947836765478,99.78
4,3,2,1.0,2,coop,0.1,True,5,0.0,0.99,3.35,13.432330400939367,104.27
4,3,3,1.0,2,output,0.1,True,5,0.0,0.02,1.13,1.1014081895464556,146.62
4,3,3,1.0,2,coop,0.1,True,5,0.0,1.0,2.0,0.0,151.4
