pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
4,2,1,1.0,2,coop,0.1,True,5,0.0,0.54,69.15,59.261180379739315,26.5
7,2,1,1.0,2,coop,0.1,True,5,0.0,0.38,88.1,73.98966143996066,26.63
5,2,3,1.0,2,output,0.1,True,5,0.0,0.0,2.76,2.3627103080995773,26.64
4,2,2,1.0,2,output,0.1,True,5,0.0,0.0,2.41,1.5368474224853943,27.56
5,2,2,1.0,2,coop,0.1,True,5,0.0,0.51,75.84,71.12548347814587,27.63
6,2,2,1.0,2,coop,0.1,True,5,0.0,0.43,76.07,65.45506168357035,27.66
6,3,2,1.0,2,output,0.1,True,5,0.0,0.0,2.34,1.5245983077519143,27.87
6,3,1,1.0,2,coop,0.1,True,5,0.0,0.45,70.12,63.963939841132365,28.6
7,2,2,1.0,2,coop,0.1,True,5,0.0,0.41,79.54,64.97436725355622,28.87
7,3,1,1.0,2,coop,0.1,True,5,0.0,0.45,90.5,80.7810002413934,29.73
7,3,3,1.0,2,output,0.1,True,5,0.0,0.0,2.77,1.5222023518573344,30.63
8,3,1,1.0,2,coop,0.1,True,5,0.0,0.44,92.52,79.12894287174574,32.52
8,2,2,1.0,2,coop,0.1,True,5,0.0,0.48,80.08,71.15218619269544,33.53
5,3,1,1.0,2,coop,0.1,True,5,0.0,0.63,72.86,68.60758267130537,34.98
5,2,3,1.0,2,coop,0.1,True,5,0.0,0.5,79.16,71.77990247973314,35.61
7,2,3,1.0,2,coop,0.1,True,5,0.0,0.49,74.3,65.09477705622778,36.17
6,2,3,1.0,2,coop,0.1,True,5,0.0,0.51,70.44,64.39787574136277,36.84
4,2,2,1.0,2,coop,0.1,True,5,0.0,0.72,55.94,53.38161106598414,37.06
4,2,3,1.0,2,output,0.1,True,5,0.0,0.0,2.11,1.4484129245487973,38.28
6,3,3,1.0,2,output,0.1,True,5,0.0,0.0,2.41,1.4972975656161336,38.86
8,2,3,1.0,2,coop,0.1,True,5,0.0,0.56,73.15,71.41069597756348,40.05
8,3,2,1.0,2,coop,0.1,True,5,0.0,0.49,77.45,73.171767096333,42.33
7,3,2,1.0,2,coop,0.1,True,5,0.0,0.54,71.88,67.98268603107707,43.18
3,2,2,1.0,2,output,0.1,True,5,0.0,0.0,1.6,1.2,43.36
6,3,2,1.0,2,coop,0.1,True,5,0.0,0.58,67.6,69.20101155330029,43.56
5,3,2,1.0,2,output,0.1,True,5,0.0,0.0,1.54,1.1525623627379127,45.67
4,2,3,1.0,2,coop,0.1,True,5,0.0,0.73,53.19,47.87477310651195,47.2
8,3,3,1.0,2,coop,0.1,True,5,0.0,0.55,64.88,66.47951263359262,50.56
4,3,1,1.0,2,output,0.1,True,5,0.0,0.0,1.0,0.0,52.5
7,3,3,1.0,2,coop,0.1,True,5,0.0,0.58,59.56,59.03563669513525,52.82
6,3,3,1.0,2,coop,0.1,True,5,0.0,0.64,63.37,61.01387629056197,56.26
5,3,2,1.0,2,coop,0.1,True,5,0.0,0.7,65.4,65.92298536929285,58.05
3,2,1,1.0,2,coop,0.1,True,5,0.0,0.75,49.86,47.86502272014503,59.3
4,3,1,1.0,2,coop,0.1,True,5,0.0,0.86,48.26,52.07487301952835,61.18
3,2,3,1.0,2,output,0.1,True,5,0.0,0.0,1.27,0.8585452812752512,62.25
5,3,3,1.0,2,output,0.1,True,5,0.0,0.0,1.39,1.0089103032480145,65.77
3,2,2,1.0,2,coop,0.1,True,5,0.0,0.87,39.77,33.19634166591253,67.41
5,3,3,1.0,2,coop,0.1,True,5,0.0,0.77,58.1,61.60300317354667,78.9
3,2,3,1.0,2,coop,0.1,True,5,0.0,0.92,38.66,30.77278667914233,79.49
4,3,2,1.0,2,output,0.1,True,5,0.0,0.0,1.0,0.0,99.41
4,3,2,1.0,2,coop,0.1,True,5,0.0,0.98,33.87,19.742165534712747,111.28
4,3,3,1.0,2,output,0.1,True,5,0.0,0.0,1.0,0.0,146.5
4,3,3,1.0,2,coop,0.1,True,5,0.0,1.0,32.0,0.0,159.57
