pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
6,3,2,1.0,2,output,0.1,True,5,0.0,0.1,94.45,47.908323911403954,28.14
7,2,3,1.0,2,coop,0.1,True,5,0.0,0.14,87.27,78.06098321184534,28.23
5,3,1,1.0,2,coop,0.1,True,5,0.0,0.48,53.77,81.77907495197046,30.45
6,2,3,1.0,2,coop,0.1,True,5,0.0,0.3,79.5,85.64887623314155,30.75
7,3,3,1.0,2,output,0.1,True,5,0.0,0.08,91.36,49.48788134483027,30.79
8,2,3,1.0,2,coop,0.1,True,5,0.0,0.05,99.02,78.19117341490663,30.94
5,2,3,1.0,2,coop,0.1,True,5,0.0,0.35,76.05,82.48252845300027,32.24
8,3,2,1.0,2,coop,0.1,True,5,0.0,0.04,100.03,71.50041328551885,32.75
4,2,2,1.0,2,coop,0.1,True,5,0.0,0.68,38.6,60.62359276717276,35.11
6,3,2,1.0,2,coop,0.1,True,5,0.0,0.26,68.71,77.99208870135483,35.91
7,3,2,1.0,2,coop,0.1,True,5,0.0,0.17,88.33,77.94229339710245,36.68
4,2,3,1.0,2,output,0.1,True,5,0.0,0.5,53.0,54.32936590831886,38.29
6,3,3,1.0,2,output,0.1,True,5,0.0,0.1,98.04,46.10139260369475,39.08
8,3,3,1.0,2,coop,0.1,True,5,0.0,0.09,91.24,77.04441835720483,40.53
3,2,2,1.0,2,output,0.1,True,5,0.0,0.6,46.85,54.115871054617614,43.32
4,2,3,1.0,2,coop,0.1,True,5,0.0,0.7,33.54,60.49453198430417,43.76
5,3,2,1.0,2,output,0.1,True,5,0.0,0.28,84.48,52.12379111308002,45.76
7,3,3,1.0,2,coop,0.1,True,5,0.0,0.17,76.65,74.06907249318031,46.06
6,3,3,1.0,2,coop,0.1,True,5,0.0,0.34,59.55,75.59370013433659,47.72
5,3,2,1.0,2,coop,0.1,True,5,0.0,0.56,41.81,73.9285729606625,51.78
4,3,1,1.0,2,output,0.1,True,5,0.0,0.62,48.7,55.819441057753345,52.56
4,3,1,1.0,2,coop,0.1,True,5,0.0,0.86,6.76,19.7712518571789,57.23
3,2,1,1.0,2,coop,0.1,True,5,0.0,0.78,39.29,68.24943882553175,59.69
3,2,3,1.0,2,output,0.1,True,5,0.0,0.66,44.1,54.47650869870426,62.22
5,3,3,1.0,2,output,0.1,True,5,0.0,0.24,91.57,49.34192031123232,65.68
3,2,2,1.0,2,coop,0.1,True,5,0.0,0.9,20.32,50.20854110607079,68.67
5,3,3,1.0,2,coop,0.1,True,5,0.0,0.67,25.39,55.547978361052884,72.64
3,2,3,1.0,2,coop,0.1,True,5,0.0,0.91,15.67,42.11865501176409,79.78
4,3,2,1.0,2,output,0.1,True,5,0.0,0.63,47.55,55.52249544103723,99.53
4,3,2,1.0,2,coop,0.1,True,5,0.0,1.0,5.0,0.0,105.38
4,3,3,1.0,2,output,0.1,True,5,0.0,0.63,47.55,55.52249544103723,146.63
4,3,3,1.0,2,coop,0.1,True,5,0.0,1.0,5.0,0.0,152.82
