pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
4,3,2,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,105.7
4,3,3,1.0,2,output,0.1,True,5,1.0,1.0,0.0,0.0,146.32
4,3,3,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,153.4
4,2,2,1.0,2,output,0.1,True,5,0.99,0.99,0.1,0.9949874371066202,27.26
8,3,2,1.0,2,coop,0.1,True,5,0.99,0.99,2.3,22.88471105345226,27.38
4,2,3,1.0,2,output,0.1,True,5,0.99,0.99,0.1,0.9949874371066204,38.18
4,2,1,1.0,2,coop,0.1,True,5,0.98,0.98,4.6,32.20000000000001,18.1
5,2,2,1.0,2,coop,0.1,True,5,0.98,0.98,3.3,23.5391163810369,21.37
5,2,3,1.0,2,output,0.1,True,5,0.98,0.98,0.33,2.4861818115335006,26.31
7,3,2,1.0,2,coop,0.1,True,5,0.98,0.98,2.66,18.619999999999997,29.86
3,2,2,1.0,2,output,0.1,True,5,0.98,0.98,0.22,1.5399999999999998,43.2
8,3,3,1.0,2,output,0.1,True,5,0.97,0.97,0.44,2.566398254363496,20.64
7,2,3,1.0,2,coop,0.1,True,5,0.96,0.96,7.89,39.456278334379185,24.61
7,3,1,1.0,2,coop,0.1,True,5,0.95,0.95,7.7,33.75366646751135,23.13
8,2,3,1.0,2,coop,0.1,True,5,0.94,0.94,12.38,49.818426309950816,25.8
7,3,3,1.0,2,output,0.1,True,5,0.94,0.94,1.02,4.2731253199502595,29.53
6,2,2,1.0,2,coop,0.1,True,5,0.92,0.92,10.81,41.81260455891261,21.24
5,2,1,1.0,2,coop,0.1,True,5,0.91,0.91,8.5,28.521044861645585,14.37
6,2,3,1.0,2,output,0.1,True,5,0.91,0.91,1.52,5.018924187512698,23.37
8,3,2,1.0,2,output,0.1,True,5,0.9,0.9,1.45,4.648386816950586,15.8
5,2,2,1.0,2,output,0.1,True,5,0.9,0.9,1.8,6.788225099390855,19.59
7,2,2,1.0,2,coop,0.1,True,5,0.9,0.9,13.44,41.438947863091315,20.11
3,2,1,1.0,2,output,0.1,True,5,0.89,0.89,1.17,3.3348313300675345,25.25
7,2,3,1.0,2,output,0.1,True,5,0.86,0.86,2.62,7.719818650719718,17.57
7,3,2,1.0,2,output,0.1,True,5,0.86,0.86,2.94,8.373553606444519,21.83
8,3,1,1.0,2,coop,0.1,True,5,0.85,0.85,18.78,51.57898409236072,19.55
8,2,2,1.0,2,coop,0.1,True,5,0.84,0.84,21.44,55.52680793994915,20.85
8,2,3,1.0,2,output,0.1,True,5,0.82,0.82,3.85,9.553402535222725,14.85
4,2,1,1.0,2,output,0.1,True,5,0.82,0.82,2.92,7.717097900117634,17.02
7,3,1,1.0,2,output,0.1,True,5,0.82,0.82,3.77,9.760998924290485,17.45
6,2,2,1.0,2,output,0.1,True,5,0.78,0.78,4.05,8.770832343626232,17.6
5,2,1,1.0,2,output,0.1,True,5,0.74,0.74,3.96,7.177631921462676,13.89
6,2,1,1.0,2,coop,0.1,True,5,0.71,0.71,37.11,65.69305823296705,15.56
7,2,1,1.0,2,coop,0.1,True,5,0.71,0.71,38.76,69.19510387303426,20.09
7,2,2,1.0,2,output,0.1,True,5,0.66,0.66,8.94,19.95736455547175,14.35
8,2,2,1.0,2,output,0.1,True,5,0.63,0.63,10.54,21.119857954067783,12.35
8,3,1,1.0,2,output,0.1,True,5,0.61,0.61,7.23,10.8635675539852,12.32
7,2,1,1.0,2,output,0.1,True,5,0.61,0.61,6.59,9.803157654551924,15.71
8,2,1,1.0,2,coop,0.1,True,5,0.55,0.55,47.42,64.80403999751867,17.75
6,2,1,1.0,2,output,0.1,True,5,0.51,0.51,9.52,15.90313176704513,13.92
8,2,1,1.0,2,output,0.1,True,5,0.35,0.35,12.65,15.601522361615869,12.18
