pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
5,3,1,1.0,2,output,0.1,True,5,0.0,0.0,1.07,0.3536947836765478,25.83
7,2,1,1.0,2,coop,0.1,True,5,0.0,0.27,97.08,53.16797532349714,25.98
6,3,1,1.0,2,coop,0.1,True,5,0.0,0.05,165.45,66.25788632306346,26.23
5,2,2,1.0,2,coop,0.1,True,5,0.0,0.25,132.89,69.9608311843134,26.25
8,3,1,1.0,2,coop,0.1,True,5,0.0,0.06,108.67,62.09702971962508,26.41
5,2,3,1.0,2,output,0.1,True,5,0.0,0.0,1.43,1.1853691408164801,26.51
6,2,2,1.0,2,coop,0.1,True,5,0.0,0.18,127.37,69.32267377994013,27.28
4,2,2,1.0,2,output,0.1,True,5,0.0,0.0,1.24,0.5678027826631357,27.33
6,3,2,1.0,2,output,0.1,True,5,0.0,0.0,1.1,0.43588989435406744,27.82
8,2,2,1.0,2,coop,0.1,True,5,0.0,0.09,121.48,68.05019911800404,29.26
7,3,3,1.0,2,output,0.1,True,5,0.0,0.0,1.44,1.1516944039110377,30.96
7,3,1,1.0,2,coop,0.1,True,5,0.0,0.12,137.73,68.63903481256129,31.17
7,2,3,1.0,2,coop,0.1,True,5,0.0,0.07,133.76,76.27189783924352,32.54
5,3,1,1.0,2,coop,0.1,True,5,0.0,0.2,162.99,70.28975672173009,34.74
6,2,3,1.0,2,coop,0.1,True,5,0.0,0.12,144.8,70.87016297427289,35.12
5,2,3,1.0,2,coop,0.1,True,5,0.0,0.25,141.55,68.74843634585444,35.13
4,2,2,1.0,2,coop,0.1,True,5,0.0,0.45,109.43,62.42984142219167,35.91
8,2,3,1.0,2,coop,0.1,True,5,0.0,0.08,140.21,72.92973261983072,37.15
8,3,2,1.0,2,coop,0.1,True,5,0.0,0.03,139.56,77.9237216770349,38.05
4,2,3,1.0,2,output,0.1,True,5,0.0,0.0,1.11,0.4448595283907045,38.28
6,3,3,1.0,2,output,0.1,True,5,0.0,0.0,1.01,0.09949874371066199,38.83
7,3,2,1.0,2,coop,0.1,True,5,0.0,0.05,150.0,76.2206008897857,40.56
6,3,2,1.0,2,coop,0.1,True,5,0.0,0.04,173.56,68.52478675632636,41.17
3,2,2,1.0,2,output,0.1,True,5,0.0,0.0,1.21,0.5156549233741495,43.21
5,3,2,1.0,2,output,0.1,True,5,0.0,0.0,1.02,0.19899748742132398,45.41
4,2,3,1.0,2,coop,0.1,True,5,0.0,0.47,120.47,68.03564580424,46.53
8,3,3,1.0,2,coop,0.1,True,5,0.0,0.02,150.06,75.62444313844564,47.31
7,3,3,1.0,2,coop,0.1,True,5,0.0,0.03,167.58,76.47446371175153,49.58
4,3,1,1.0,2,output,0.1,True,5,0.0,0.0,1.0,0.0,52.36
6,3,3,1.0,2,coop,0.1,True,5,0.0,0.05,168.43,73.63087056391497,53.9
3,2,1,1.0,2,coop,0.1,True,5,0.0,0.82,74.37,14.963057842566805,57.13
5,3,2,1.0,2,coop,0.1,True,5,0.0,0.24,172.94,70.21436035455994,57.44
3,2,2,1.0,2,coop,0.1,True,5,0.0,0.74,95.05,53.08754562041835,61.67
3,2,3,1.0,2,output,0.1,True,5,0.0,0.0,1.08,0.30594117081556704,62.15
4,3,1,1.0,2,coop,0.1,True,5,0.0,0.62,127.08,71.85661834514619,63.1
5,3,3,1.0,2,output,0.1,True,5,0.0,0.0,1.0,0.0,65.52
3,2,3,1.0,2,coop,0.1,True,5,0.0,0.83,91.3,46.23537606638449,78.28
5,3,3,1.0,2,coop,0.1,True,5,0.0,0.21,181.65,68.17101656862688,79.09
4,3,2,1.0,2,output,0.1,True,5,0.0,0.0,1.0,0.0,99.34
4,3,2,1.0,2,coop,0.1,True,5,0.0,0.74,112.67,64.4602288236708,111.99
4,3,3,1.0,2,output,0.1,True,5,0.0,0.0,1.0,0.0,146.37
4,3,3,1.0,2,coop,0.1,True,5,0.0,0.82,101.76,57.47923451125632,160.88
