pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
5,2,3,1.0,2,output,0.1,True,5,0.0,0.0,43.75,30.1324990666224,26.64
5,2,1,1.0,2,coop,0.1,True,5,0.0,0.04,104.9,52.05852475819883,26.76
4,2,2,1.0,2,output,0.1,True,5,0.0,0.0,42.14,36.00944876001298,27.57
6,3,2,1.0,2,output,0.1,True,5,0.0,0.0,44.24,26.589140640494566,27.74
8,2,1,1.0,2,coop,0.1,True,5,0.0,0.08,114.86,56.30968300390262,28.57
7,2,2,1.0,2,coop,0.1,True,5,0.0,0.03,127.59,65.5255820271747,29.31
5,2,2,1.0,2,coop,0.1,True,5,0.0,0.06,112.85,66.8898161157586,29.51
6,3,1,1.0,2,coop,0.1,True,5,0.0,0.09,117.89,68.7521483300704,30.23
7,3,3,1.0,2,output,0.1,True,5,0.0,0.0,60.95,37.521293954233506,30.32
8,3,1,1.0,2,coop,0.1,True,5,0.0,0.08,124.33,59.14981910369633,32.33
7,3,1,1.0,2,coop,0.1,True,5,0.0,0.11,105.59,58.90977762646876,32.66
6,2,2,1.0,2,coop,0.1,True,5,0.0,0.09,111.39,64.22396671025545,32.97
8,2,2,1.0,2,coop,0.1,True,5,0.0,0.07,120.95,63.78375576900438,33.38
7,2,3,1.0,2,coop,0.1,True,5,0.0,0.03,123.85,70.10411899453554,35.84
8,2,3,1.0,2,coop,0.1,True,5,0.0,0.09,116.55,63.32509376226773,38.24
5,3,1,1.0,2,coop,0.1,True,5,0.0,0.16,111.82,70.5734199256349,38.3
4,2,3,1.0,2,output,0.1,True,5,0.0,0.0,33.47,24.132739173164744,38.41
5,2,3,1.0,2,coop,0.1,True,5,0.0,0.12,116.1,67.13143823872687,38.69
6,3,3,1.0,2,output,0.1,True,5,0.0,0.0,47.72,31.28388722649409,38.95
4,2,1,1.0,2,coop,0.1,True,5,0.0,0.01,114.95,42.94400423807729,38.99
8,3,2,1.0,2,coop,0.1,True,5,0.0,0.07,129.61,63.46792812121726,39.39
6,2,3,1.0,2,coop,0.1,True,5,0.0,0.12,110.16,63.69532478918684,39.77
7,3,2,1.0,2,coop,0.1,True,5,0.0,0.1,109.88,68.29689304792714,41.11
4,2,2,1.0,2,coop,0.1,True,5,0.0,0.01,121.55,55.901766519493826,41.18
6,3,2,1.0,2,coop,0.1,True,5,0.0,0.12,116.32,67.75616281933327,41.4
3,2,2,1.0,2,output,0.1,True,5,0.0,0.0,34.04,24.6178471845123,43.32
8,3,3,1.0,2,coop,0.1,True,5,0.0,0.1,116.43,65.46224178868304,45.23
5,3,2,1.0,2,output,0.1,True,5,0.0,0.0,34.55,20.353071021347123,45.6
7,3,3,1.0,2,coop,0.1,True,5,0.0,0.05,109.79,63.61136612272999,48.79
4,2,3,1.0,2,coop,0.1,True,5,0.0,0.05,110.3,65.3402632379148,49.62
6,3,3,1.0,2,coop,0.1,True,5,0.0,0.09,120.55,64.09795238539215,52.26
4,3,1,1.0,2,output,0.1,True,5,0.0,0.0,27.71,9.723471602262231,52.36
5,3,2,1.0,2,coop,0.1,True,5,0.0,0.17,98.09,67.03910724345903,58.33
3,2,1,1.0,2,coop,0.1,True,5,0.0,0.01,105.52,41.37764613894802,59.32
3,2,3,1.0,2,output,0.1,True,5,0.0,0.0,27.14,7.9799999999999995,62.26
5,3,3,1.0,2,output,0.1,True,5,0.0,0.0,33.41,19.16929576171227,65.56
4,3,1,1.0,2,coop,0.1,True,5,0.0,0.47,71.8,66.68987929213846,66.88
3,2,2,1.0,2,coop,0.1,True,5,0.0,0.0,113.82,57.65576814161789,69.96
5,3,3,1.0,2,coop,0.1,True,5,0.0,0.19,90.83,62.32785171975687,77.97
3,2,3,1.0,2,coop,0.1,True,5,0.0,0.01,120.06,60.85718034874768,84.76
4,3,2,1.0,2,output,0.1,True,5,0.0,0.0,26.0,0.0,99.45
4,3,2,1.0,2,coop,0.1,True,5,0.0,0.34,75.49,65.25358151090252,113.72
4,3,3,1.0,2,output,0.1,True,5,0.0,0.0,26.0,0.0,146.34
4,3,3,1.0,2,coop,0.1,True,5,0.0,0.28,90.11,70.77215483507621,160.26
