pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
6,3,1,1.0,2,coop,0.1,True,5,0.0,0.03,84.57,54.89285108281405,25.63
5,3,1,1.0,2,output,0.1,True,5,0.0,0.08,96.56,61.76929981795164,25.8
7,2,2,1.0,2,coop,0.1,True,5,0.0,0.15,92.8,49.23555625764779,25.86
5,2,3,1.0,2,output,0.1,True,5,0.0,0.1,92.43,63.05287543007059,26.42
5,2,2,1.0,2,coop,0.1,True,5,0.0,0.25,100.6,60.61155005442445,26.68
6,2,2,1.0,2,coop,0.1,True,5,0.0,0.21,97.84,54.230382628191,26.69
4,2,2,1.0,2,output,0.1,True,5,0.0,0.31,106.76,49.94199034880368,27.29
6,3,2,1.0,2,output,0.1,True,5,0.0,0.0,86.86,63.31650969533932,27.76
8,3,1,1.0,2,coop,0.1,True,5,0.0,0.23,112.3,50.56827068429372,29.21
7,3,3,1.0,2,output,0.1,True,5,0.0,0.01,97.86,68.4154982441844,30.4
4,2,1,1.0,2,coop,0.1,True,5,0.0,0.42,122.08,48.413774899299064,31.78
7,2,3,1.0,2,coop,0.1,True,5,0.0,0.16,101.56,56.94494182980609,32.21
7,3,1,1.0,2,coop,0.1,True,5,0.0,0.14,116.57,63.0038498823683,33.08
8,2,2,1.0,2,coop,0.1,True,5,0.0,0.17,97.85,55.28749858693193,33.14
5,3,1,1.0,2,coop,0.1,True,5,0.0,0.25,97.93,52.67755784012771,34.47
5,2,3,1.0,2,coop,0.1,True,5,0.0,0.21,96.19,54.379167886241135,34.56
6,2,3,1.0,2,coop,0.1,True,5,0.0,0.16,94.57,55.63169150762899,35.03
4,2,3,1.0,2,output,0.1,True,5,0.0,0.3,96.96,49.80118874083228,38.33
6,3,3,1.0,2,output,0.1,True,5,0.0,0.0,84.54,59.88779842338504,38.89
7,3,2,1.0,2,coop,0.1,True,5,0.0,0.18,92.84,58.61616159388125,39.83
4,2,2,1.0,2,coop,0.1,True,5,0.0,0.47,106.75,40.05954942332727,40.18
6,3,2,1.0,2,coop,0.1,True,5,0.0,0.05,91.75,54.45408616440092,40.42
8,2,3,1.0,2,coop,0.1,True,5,0.0,0.16,91.12,53.84928597483908,40.44
8,3,2,1.0,2,coop,0.1,True,5,0.0,0.15,85.85,56.756211113850796,41.47
3,2,2,1.0,2,output,0.1,True,5,0.0,0.47,99.35,30.328658064609453,43.29
5,3,2,1.0,2,output,0.1,True,5,0.0,0.08,91.48,58.522214585574254,45.6
4,2,3,1.0,2,coop,0.1,True,5,0.0,0.51,109.65,37.864594280145134,49.28
8,3,3,1.0,2,coop,0.1,True,5,0.0,0.13,98.83,56.459907013738516,49.56
7,3,3,1.0,2,coop,0.1,True,5,0.0,0.21,94.44,53.81529893998545,49.85
4,3,1,1.0,2,output,0.1,True,5,0.0,0.35,99.65,38.54695188987061,52.44
6,3,3,1.0,2,coop,0.1,True,5,0.0,0.04,85.64,55.204804138770385,53.5
5,3,2,1.0,2,coop,0.1,True,5,0.0,0.32,91.69,45.95012404771069,56.98
3,2,1,1.0,2,coop,0.1,True,5,0.0,0.64,102.2,42.076121494263234,60.87
3,2,3,1.0,2,output,0.1,True,5,0.0,0.67,101.46,22.845314618100577,62.2
4,3,1,1.0,2,coop,0.1,True,5,0.0,0.72,110.53,30.664133772210167,64.47
5,3,3,1.0,2,output,0.1,True,5,0.0,0.06,89.68,48.34126187844087,65.66
3,2,2,1.0,2,coop,0.1,True,5,0.0,0.79,104.59,35.11839831199594,71.31
5,3,3,1.0,2,coop,0.1,True,5,0.0,0.33,94.84,50.592434216985446,79.78
3,2,3,1.0,2,coop,0.1,True,5,0.0,0.8,100.21,33.39799245463715,86.19
4,3,2,1.0,2,output,0.1,True,5,0.0,0.36,104.32,28.264776666374,99.37
4,3,2,1.0,2,coop,0.1,True,5,0.0,0.9,105.78,22.16870767546002,113.71
4,3,3,1.0,2,output,0.1,True,5,0.0,0.39,107.36,30.978547415913482,146.55
4,3,3,1.0,2,coop,0.1,True,5,0.0,0.98,106.33,10.006053167957882,162.39
