pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
4,2,2,1.0,2,coop,0.1,True,5,0.0,0.33,108.54,78.32361329765118,36.1
4,2,3,1.0,2,output,0.1,True,5,0.0,0.0,2.22,1.9369047472707583,38.38
8,2,3,1.0,2,coop,0.1,True,5,0.0,0.08,134.65,88.84969048905009,38.65
6,3,3,1.0,2,output,0.1,True,5,0.0,0.0,2.81,1.5211508800904663,39.04
6,3,2,1.0,2,coop,0.1,True,5,0.0,0.02,169.68,71.28209873453503,40.97
8,3,2,1.0,2,coop,0.1,True,5,0.0,0.07,147.13,83.90645445971366,41.25
7,3,2,1.0,2,coop,0.1,True,5,0.0,0.05,140.32,88.50015593206602,42.06
3,2,2,1.0,2,output,0.1,True,5,0.0,0.0,1.76,1.3199999999999998,43.45
5,3,2,1.0,2,output,0.1,True,5,0.0,0.0,1.57,1.176902714755982,45.79
4,2,3,1.0,2,coop,0.1,True,5,0.0,0.36,120.94,76.96984084691874,46.9
8,3,3,1.0,2,coop,0.1,True,5,0.0,0.06,162.92,76.09016756454147,48.3
3,2,1,1.0,2,coop,0.1,True,5,0.0,0.18,132.76,82.55375460873964,49.19
7,3,3,1.0,2,coop,0.1,True,5,0.0,0.04,151.74,85.27715051524646,50.58
4,3,1,1.0,2,output,0.1,True,5,0.0,0.0,1.06,0.4199999999999998,52.35
6,3,3,1.0,2,coop,0.1,True,5,0.0,0.03,180.94,58.291649487726794,53.46
3,2,2,1.0,2,coop,0.1,True,5,0.0,0.17,160.37,81.79396738146401,54.39
5,3,2,1.0,2,coop,0.1,True,5,0.0,0.08,190.91,56.500282300179705,57.62
4,3,1,1.0,2,coop,0.1,True,5,0.0,0.34,163.41,74.82126636191077,60.04
3,2,3,1.0,2,output,0.1,True,5,0.0,0.0,1.34,0.9718024490605075,62.26
5,3,3,1.0,2,output,0.1,True,5,0.0,0.0,1.39,1.0089103032480145,65.62
3,2,3,1.0,2,coop,0.1,True,5,0.0,0.11,185.86,68.77456215782112,68.41
5,3,3,1.0,2,coop,0.1,True,5,0.0,0.06,196.89,52.519690593148006,78.76
4,3,2,1.0,2,output,0.1,True,5,0.0,0.0,1.0,0.0,99.44
4,3,2,1.0,2,coop,0.1,True,5,0.0,0.4,155.1,77.53805517292783,108.65
4,3,3,1.0,2,output,0.1,True,5,0.0,0.0,1.0,0.0,146.64
4,3,3,1.0,2,coop,0.1,True,5,0.0,0.47,143.79,78.20233947907185,155.46
