pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
7,3,1,1.0,2,coop,0.1,True,5,0.0,0.96,28.64,3.6153008173594614,30.73
4,2,2,1.0,2,coop,0.1,True,5,0.0,1.0,28.0,0.0,31.77
5,2,3,1.0,2,coop,0.1,True,5,0.0,0.98,27.9,1.8357559750685815,32.75
6,2,3,1.0,2,coop,0.1,True,5,0.0,0.97,28.62,3.9186222068477083,33.55
5,3,1,1.0,2,coop,0.1,True,5,0.0,1.0,28.0,0.0,34.53
8,2,3,1.0,2,coop,0.1,True,5,0.0,0.98,28.1,0.7549834435270749,36.0
7,3,2,1.0,2,coop,0.1,True,5,0.0,0.96,29.31,8.279728256410351,37.22
8,3,2,1.0,2,coop,0.1,True,5,0.0,1.0,28.0,0.0,37.55
4,2,3,1.0,2,output,0.1,True,5,0.0,0.02,5.8,7.177743377970543,38.44
6,3,3,1.0,2,output,0.1,True,5,0.0,0.06,5.73,7.722506069923157,38.73
6,3,2,1.0,2,coop,0.1,True,5,0.0,1.0,28.0,0.0,41.32
3,2,2,1.0,2,output,0.1,True,5,0.0,0.0,3.41,4.7793200353188325,43.45
4,2,3,1.0,2,coop,0.1,True,5,0.0,1.0,28.0,0.0,44.19
5,3,2,1.0,2,output,0.1,True,5,0.0,0.01,3.54,5.156394088895843,45.62
8,3,3,1.0,2,coop,0.1,True,5,0.0,1.0,28.0,0.0,45.93
7,3,3,1.0,2,coop,0.1,True,5,0.0,0.99,28.07,0.6964912059746339,46.7
4,3,1,1.0,2,output,0.1,True,5,0.0,0.0,1.45,1.4309088021254182,52.39
6,3,3,1.0,2,coop,0.1,True,5,0.0,1.0,28.0,0.0,53.45
3,2,2,1.0,2,coop,0.1,True,5,0.0,1.0,28.0,0.0,55.22
5,3,2,1.0,2,coop,0.1,True,5,0.0,1.0,28.0,0.0,57.02
3,2,1,1.0,2,coop,0.1,True,5,0.0,1.0,28.0,0.0,59.38
4,3,1,1.0,2,coop,0.1,True,5,0.0,1.0,28.0,0.0,61.69
3,2,3,1.0,2,output,0.1,True,5,0.0,0.0,2.71,3.51082611360916,62.24
5,3,3,1.0,2,output,0.1,True,5,0.0,0.01,3.19,4.7025418658423455,65.52
3,2,3,1.0,2,coop,0.1,True,5,0.0,1.0,28.0,0.0,69.87
5,3,3,1.0,2,coop,0.1,True,5,0.0,1.0,28.0,0.0,77.2
4,3,2,1.0,2,output,0.1,True,5,0.0,0.0,1.0,0.0,99.44
4,3,2,1.0,2,coop,0.1,True,5,0.0,1.0,28.0,0.0,109.73
4,3,3,1.0,2,output,0.1,True,5,0.0,0.0,1.0,0.0,146.46
4,3,3,1.0,2,coop,0.1,True,5,0.0,1.0,28.0,0.0,157.13
