pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
6,2,3,1.0,2,coop,0.1,True,5,0.0,0.26,116.28,76.59518000501076,34.84
5,3,1,1.0,2,coop,0.1,True,5,0.0,0.38,127.26,81.6493257779879,34.98
5,2,3,1.0,2,coop,0.1,True,5,0.0,0.41,104.81,73.1964063325516,35.06
8,3,2,1.0,2,coop,0.1,True,5,0.0,0.12,126.17,68.6933846887748,35.43
4,2,2,1.0,2,coop,0.1,True,5,0.0,0.58,84.71,64.28301408614877,36.42
4,2,3,1.0,2,output,0.1,True,5,0.0,0.0,3.37,4.071007246370362,38.36
6,3,3,1.0,2,output,0.1,True,5,0.0,0.0,5.37,5.187783727180615,38.72
6,3,2,1.0,2,coop,0.1,True,5,0.0,0.22,137.05,73.59570299956377,39.45
7,3,2,1.0,2,coop,0.1,True,5,0.0,0.17,118.47,76.26853282973259,39.95
3,2,2,1.0,2,output,0.1,True,5,0.0,0.0,2.31,2.7374988584472506,43.43
8,3,3,1.0,2,coop,0.1,True,5,0.0,0.07,123.39,72.46087151007777,43.77
5,3,2,1.0,2,output,0.1,True,5,0.0,0.0,2.31,3.3517010606556195,45.6
4,2,3,1.0,2,coop,0.1,True,5,0.0,0.73,81.41,62.96095536123956,46.96
7,3,3,1.0,2,coop,0.1,True,5,0.0,0.13,123.26,76.42991822578381,48.73
6,3,3,1.0,2,coop,0.1,True,5,0.0,0.19,136.56,73.46159813126854,52.16
4,3,1,1.0,2,output,0.1,True,5,0.0,0.0,1.31,0.9969453345093703,52.33
5,3,2,1.0,2,coop,0.1,True,5,0.0,0.56,109.5,77.54295583739376,57.26
3,2,1,1.0,2,coop,0.1,True,5,0.0,0.75,82.36,66.33257420001125,60.04
3,2,3,1.0,2,output,0.1,True,5,0.0,0.0,1.77,1.4272701215957684,62.21
4,3,1,1.0,2,coop,0.1,True,5,0.0,0.9,62.08,42.06606233057713,63.99
3,2,2,1.0,2,coop,0.1,True,5,0.0,0.84,68.01,49.591228054969555,64.42
5,3,3,1.0,2,output,0.1,True,5,0.0,0.0,1.88,2.4465485893396846,65.54
3,2,3,1.0,2,coop,0.1,True,5,0.0,0.95,55.94,35.65496318887456,76.12
5,3,3,1.0,2,coop,0.1,True,5,0.0,0.6,101.48,74.9627214020409,78.3
4,3,2,1.0,2,output,0.1,True,5,0.0,0.0,1.11,0.6307931515164064,99.31
4,3,2,1.0,2,coop,0.1,True,5,0.0,0.96,56.24,35.46861147550042,112.33
4,3,3,1.0,2,output,0.1,True,5,0.0,0.0,1.03,0.29849623113198587,146.46
4,3,3,1.0,2,coop,0.1,True,5,0.0,0.99,50.81,18.009272611629818,160.09
