pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
4,2,1,1.0,2,output,0.1,True,5,0.94,0.94,0.41,2.2454175558234146,17.34
7,3,2,1.0,2,output,0.1,True,5,0.92,0.92,0.38,1.4055603864651278,21.82
5,2,2,1.0,2,output,0.1,True,5,0.91,0.91,0.73,3.654736652619447,19.64
6,2,2,1.0,2,output,0.1,True,5,0.9,0.9,0.79,4.393847971880684,17.72
7,2,1,1.0,2,coop,0.1,True,5,0.9,0.9,12.66,44.12963176823482,21.08
8,3,2,1.0,2,output,0.1,True,5,0.88,0.88,0.93,4.497232482316208,16.09
7,2,3,1.0,2,output,0.1,True,5,0.88,0.88,0.71,2.5506665795434724,17.81
8,2,1,1.0,2,coop,0.1,True,5,0.88,0.88,19.29,58.75036936054104,18.96
8,2,3,1.0,2,output,0.1,True,5,0.85,0.85,1.58,6.28677977982369,15.03
7,3,1,1.0,2,output,0.1,True,5,0.82,0.82,0.78,1.76397278890577,17.03
8,2,2,1.0,2,output,0.1,True,5,0.73,0.73,3.38,8.522652169366058,12.16
5,2,1,1.0,2,output,0.1,True,5,0.73,0.73,1.85,3.9354161152284775,13.93
7,2,2,1.0,2,output,0.1,True,5,0.69,0.69,2.58,6.324839918922851,14.58
6,2,1,1.0,2,output,0.1,True,5,0.67,0.67,3.24,7.020142448697175,13.84
7,2,1,1.0,2,output,0.1,True,5,0.65,0.65,2.28,4.974092882124338,16.55
8,3,1,1.0,2,output,0.1,True,5,0.64,0.64,2.33,5.392689495975083,12.79
8,2,1,1.0,2,output,0.1,True,5,0.53,0.53,6.29,15.521787912479668,12.81
