pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
5,2,3,1.0,2,output,0.1,True,5,0.0,0.02,199.76,51.8247276886237,26.39
5,2,2,1.0,2,coop,0.1,True,5,0.0,0.64,88.21,36.75684834149958,26.78
4,2,2,1.0,2,output,0.1,True,5,0.0,0.0,199.09,50.12985038876537,27.28
6,3,2,1.0,2,output,0.1,True,5,0.0,0.0,217.64,37.10377878329914,27.5
8,3,1,1.0,2,coop,0.1,True,5,0.0,0.59,82.87,35.15640908852894,30.0
7,3,3,1.0,2,output,0.1,True,5,0.0,0.01,202.69,52.63073151686189,30.13
7,3,1,1.0,2,coop,0.1,True,5,0.0,0.71,85.71,29.167205899777233,30.98
4,2,2,1.0,2,coop,0.1,True,5,0.0,0.87,85.08,18.92336122363044,31.5
7,2,3,1.0,2,coop,0.1,True,5,0.0,0.72,86.46,29.218631042538597,32.25
8,2,2,1.0,2,coop,0.1,True,5,0.0,0.67,87.07,33.96711792307378,32.61
5,3,1,1.0,2,coop,0.1,True,5,0.0,0.96,89.77,11.027107508317856,33.63
5,2,3,1.0,2,coop,0.1,True,5,0.0,0.75,90.17,25.336556593191585,34.71
6,2,3,1.0,2,coop,0.1,True,5,0.0,0.8,86.99,25.634935147177572,35.46
4,2,3,1.0,2,output,0.1,True,5,0.0,0.0,215.25,36.21032311371993,38.27
6,3,3,1.0,2,output,0.1,True,5,0.0,0.0,222.15,29.801468084643076,38.52
8,2,3,1.0,2,coop,0.1,True,5,0.0,0.83,89.4,20.304186760370385,38.75
7,3,2,1.0,2,coop,0.1,True,5,0.0,0.83,89.89,24.216066980416123,39.48
6,3,2,1.0,2,coop,0.1,True,5,0.0,0.91,89.71,12.278676638791332,40.48
8,3,2,1.0,2,coop,0.1,True,5,0.0,0.84,84.48,15.91318949802333,41.6
3,2,2,1.0,2,output,0.1,True,5,0.0,0.0,223.25,25.31180554602931,43.21
4,2,3,1.0,2,coop,0.1,True,5,0.0,0.93,89.37,18.7081025227039,44.39
5,3,2,1.0,2,output,0.1,True,5,0.0,0.0,229.65,3.482456029873169,45.5
7,3,3,1.0,2,coop,0.1,True,5,0.0,0.86,91.98,27.578245049313782,48.22
8,3,3,1.0,2,coop,0.1,True,5,0.0,0.95,90.49,13.394398082780727,49.2
4,3,1,1.0,2,output,0.1,True,5,0.0,0.0,230.0,0.0,52.3
6,3,3,1.0,2,coop,0.1,True,5,0.0,0.97,89.89,12.232657111192154,53.3
5,3,2,1.0,2,coop,0.1,True,5,0.0,0.98,90.39,11.157862698563731,55.54
3,2,1,1.0,2,coop,0.1,True,5,0.0,0.89,85.74,14.104339757677424,58.37
4,3,1,1.0,2,coop,0.1,True,5,0.0,1.0,90.0,0.0,61.84
3,2,3,1.0,2,output,0.1,True,5,0.0,0.0,228.95,5.970552738231191,62.21
3,2,2,1.0,2,coop,0.1,True,5,0.0,0.95,87.93,10.01923649785751,63.52
5,3,3,1.0,2,output,0.1,True,5,0.0,0.0,229.65,3.482456029873169,65.43
3,2,3,1.0,2,coop,0.1,True,5,0.0,0.94,88.89,7.079399692064294,74.44
5,3,3,1.0,2,coop,0.1,True,5,0.0,0.99,90.04,0.39799497484264784,76.84
4,3,2,1.0,2,output,0.1,True,5,0.0,0.0,230.0,0.0,99.35
4,3,2,1.0,2,coop,0.1,True,5,0.0,1.0,90.0,0.0,109.72
4,3,3,1.0,2,output,0.1,True,5,0.0,0.0,230.0,0.0,146.39
4,3,3,1.0,2,coop,0.1,True,5,0.0,1.0,90.0,0.0,157.81
