Combi,k_eff
"(0, 3, 8)",11.169049469203896
"(1, 3, 6)",11.108125941550224
"(2, 3, 7)",11.103233548928124
"(2, 5, 8)",11.023824645964737
"(5, 7, 8)",10.934854293946973
"(0, 4, 9)",10.789005527125694
"(1, 6, 9)",10.68931068052095
"(2, 7, 9)",10.68441828789885
"(0, 8, 10)",10.653327880435404
"(1, 6, 10)",10.592404352781731
"(2, 3, 4)",10.494132952540264
"(3, 4, 7)",10.405162600522498
"(5, 9, 10)",10.358485386692955
"(4, 5, 8)",10.325753697559113
"(2, 3)",10.153742788009097
"(0, 2, 10)",10.077155312971174
"(1, 3, 8)",10.046050217510667
"(3, 7)",10.02028725998245
"(5, 8)",9.90117390553737
"(4, 7, 10)",9.889441011754005
"(2, 6, 7)",9.819189456568107
"(1, 4, 9)",9.666006275432466
"(5, 6, 9)",9.590162883101433
"(1, 8, 10)",9.530328628742174
"(2, 9)",9.525519896465184
"(5, 6, 10)",9.493256555362214
"(7, 9)",9.392064368438536
"(7, 10)",9.246704876829707
"(2, 4, 6)",9.21008886018025
"(4, 6, 7)",9.121118508162484
"(0, 6, 8)",9.118646196638437
"(3, 4)",9.10663636540066
"(1, 2, 10)",8.954156061277944
"(0, 8, 9)",8.868847089083765
"(2, 7, 8)",8.757113732528552
"(2, 3, 9)",8.696466414043027
"(3, 7, 9)",8.607496062025263
"(4, 5, 9)",8.56685847801295
"(3, 7, 10)",8.510589734286045
"(5, 8, 10)",8.431180831322658
"(4, 10)",8.333053982247918
"(2, 6)",8.227676649469073
"(2, 4, 8)",8.148013136140692
"(6, 7)",8.094221121442425
"(7, 9, 10)",8.09177447325677
"(4, 7, 8)",8.059042784122926
"(1, 6, 8)",7.995646944945206
"(3, 4, 10)",7.901489137898184
"(2, 5, 10)",7.855008263858428
"(2, 3, 6)",7.831237582712286
"(1, 8, 9)",7.745847837390535
"(3, 6, 7)",7.742267230694522
"(2, 6, 9)",7.412422321683012
"(6, 7, 9)",7.323451969665247
"(6, 7, 10)",7.226545641926028
"(4, 6)",7.180570226860636
"(3, 4, 6)",7.133166634306662
"(3,)",7.038359449198717
"(5, 6, 8)",6.896499147525691
"(2, 3, 8)",6.76916185867273
"(3, 7, 8)",6.680191506654966
"(5, 8, 9)",6.646700039971019
"(2, 8)",6.634563063409738
"(4, 6, 10)",6.617445045538169
"(7, 8)",6.50110753538309
"(3, 9)",6.4101365576548055
"(2, 4, 9)",6.389117916594528
"(4, 7, 9)",6.300147564576763
"(3, 10)",6.264777066045976
"(7, 8, 10)",6.164469917886471
"(3, 9, 10)",6.1038225994009485
"(3, 4, 8)",6.071090910267106
"(9,)",5.781913666110893
"(9, 10)",5.636554174502065
"(2, 7, 10)",5.588297350422242
"(4, 8)",5.587456640801301
"(4, 8, 10)",5.555369321498612
"(10,)",5.491194682893235
"(3, 6, 9)",5.335500095809427
"(3, 6, 10)",5.238593768070207
"(3, 6)",5.112293310658694
"(2, 4, 10)",4.979196754034383
"(6, 9, 10)",4.819778507040932
"(2, 6, 8)",4.71875858610727
"(6, 7, 8)",4.629788234089505
"(6, 9)",4.484070419114781
"(2, 8, 9)",4.468959478552598
"(7, 8, 9)",4.379989126534833
"(6, 10)",4.338710927505953
"(3, 4, 9)",4.312195690720942
"(3, 8, 10)",4.176518044030651
"(4, 6, 8)",4.020687637701647
"(4, 9, 10)",3.796474101952448
"(2, 3, 10)",3.600345476566421
"(3, 8)",3.5191797245993586
"(6,)",3.18622717211867
"(2, 9, 10)",3.1815302155371468
"(4, 6, 9)",3.028151598360926
"(4, 9)",2.9477321749139778
"(4, 8, 9)",2.8663943536180505
"(8, 10)",2.7455973414466177
"(3, 6, 8)",2.6418363602336847
"(3, 8, 9)",2.3920372526790126
"(2, 6, 10)",2.3163013842064055
"(6, 8, 10)",2.1261147714651907
"(2, 10)",1.8794647183067454
"(8, 9, 10)",1.8763156639105187
"(6, 8, 9)",1.6645142232239756
"(2, 8, 10)",1.2542256601668489
"(6, 8)",0.44328757416571274
"(8, 9)",0.06817098557287786
"(8,)",0.0
