Combi,k_eff
"(3, 9)",8.56713091148847
"(0, 7, 9)",8.441185618255918
"(2, 7, 9)",8.410547032538387
"(2, 4, 10)",8.34137628642771
"(3, 4, 5)",8.185580044080401
"(0, 6, 7)",8.071553035609046
"(3, 6)",8.012682037518159
"(0, 2, 8)",7.956530658447474
"(0, 7, 10)",7.891002506401396
"(0, 5, 8)",7.822182503897718
"(3, 10)",7.741856243706686
"(2, 7, 10)",7.614124182688636
"(0, 2, 5)",7.559492368100301
"(2, 4, 6)",7.465981316271031
"(3, 5, 7)",7.458327940341326
"(2, 6, 9)",7.293725474585213
"(4, 6, 9)",7.232685345866955
"(0, 8)",6.933921527039065
"(2, 3, 8)",6.930522749973614
"(0, 3, 9)",6.73742851613284
"(4, 6, 10)",6.682502234012432
"(2, 6, 10)",6.620330153675509
"(0, 2)",6.539886323342938
"(0, 3, 6)",6.367795933485966
"(0, 5)",6.338364091518304
"(2, 9, 10)",6.3283759568787055
"(0, 7, 8)",6.326371453482455
"(4, 6, 8)",6.263564522153698
"(0, 3, 10)",6.187245404278317
"(0, 2, 7)",6.063681317685037
"(3, 5, 9)",6.0553640761775425
"(0, 5, 7)",5.929333163135281
"(2, 6, 8)",5.8453183417276895
"(3, 5, 6)",5.685731493530668
"(3, 5, 10)",5.50518096432302
"(2, 5, 6)",5.448280051380516
"(3, 8)",5.3949096643282735
"(2, 3)",5.000874460632147
"(2, 8, 9)",4.892769003601139
"(4, 5, 6)",4.720832890746317
"(0, 3, 8)",4.622614351359376
"(2, 5, 9)",4.495730713253966
"(0, 2, 3)",4.359924215561959
"(2, 8, 10)",4.096346153751389
"(0, 7)",4.092619540992616
"(3, 5, 8)",3.9405499114040783
"(2, 5, 10)",3.6993078634042154
"(2, 3, 5)",3.6778597756066613
"(2, 6)",3.3706589262539426
"(0, 2, 6)",3.274719807316035
"(0,)",3.0780237254215823
"(0, 3, 7)",2.7297650105969393
"(0, 4, 6)",2.5472726466818365
"(0, 2, 9)",2.3221704691894844
"(4, 6)",2.2775259751128223
"(2, 3, 6)",2.248711898842174
"(2, 9)",1.9413393477432621
"(0, 3)",1.5390118627107912
"(0, 2, 10)",1.5257476193397341
"(3, 4, 6)",1.5212647382079756
"(0, 3, 5)",1.369951376992424
"(2, 3, 9)",1.296162560715624
"(2, 10)",0.7466127790487993
"(3, 5)",0.5148448767702878
"(2, 3, 10)",0.4997397108658734
"(3,)",0.0
