Combi,k_eff
"(0, 3, 5)",10.230551385486786
"(8, 10)",10.197584920453957
"(3, 10)",10.143834627457284
"(2, 9, 10)",10.096127097234774
"(3, 4, 7)",10.092248261657199
"(5, 6, 7)",10.05076574417004
"(0, 9)",10.039700378577987
"(3, 7, 9)",9.81332883729337
"(0, 6, 10)",9.722294691855307
"(2, 8, 10)",9.698546206622474
"(4, 6)",9.68946574628478
"(2, 3, 10)",9.662712677958027
"(0, 2, 9)",9.593289845371826
"(0, 8)",9.443329042659537
"(3, 7, 8)",9.41574794668107
"(0, 3)",9.389578749662864
"(1, 5, 6)",9.38605951099845
"(2, 4, 6)",9.35980009050969
"(1, 4)",9.276180749029573
"(0, 2, 8)",9.195708954759526
"(0, 2, 3)",9.159875426095077
"(6, 7)",9.119900287687745
"(5, 7, 9)",9.094203847329936
"(1, 2, 4)",9.084276759006217
"(5, 10)",9.065147142512135
"(2, 6, 7)",8.980089784778333
"(2, 5, 10)",8.943587687994594
"(0, 9, 10)",8.765732795015204
"(1, 7)",8.706615290432538
"(1, 2, 7)",8.704566453274861
"(2,)",8.70046877895951
"(5, 7, 8)",8.696622956717636
"(3, 5, 7)",8.660789428053187
"(6, 8, 9)",8.660525769715719
"(0, 2, 5)",8.440750436131644
"(1, 5, 9)",8.429497614158343
"(2, 4, 9)",8.403238193669583
"(1, 8, 9)",8.385002438212247
"(0, 8, 10)",8.368151904402904
"(0, 3, 10)",8.332318375738454
"(0, 5)",8.310891264717714
"(4, 9)",8.254622901024623
"(6, 7, 10)",8.152532734421708
"(1, 5, 8)",8.031916723546043
"(0, 4, 6)",8.029405788290118
"(2, 7, 9)",8.023527887938227
"(2, 4, 8)",8.005657303057284
"(1, 3, 5)",7.996083194881597
"(1, 7, 10)",7.877009402918238
"(0, 1, 6)",7.87029791066449
"(7, 9)",7.685057442427588
"(4, 8)",7.658251565106173
"(0, 6, 7)",7.649695482558762
"(2, 7, 8)",7.6259469973259275
"(0, 5, 10)",7.613193385775022
"(2, 3, 7)",7.59011346866148
"(2, 10)",7.459133203424574
"(3, 8, 9)",7.270549453598866
"(7, 9, 10)",7.195970837581604
"(7, 8)",7.088686106509138
"(0, 4, 9)",7.072843891450013
"(3, 7)",7.034935813512465
"(0, 1, 9)",6.913736013824385
"(2, 5, 7)",6.870988478698047
"(7, 8, 10)",6.798389946969304
"(3, 7, 10)",6.762556418304856
"(4, 6, 10)",6.710172979942499
"(0, 2)",6.704877325630153
"(0, 7, 9)",6.693133585718657
"(0, 4, 8)",6.675263000837713
"(5, 8, 9)",6.551424463635432
"(0, 2, 10)",6.542517426383314
"(0, 1, 8)",6.516155123212085
"(4, 5, 6)",6.4834582159978495
"(0, 1, 3)",6.480321594547638
"(4, 6, 7)",6.45964383085652
"(1, 4, 10)",6.434649648439027
"(0, 7, 8)",6.295552695106357
"(0, 3, 7)",6.259719166441909
"(10,)",6.217797627889638
"(1, 2, 5)",6.206282245526456
"(1, 4, 7)",6.184120499353049
"(5, 7, 10)",6.043431428341423
"(5, 7)",5.956248328567316
"(4, 9, 10)",5.753611083102394
"(3, 4, 10)",5.54917093590272
"(0, 5, 7)",5.540594176478476
"(4, 5, 9)",5.5268963191577445
"(4, 7, 9)",5.503081934016415
"(2, 8, 9)",5.480748504243724
"(0, 10)",5.463541750095217
"(3, 4, 5)",5.3919232338873755
"(1, 5, 10)",5.378725195169832
"(4, 8, 10)",5.356030192490094
"(0, 1, 5)",5.314022419723144
"(4, 5, 8)",5.1293154285454445
"(4, 7, 8)",5.105501043404115
"(2, 7, 10)",4.972755468949716
"(1, 5)",4.956764268169117
"(1, 4, 5)",4.942979531094554
"(2, 4)",4.9197998480767895
"(0, 2, 4)",4.849628522818125
"(0,)",4.709285872300796
"(0, 1, 2)",4.690520645192496
"(8, 9, 10)",4.653191453887102
"(0, 2, 7)",4.469918217086768
"(2, 7)",4.350234389479755
"(0, 8, 9)",4.150354202024154
"(8, 9)",3.8681640103966255
"(0, 1, 10)",3.8629635948358727
"(0, 7, 10)",3.6423611667301445
"(4, 5, 10)",3.5364343754032377
"(2, 4, 10)",3.530395714470505
"(1, 5, 7)",3.306125985873286
"(2, 4, 5)",3.3036809505258558
"(2, 4, 7)",3.279866565384526
"(7, 10)",3.108898813944819
"(4, 8, 9)",2.960302550321912
"(0, 4)",2.924208394747433
"(0, 1)",2.6834536930968422
"(7, 8, 9)",2.5805922445905556
"(0, 7)",2.354642936150398
"(0, 4, 10)",2.200001412250934
"(0, 1, 4)",2.170074691270684
"(0, 4, 5)",1.973286648306285
"(0, 4, 7)",1.9494722631649553
"(0, 1, 7)",1.7903643855393272
"(4,)",1.1391309171940698
"(4, 10)",0.944676246200149
"(4, 7, 10)",0.6302394548173351
"(4, 5)",0.6038076416730465
"(4, 7)",0.5695654585970349
"(4, 5, 7)",0.4035246908726862
"(7,)",0.0
