Combi,k_eff
"(1, 2, 6)",12.22924848063899
"(6, 7, 9)",12.139560307695609
"(3, 6)",12.084261297352521
"(1, 2, 4)",12.082280900334933
"(1, 2, 10)",12.02846073890678
"(7, 9, 10)",11.938772565963397
"(1, 3, 5)",11.918466515131112
"(0, 3, 6)",11.916776175063315
"(3, 4)",11.863809926896435
"(3, 10)",11.783079684754204
"(0, 3, 4)",11.769808594759258
"(2, 4, 6)",11.73575782913738
"(0, 3, 10)",11.715988433331106
"(0,)",11.581805930484908
"(3, 5, 6)",11.571943443933561
"(0, 1, 8)",11.551032806064077
"(1, 8)",11.535646243853662
"(2, 4, 10)",11.53497008740517
"(3, 4, 5)",11.424975863629502
"(3, 5, 10)",11.37115570220135
"(0, 3, 7)",11.239617548971044
"(2, 6, 7)",11.205566783349166
"(0, 1, 9)",11.082481277093017
"(3, 7)",11.068523358214112
"(0, 5)",11.064556833790276
"(2, 4, 7)",11.058599203045109
"(0, 4, 8)",11.057542154562467
"(2, 7, 10)",11.004779041616956
"(0, 8, 10)",11.003721993134313
"(3, 5, 7)",10.89478481784129
"(1, 9)",10.83281895039707
"(4, 8)",10.795410266601248
"(1, 5, 9)",10.737648545963262
"(0, 6, 9)",10.735958205895464
"(8, 10)",10.714680024459017
"(5,)",10.547307737095643
"(0, 9, 10)",10.535170464163254
"(0, 7, 8)",10.527351108774253
"(5, 6, 9)",10.39112547476571
"(6, 9)",10.313034343600743
"(5, 9, 10)",10.190337733033498
"(1, 6, 7)",10.169326260786308
"(0, 1, 2)",10.148487752746574
"(0, 7, 9)",10.058799579803193
"(1, 4, 7)",10.02235868048225
"(9, 10)",10.011852731002426
"(7, 8)",10.000123697918927
"(1, 7, 10)",9.968538519054096
"(1, 3, 8)",9.805242322750068
"(1, 2, 5)",9.80365502161682
"(0, 2, 6)",9.801964681549022
"(5, 7, 9)",9.713966848673438
"(0, 2, 4)",9.654997101244964
"(0, 2, 10)",9.60117693981681
"(0, 3, 5)",9.491182716041145
"(2, 5, 6)",9.457131950419267
"(1, 2)",9.431828663877408
"(1, 3, 9)",9.336690793779008
"(3, 4, 8)",9.311751671248459
"(2, 4, 5)",9.31016437011521
"(7, 9)",9.297296404462335
"(3, 8, 10)",9.257931509820306
"(2, 5, 10)",9.256344208687056
"(0, 2, 7)",9.12480605545675
"(3, 6, 9)",8.990167722581456
"(0, 3)",8.963120205513896
"(2, 6)",8.91204405708108
"(3, 9, 10)",8.789379980849244
"(3, 7, 8)",8.781560625460244
"(2, 5, 7)",8.779973324326996
"(1, 6, 10)",8.711033241268385
"(2, 4)",8.691592686624993
"(1, 4, 9)",8.646357945448795
"(1, 8, 9)",8.624424353582217
"(2, 10)",8.610862444482763
"(3, 5)",8.445871108819263
"(1, 2, 3)",8.402697269432565
"(3, 7, 9)",8.313009096489184
"(0, 5, 9)",8.310364746873292
"(4, 6, 9)",8.299834874251243
"(4, 6, 10)",8.217542589766776
"(4, 9, 10)",8.099047132519033
"(0, 1, 7)",8.088565532893892
"(8, 9, 10)",8.077113540652455
"(2, 3, 6)",8.056174198235013
"(5, 6, 8)",8.04637305595838
"(2, 3, 4)",7.9092066179309555
"(2, 7)",7.896306117942671
"(0, 8)",7.894720545218709
"(2, 3, 10)",7.855386456502803
"(1, 5, 8)",7.790420364569707
"(1, 5, 7)",7.7437328017641365
"(6, 7, 10)",7.687351543978561
"(4, 7, 9)",7.622676248158971
"(7, 8, 9)",7.600742656292393
"(2, 3, 7)",7.379015572142741
"(0, 3, 8)",7.3779585236601
"(0, 2, 5)",7.37637122252685
"(4, 5, 8)",7.2969297130680975
"(5, 8, 10)",7.243109551639943
"(1, 2, 9)",7.221879300264714
"(0, 9)",7.191893251762117
"(0, 3, 9)",6.909406994689039
"(2, 6, 9)",6.875356229067162
"(5, 7, 8)",6.766738667279883
"(5, 9)",6.674644155067485
"(2, 9, 10)",6.674568487334951
"(3, 5, 9)",6.564574263559285
"(2, 6, 8)",6.526575596446563
"(3,)",6.344434480542883
"(1, 3, 7)",6.342775049579883
"(1, 7)",6.3392001544171155
"(1, 2, 8)",6.338078802302097
"(0, 6, 10)",6.283749442178417
"(0, 4, 9)",6.219074146358826
"(2, 7, 9)",6.19819760297489
"(0, 8, 9)",6.197140554492249
"(0, 2, 3)",5.9754134703425965
"(5, 6, 10)",5.938916711048662
"(4, 5, 9)",5.874241415229071
"(2, 4, 8)",5.8445881508004875
"(0, 2)",5.790902965242454
"(2, 8, 10)",5.790767989372334
"(2, 3, 5)",5.630580739212842
"(1, 7, 8)",5.630508609383092
"(0, 5, 8)",5.3631365654797385
"(2, 7, 8)",5.314397105012273
"(3, 8)",5.2760348202476965
"(2, 5)",5.273653868547822
"(1, 7, 9)",5.161957080412031
"(0, 2, 9)",4.794595501174745
"(6, 8, 10)",4.619183221314045
"(3, 9)",4.573207526791105
"(3, 6, 10)",4.537958958864408
"(3, 4, 9)",4.473283663044818
"(3, 8, 9)",4.451350071178241
"(2, 5, 9)",4.44976277004499
"(1, 2, 7)",4.227963556065589
"(8,)",4.207635159952511
"(0, 2, 8)",3.9107950032121277
"(4, 8, 9)",3.761017222848027
"(6, 10)",3.631250880652039
"(3, 5, 8)",3.6173460821657297
"(4, 9)",3.536070351638357
"(8, 9)",3.504807866495919
"(6, 9, 10)",3.3571409896965565
"(2, 3)",3.1722172402714417
"(2, 3, 9)",3.0488050178607367
"(9,)",2.8019805730393275
"(2, 5, 8)",2.532460377942541
"(5, 8, 9)",2.4365281129978777
"(2, 6, 10)",2.4231474653501137
"(2, 4, 9)",2.3584721695305237
"(5, 8)",2.252521603436026
"(2, 3, 8)",2.16500451989812
"(2, 9)",1.4009902865196637
"(2, 8, 9)",0.9841865507302678
"(2, 8)",0.07478266009892863
"(2,)",0.0
