Combi,k_eff
"(3, 4, 10)",1.0336317529004446
"(0, 6)",0.4319086520711506
"(0, 5, 6)",0.3884503872478646
"(5,)",0.2968717325202004
"(0, 2, 6)",0.28949314307446444
"(2, 5)",0.1484358662601002
"(0, 3)",0.06916299875545674
"(0, 2, 3)",0.046767163705945386
"(3, 5)",0.011539244862311258
"(2, 3, 5)",0.007715628953261324
"(2,)",0.0
"(3,)",0.0
"(2, 3)",0.0
