Combi,k_eff
"(4, 5, 10)",7.998280486641277
"(2, 5, 8)",7.7940796255762725
"(5, 7, 8)",7.454679277775535
"(4, 5, 6)",7.301073895517571
"(4, 6, 9)",7.212471126451996
"(2,)",6.892577170726414
"(0, 2, 6)",6.875745458090042
"(2, 3, 6)",6.875745458090042
"(2, 6, 10)",6.875745458090042
"(0, 6)",6.867329601771857
"(1, 6)",6.867329601771857
"(3, 6)",6.867329601771857
"(6, 10)",6.867329601771857
"(0, 2, 9)",6.8550908218414195
"(2, 3, 9)",6.8550908218414195
"(0, 9)",6.836347647398924
"(1, 9)",6.836347647398924
"(3, 9)",6.836347647398924
"(1, 2, 4)",6.812136404372428
"(0, 6, 7)",6.536345110289304
"(1, 6, 7)",6.536345110289304
"(3, 6, 7)",6.536345110289304
"(6, 7, 10)",6.536345110289304
"(0, 7, 9)",6.515690474040682
"(1, 7, 9)",6.515690474040682
"(3, 7, 9)",6.515690474040682
"(0, 1, 4)",6.499214281618238
"(0, 3, 4)",6.499214281618238
"(0, 4, 10)",6.499214281618238
"(1, 3, 4)",6.499214281618238
"(1, 4, 10)",6.499214281618238
"(3, 4, 10)",6.499214281618238
"(2, 7)",6.383476649025306
"(0, 2, 8)",6.295013420553234
"(2, 3, 8)",6.295013420553234
"(2, 8, 10)",6.295013420553234
"(0, 5, 9)",6.056631303288987
"(1, 5, 9)",6.056631303288987
"(3, 5, 9)",6.056631303288987
"(0, 8)",5.996231545466645
"(1, 8)",5.996231545466645
"(3, 8)",5.996231545466645
"(8, 10)",5.996231545466645
"(0, 7, 8)",5.955613072752495
"(1, 7, 8)",5.955613072752495
"(3, 7, 8)",5.955613072752495
"(7, 8, 10)",5.955613072752495
"(7,)",5.874376127324198
"(2, 5, 7)",5.7547173043732425
"(2, 5)",5.694887892897765
"(0, 5, 8)",5.496553902000802
"(1, 5, 8)",5.496553902000802
"(3, 5, 8)",5.496553902000802
"(5, 8, 10)",5.496553902000802
"(5, 7)",5.185787371196657
"(1, 2, 6)",4.89114185726876
"(1, 2, 9)",4.870487221020138
"(1, 9, 10)",4.8621574252421755
"(5, 6, 8)",4.7993473108770965
"(6, 8, 9)",4.710744541811521
"(0, 1, 6)",4.578219734514571
"(0, 3, 6)",4.578219734514571
"(0, 6, 10)",4.578219734514571
"(1, 3, 6)",4.578219734514571
"(1, 6, 10)",4.578219734514571
"(3, 6, 10)",4.578219734514571
"(0, 1, 9)",4.557565098265949
"(0, 3, 9)",4.557565098265949
"(1, 3, 9)",4.557565098265949
"(5,)",4.497198615069117
"(1, 2, 8)",4.310409819731953
"(0, 2, 7)",4.255651099350203
"(2, 3, 7)",4.255651099350203
"(2, 7, 10)",4.255651099350203
"(0, 1, 8)",3.997487696977763
"(0, 3, 8)",3.997487696977763
"(0, 8, 10)",3.997487696977763
"(1, 3, 8)",3.997487696977763
"(1, 8, 10)",3.997487696977763
"(3, 8, 10)",3.997487696977763
"(0, 2, 5)",3.7965919285985095
"(2, 3, 5)",3.7965919285985095
"(2, 5, 10)",3.7965919285985095
"(5, 6, 9)",3.780737139457089
"(0, 5, 7)",3.4571915807977716
"(1, 5, 7)",3.4571915807977716
"(3, 5, 7)",3.4571915807977716
"(5, 7, 10)",3.4571915807977716
"(0, 2)",3.446288585363207
"(2, 3)",3.446288585363207
"(2, 10)",3.446288585363207
"(2, 5, 6)",3.0993853374748035
"(2, 6, 9)",3.010782568409229
"(0, 7)",2.937188063662099
"(1, 7)",2.937188063662099
"(3, 7)",2.937188063662099
"(7, 10)",2.937188063662099
"(5, 6, 7)",2.7599849896740656
"(6, 7, 9)",2.671382220608491
"(0, 2, 3)",2.297525723575471
"(0, 2, 10)",2.297525723575471
"(2, 3, 10)",2.297525723575471
"(1, 2, 7)",2.2710474985289224
"(0, 5)",2.2485993075345583
"(1, 5)",2.2485993075345583
"(3, 5)",2.2485993075345583
"(5, 10)",2.2485993075345583
"(0, 1, 7)",1.9581253757747326
"(0, 3, 7)",1.9581253757747326
"(0, 7, 10)",1.9581253757747326
"(1, 3, 7)",1.9581253757747326
"(1, 7, 10)",1.9581253757747326
"(3, 7, 10)",1.9581253757747326
"(1, 2, 5)",1.8119883277772286
"(0, 1, 5)",1.4990662050230388
"(0, 3, 5)",1.4990662050230388
"(0, 5, 10)",1.4990662050230388
"(1, 3, 5)",1.4990662050230388
"(1, 5, 10)",1.4990662050230388
"(3, 5, 10)",1.4990662050230388
"(1, 2, 10)",1.304479695558667
"(6, 9, 10)",1.2931915969298786
"(5, 6)",1.200812121090778
"(6, 9)",1.0667283920473491
"(0, 5, 6)",0.8018596138993328
"(1, 5, 6)",0.8018596138993328
"(3, 5, 6)",0.8018596138993328
"(5, 6, 10)",0.8018596138993328
"(0, 6, 9)",0.7132568448337581
"(1, 6, 9)",0.7132568448337581
"(3, 6, 9)",0.7132568448337581
"(1, 2)",0.4686393283786232
"(0, 1, 2)",0.3129221227541899
"(1, 2, 3)",0.3129221227541899
"(0,)",0.0
"(1,)",0.0
"(3,)",0.0
"(10,)",0.0
"(0, 1)",0.0
"(0, 3)",0.0
"(0, 10)",0.0
"(1, 3)",0.0
"(1, 10)",0.0
"(3, 10)",0.0
"(0, 1, 3)",0.0
"(0, 1, 10)",0.0
"(0, 3, 10)",0.0
"(1, 3, 10)",0.0
