Combi,k_eff
"(1, 2, 4)",6.2066819883992315
"(2, 4, 7)",6.2066819883992315
"(1, 7, 8)",6.070574567371335
"(5,)",6.046684764605656
"(1, 2, 9)",5.743656126896163
"(0, 5)",5.646780669536931
"(1, 2, 7)",5.625538572497391
"(0,)",5.246876574468207
"(0, 3, 5)",4.990785714917673
"(3, 5, 8)",4.9306973955078215
"(3, 5)",4.862740285142407
"(0, 5, 10)",4.740728847986225
"(0, 3, 8)",4.664094665462005
"(5, 10)",4.487654984745235
"(0, 3)",4.462836190073682
"(0, 5, 9)",4.4464765902882775
"(3, 8)",4.371061390171618
"(0, 2, 6)",4.362811051298406
"(0, 4, 5)",4.345663862259794
"(3, 5, 10)",4.218035258389875
"(0, 10)",4.08775088967651
"(5, 9)",4.046276598198313
"(0, 3, 10)",3.951432528344059
"(3, 5, 9)",3.9237830006919276
"(4, 5)",3.895057506155588
"(3, 8, 10)",3.8913442089342074
"(3, 4, 5)",3.8229702726634445
"(0, 1, 5)",3.7645204463579542
"(0, 5, 7)",3.7645204463579542
"(1, 8, 9)",3.70366171379829
"(3,)",3.678795805679158
"(5, 9, 10)",3.6737261337604794
"(0, 3, 9)",3.657180270646111
"(0, 9)",3.646372503129588
"(4, 5, 10)",3.5729134057319962
"(2, 6, 7)",3.57240969113583
"(0, 3, 4)",3.556367542617628
"(3, 4, 8)",3.496279223207776
"(0, 4)",3.4951534110868634
"(0, 9, 10)",3.407123403714663
"(5, 6, 7)",3.324988533618815
"(0, 4, 10)",3.3063106756861798
"(3, 10)",3.3037105052819857
"(4, 5, 9)",3.2786611480340486
"(1, 3, 5)",3.2418268567616044
"(3, 5, 7)",3.2418268567616044
"(5, 8, 9)",3.2387627778287156
"(0, 5, 6)",3.1582691568885375
"(1, 5)",3.023342382302828
"(5, 7)",3.023342382302828
"(3, 8, 9)",3.0195625608340784
"(0, 4, 9)",3.012058417988232
"(1, 5, 10)",2.991769989830156
"(5, 7, 10)",2.991769989830156
"(0, 1, 3)",2.975224126715788
"(0, 3, 7)",2.975224126715788
"(0, 8, 9)",2.972160047782899
"(10,)",2.9286252048848134
"(1, 3, 8)",2.915135807305936
"(3, 7, 8)",2.915135807305936
"(3, 9, 10)",2.8844298141183136
"(3, 9)",2.862332118735064
"(3, 4, 10)",2.7836170860898304
"(0, 1, 10)",2.7251672597843397
"(0, 7, 10)",2.7251672597843397
"(3, 4)",2.711113026692339
"(5, 7, 9)",2.6975177321322086
"(0, 1)",2.6234382872341033
"(0, 7)",2.6234382872341033
"(1, 4, 5)",2.5967050041037254
"(4, 5, 7)",2.5967050041037254
"(3, 6, 7)",2.5356922139766493
"(3, 4, 9)",2.4893648283918823
"(9, 10)",2.4872468183378915
"(0, 7, 9)",2.430915002086392
"(0, 3, 6)",2.368972837246371
"(4, 10)",2.3360277262951668
"(0, 1, 4)",2.330102274057909
"(0, 4, 7)",2.330102274057909
"(6, 7, 10)",2.285635347045201
"(2, 5, 6)",2.2396444420818
"(4, 9, 10)",2.239307961460434
"(1, 3, 10)",2.2024736701879903
"(3, 7, 10)",2.2024736701879903
"(8, 9, 10)",2.199409591255101
"(1, 5, 9)",2.133679142600657
"(0, 6, 10)",2.118915970314923
"(0, 6, 7)",2.09523039606387
"(9,)",2.0458684317909697
"(1, 5, 7)",2.0155615882018854
"(6, 7, 9)",1.9913830893472535
"(6, 7)",1.9618426120557386
"(3, 7, 9)",1.9082214124900425
"(4, 9)",1.894649339748245
"(4, 6, 7)",1.8905703613187703
"(0, 1, 9)",1.86707641255484
"(1, 3)",1.839397902839579
"(3, 7)",1.839397902839579
"(8, 9)",1.832729318396468
"(0, 6, 9)",1.8246637126169754
"(1, 3, 4)",1.8074086844615593
"(3, 4, 7)",1.8074086844615593
"(4, 8, 9)",1.8043446055286703
"(0, 1, 7)",1.7489588581560689
"(4,)",1.7434302477055201
"(0, 4, 6)",1.7238509845884922
"(0, 6)",1.7110455253490142
"(7, 9, 10)",1.6581645455585943
"(1, 4, 10)",1.557351817530111
"(4, 7, 10)",1.557351817530111
"(1, 10)",1.4643126024424067
"(7, 10)",1.4643126024424067
"(2, 3, 6)",1.4503481224396337
"(1, 3, 9)",1.3443828229584904
"(1, 6, 7)",1.30942694541693
"(4, 7, 9)",1.2630995598321633
"(1, 3, 7)",1.2262652685597193
"(7, 8, 9)",1.22320118962683
"(2, 6, 10)",1.2002912555081855
"(0, 1, 6)",1.1427075686866521
"(1, 9, 10)",1.0943259560270424
"(7, 9)",1.0229342158954848
"(1, 7, 10)",0.976208401628271
"(2, 6, 9)",0.9060389978102377
"(1, 4)",0.8717151238527601
"(4, 7)",0.8717151238527601
"(2, 4, 6)",0.8052262697817545
"(1, 4, 9)",0.6992609703006113
"(1, 4, 7)",0.58114341590184
"(2, 6)",0.3313111469169819
"(1, 2, 6)",0.2240828538799144
"(1, 9)",0.17696499741624663
"(1, 7, 9)",0.11811755439877125
"(1,)",0.0
"(7,)",0.0
"(1, 7)",0.0
