Combi,k_eff
"(3, 7, 8)",10.275991391126142
"(9,)",10.183360575683519
"(1, 2, 10)",10.015886665282164
"(3, 6, 7)",9.971902084438689
"(2, 7, 8)",9.923322608442724
"(4, 6, 8)",9.526825341330916
"(6, 8, 9)",9.404084995532237
"(3, 8, 10)",9.361534780746691
"(1, 3, 8)",9.213022969006882
"(3, 6, 10)",9.057445474059238
"(6, 8)",9.014447205456596
"(2, 8, 10)",9.008865998063273
"(2, 3, 7)",8.937382045835431
"(1, 3, 6)",8.908933662319429
"(0, 3, 9)",8.39420472096295
"(3, 4, 9)",8.36253208922701
"(1, 2, 6)",8.11486804781252
"(1, 7, 10)",8.054175449235508
"(0, 2, 9)",8.041535938279532
"(2, 3, 10)",8.022925435455981
"(2, 4, 9)",8.009863306543592
"(3, 4)",7.452117845998756
"(3, 9)",7.268007327300736
"(2, 6, 8)",7.107847380593629
"(0, 8, 9)",6.9433200279903
"(2, 4)",6.923114671973629
"(4, 8, 9)",6.911647396254359
"(2, 9)",6.739004153275609
"(1, 6, 7)",6.153156831765864
"(1, 2, 7)",6.077342695036844
"(1, 2, 3)",5.7118204627032805
"(1, 2, 4)",5.622430448534643
"(1, 2, 9)",5.499690102735963
"(4, 8)",5.27579080653978
"(8, 9)",5.0916802878417595
"(3, 4, 8)",4.96807856399917
"(3, 8, 9)",4.8453382182004905
"(3, 4, 6)",4.663989257311718
"(2, 4, 8)",4.615409781315752
"(3, 6, 9)",4.541248911513037
"(2, 8, 9)",4.492669435517072
"(3,)",4.352654078917952
"(2, 3, 6)",4.180177596975032
"(1, 4, 7)",3.6607192324879865
"(2, 3, 4)",3.6294692187084596
"(1, 7, 9)",3.5379788866893063
"(2, 3, 9)",3.5067288729097794
"(2,)",3.2946477308676982
"(1, 2)",3.1553229585849323
"(3, 8)",2.176327039458976
"(1, 2, 8)",2.105236577508123
"(3, 6)",1.7178266131376407
"(2, 8)",1.6473238654338491
"(1, 3, 7)",1.5944100544341178
"(3, 6, 8)",1.1467953862851976
"(1, 7)",0.20912471797772214
"(2, 3)",0.1674996670959382
"(1, 7, 8)",0.14352536146146716
"(2, 3, 8)",0.11227534768194007
"(8,)",0.0
