Combi,k_eff
"(4, 6, 7)",4.468075781745958
"(2, 6, 7)",4.448571899708857
"(1, 5, 9)",4.406869149946515
"(4, 6, 8)",4.37811022291144
"(6, 8)",4.264797718556347
"(0, 3, 7)",3.704826849366746
"(3, 4, 7)",3.456841176951037
"(2, 3, 7)",3.4373372949139362
"(3, 4, 8)",3.3668756181165183
"(5, 6, 8)",3.243723794445164
"(1, 5, 6)",2.9823280353033796
"(0, 7)",2.8048223986986973
"(1, 5, 8)",2.7686492872065203
"(3, 8)",2.747945811363964
"(4, 7)",2.434260657478169
"(2, 7)",2.4022477831141202
"(4, 8)",2.3023676158108133
"(3, 5, 8)",2.2324891896502423
"(1, 3, 5)",1.971093430508458
"(4, 5, 8)",1.9354370592814751
"(0, 7, 8)",1.8728629751241033
"(1, 4, 5)",1.6740413001396908
"(4, 7, 8)",1.6248773027083945
"(2, 7, 8)",1.6053734206712933
"(5, 8)",0.5997732719107227
"(1, 5)",0.20570547277651693
"(8,)",0.0
