Combi,k_eff
"(1, 7, 9)",13.960799047384189
"(1, 8, 10)",13.909811065786243
"(1, 6)",13.909789001562103
"(5, 7, 10)",13.858556614648883
"(2, 5)",13.821264661422092
"(1, 4)",13.757164773754265
"(5, 7, 8)",13.702162350566674
"(3, 5)",13.697079434159527
"(0, 1, 10)",13.69294386055968
"(0, 1, 8)",13.536549596477471
"(1, 2, 9)",13.498394293539054
"(0, 5, 7)",13.485295145340112
"(1, 3, 9)",13.415604142030679
"(2, 5, 10)",13.396151860803752
"(1, 4, 10)",13.35341860235853
"(1, 6, 8)",13.29877382348155
"(5, 6, 7)",13.24751937234419
"(2, 5, 8)",13.239757596721542
"(1, 4, 8)",13.197024338276321
"(3, 5, 8)",13.156967445213166
"(4, 5, 7)",13.145769887138963
"(0, 1, 6)",13.081906618254987
"(0, 2, 5)",13.022890391494977
"(0, 3, 5)",12.940100239986602
"(2, 5, 6)",12.785114618499057
"(3, 5, 6)",12.70232446699068
"(2, 4, 5)",12.68336513329383
"(3, 4, 5)",12.600574981785453
"(10,)",12.545926259567072
"(7, 9, 10)",12.440519977082808
"(7, 9)",12.387816835840674
"(8, 10)",12.311334863443758
"(7, 8, 9)",12.284125713000597
"(8,)",12.076743467320444
"(0, 7, 9)",12.067258507774033
"(0, 8, 10)",12.01627052617609
"(0, 10)",11.986034055603913
"(2, 9, 10)",11.978115223237673
"(4, 5, 6)",11.932089556904941
"(6, 7, 9)",11.82948273477811
"(2, 8, 9)",11.821720959155464
"(0, 8)",11.751442659480599
"(3, 8, 9)",11.738930807647087
"(4, 7, 9)",11.727733249572886
"(2, 9)",11.694209705072975
"(4, 8, 10)",11.67674526797494
"(0, 2, 9)",11.6048537539289
"(3, 9)",11.57002447781041
"(0, 3, 9)",11.522063602420523
"(4, 10)",11.476746168302192
"(0,)",11.426141851640754
"(0, 6, 8)",11.405233283871395
"(6, 8)",11.394778999986716
"(2, 6, 9)",11.36707798093298
"(3, 6, 9)",11.284287829424603
"(2, 4, 9)",11.265328495727752
"(4, 8)",11.242154772178878
"(3, 4, 9)",11.182538344219378
"(5, 6, 10)",11.181352534438535
"(0, 6)",11.069478192146871
"(6,)",10.712814532652988
"(4, 6, 9)",10.514052919338866
"(1, 7, 10)",10.429424815366271
"(4,)",10.40756607703731
"(1, 7, 8)",10.273030551284062
"(3, 5, 10)",10.1522615877318
"(0, 1, 7)",10.0561633460575
"(1, 2, 10)",9.967020061521138
"(1, 6, 7)",9.818387573061578
"(1, 2, 8)",9.810625797438929
"(6, 9, 10)",9.763315896872456
"(2, 5, 7)",9.75937134630157
"(1, 3, 8)",9.727835645930554
"(1, 4, 7)",9.716638087856351
"(3, 5, 7)",9.676581194793194
"(0, 1, 2)",9.593758592212367
"(0, 1, 3)",9.51096844070399
"(1, 7)",9.371174093265873
"(1, 2, 6)",9.355982819216443
"(1, 3, 6)",9.273192667708068
"(1, 2, 4)",9.254233334011218
"(2, 3, 5)",9.21417644094806
"(1, 3, 4)",9.171443182502841
"(7, 8, 10)",8.752751480982681
"(3, 9, 10)",8.734224950165723
"(1, 2)",8.677566962498172
"(1, 3)",8.55338173523561
"(0, 7, 10)",8.535884275756118
"(1, 4, 6)",8.502957757622331
"(0, 7, 8)",8.379490011673909
"(2, 7, 9)",8.341334708735491
"(2, 8, 10)",8.290346727137546
"(3, 7, 9)",8.258544557227117
"(4, 7, 10)",8.196359017554968
"(6, 7, 8)",8.141714238677986
"(0, 2, 10)",8.073479521910985
"(4, 7, 8)",8.03996475347276
"(0, 6, 7)",7.924847033451423
"(0, 2, 8)",7.917085257828775
"(0, 3, 8)",7.834295106320399
"(2, 3, 9)",7.796139803381982
"(1, 6, 10)",7.752220735155922
"(2, 4, 10)",7.733954263709837
"(2, 6, 8)",7.679309484832853
"(3, 6, 8)",7.596519333324477
"(2, 4, 8)",7.577559999627628
"(3, 4, 8)",7.494769848119251
"(0, 2, 6)",7.4624422796062895
"(0, 3, 6)",7.379652128097914
"(0, 4, 6)",7.234407605562533
"(7, 10)",7.0907554878138
"(7, 8)",6.856164091690486
"(4, 6, 8)",6.82628442323874
"(1, 3, 10)",6.723129788449188
"(0, 7)",6.530863283850641
"(2, 10)",6.3971483570461
"(1, 2, 7)",6.330239547018957
"(1, 3, 7)",6.247449395510581
"(4, 6, 10)",6.247188416918922
"(6, 7)",6.174199624356758
"(2, 8)",6.162556960922786
"(6, 8, 10)",6.075547400772331
"(3, 8)",6.038371733660222
"(4, 7)",6.021575396548919
"(0, 6, 10)",5.858680195545768
"(0, 2)",5.837256153082941
"(1, 2, 3)",5.785044641665448
"(0, 3)",5.713070925820377
"(2, 6)",5.480592493589058
"(3, 6)",5.356407266326494
"(2, 4)",5.3279682657812195
"(3, 4)",5.203783038518655
"(3, 8, 10)",5.046456454065597
"(0, 3, 10)",4.829589248839034
"(2, 7, 10)",4.809960476717576
"(2, 7, 8)",4.653566212635367
"(3, 7, 8)",4.57077606112699
"(3, 4, 10)",4.4900639906378865
"(0, 2, 7)",4.436699007408803
"(0, 3, 7)",4.353908855900427
"(4, 6)",4.199465909001497
"(2, 6, 7)",4.198923234412882
"(3, 6, 7)",4.116133082904505
"(2, 3, 8)",4.108371307281857
"(2, 4, 7)",4.097173749207656
"(3, 4, 7)",4.014383597699279
"(0, 2, 3)",3.891504102055294
"(2, 3, 6)",3.6537283290593723
"(2, 3, 4)",3.551978843854146
"(4, 6, 7)",3.3458981728187687
"(3, 6, 10)",3.3175658369923617
"(6, 10)",3.072811827188735
"(2, 4, 6)",2.8834934189736354
"(3, 4, 6)",2.800703267465259
"(6, 7, 10)",2.5951611503523595
"(2, 6, 10)",2.1327563965072263
"(7,)",1.635584716060528
"(3, 7, 10)",1.5660702036456255
"(3, 10)",1.5301281251849086
"(2, 3, 10)",1.1036654498004923
"(2, 7)",0.941977585292828
"(3, 7)",0.817792358030264
"(2, 3, 7)",0.6279850568618853
"(2,)",0.24837045452512818
"(2, 3)",0.12418522726256409
"(3,)",0.0
