Combi,k_eff
"(0, 9, 10)",1.8324230972096356
"(0, 8)",1.7550701815749277
"(2, 3, 4)",1.7456779250167662
"(5, 7, 9)",1.7047871866362756
"(2, 7)",1.6868176787693194
"(4, 7)",1.6868176787693194
"(0, 2, 4)",1.673808536275476
"(2, 4, 10)",1.645715763517059
"(8, 9, 10)",1.6275667325047887
"(0, 2, 8)",1.619960622035468
"(1, 2, 10)",1.5992750051988776
"(1, 4, 10)",1.5992750051988776
"(2, 7, 8)",1.5224007216273712
"(7, 9, 10)",1.481226337533377
"(2, 4, 5)",1.4783636890642848
"(0, 4, 8)",1.170539597470622
"(2, 8, 9)",1.1443699928684636
"(2, 4, 7)",1.1245451191795461
"(2, 9)",1.119771585630958
"(4, 9)",1.119771585630958
"(2, 4, 8)",0.933002225118017
"(2, 4, 9)",0.7465143904206386
"(2, 8)",0.5963819424709879
"(5, 9)",0.5923943473824683
"(2, 5, 9)",0.39538671000897896
"(4, 5, 9)",0.39538671000897896
"(9, 10)",0.23708465265110135
"(2, 9, 10)",0.15861456093415943
"(4, 9, 10)",0.15861456093415943
"(2,)",0.0
"(4,)",0.0
"(2, 4)",0.0
