Combi,k_eff
"(2, 9, 10)",7.633699777630511
"(8,)",7.553402366257444
"(0, 8, 9)",7.538954684998211
"(0, 9)",7.531730844368596
"(1, 3, 9)",7.429238526598361
"(1, 7, 9)",7.367343949428136
"(3, 6, 9)",7.32683835821357
"(6, 7, 9)",7.264943781043345
"(2, 5, 10)",7.202539792127876
"(0, 5, 8)",7.107794699495576
"(2, 8, 10)",7.054453608431258
"(1, 3, 5)",6.998078541095726
"(3, 5, 6)",6.895678372710934
"(0, 5)",6.884990866114642
"(1, 3, 8)",6.849992357399108
"(3, 4)",6.825667227691526
"(2, 10)",6.801742770960076
"(1, 7, 8)",6.788097780228883
"(3, 6, 8)",6.747592189014317
"(1, 4, 8)",6.719072104629875
"(6, 7, 8)",6.685697611844092
"(0, 8)",6.662861590569715
"(4, 6, 8)",6.616671936245084
"(1, 3)",6.49828735296994
"(5, 7, 10)",6.483272871440955
"(0, 3, 4)",6.474551756755012
"(0, 2, 10)",6.460759757972773
"(1, 7)",6.405445487214602
"(1, 4, 5)",6.401315264027763
"(3, 6)",6.344687100392754
"(4, 5, 6)",6.298915095642972
"(0, 1, 3)",6.256298506940622
"(6, 7)",6.2518452346374165
"(0, 1, 7)",6.194403929770397
"(0, 3, 6)",6.153898338555831
"(0, 6, 7)",6.092003761385606
"(3, 7, 10)",5.932317803830948
"(3, 5, 9)",5.824828507571059
"(4, 5, 7)",5.816531380256992
"(0,)",5.772320814881987
"(3, 8, 9)",5.676742323874441
"(2, 3, 10)",5.647922571793644
"(7, 8, 9)",5.614847746704216
"(4, 8, 9)",5.545822071105208
"(2, 3, 4)",5.326794474563941
"(3, 5, 8)",5.245582338371806
"(4, 5, 9)",5.228065230503096
"(1, 2, 3)",5.10854122474955
"(0, 3, 9)",5.083048473415955
"(0, 7, 9)",5.02115389624573
"(2, 3, 6)",5.0061410563647595
"(1, 5, 7)",4.883146636256634
"(4, 5, 8)",4.8781476943006385
"(5, 6, 7)",4.780746467871843
"(3, 9)",4.7384123026829394
"(0, 3, 5)",4.65188848791332
"(7, 9)",4.645570436927602
"(2, 7, 10)",4.536652819678777
"(0, 3, 8)",4.503802304216702
"(0, 7, 8)",4.441907727046477
"(0, 4, 8)",4.372882051447469
"(1, 3, 7)",4.332191568646627
"(3, 6, 7)",4.229791400261836
"(3, 5)",4.091672324428986
"(0, 4, 5)",4.055125210845357
"(2, 3, 9)",3.9352911912248834
"(3, 8)",3.8695430488840596
"(7, 8)",3.776701183128722
"(5, 7, 9)",3.7098966027319666
"(4, 8)",3.671454429826501
"(2, 3, 5)",3.504131205722248
"(2, 3, 8)",3.35604502202563
"(4, 5)",3.1946445647790487
"(3, 7, 9)",3.1589415351219596
"(5, 7, 8)",3.1306504335327134
"(0, 3)",2.9790022731963313
"(0, 7)",2.8861604074409937
"(0, 2, 3)",2.7623511715671443
"(4, 7, 8)",2.747757627445562
"(3, 7, 8)",2.5796953659227064
"(0, 5, 7)",2.536956583074228
"(3, 4, 8)",2.510669690323699
"(3, 4, 5)",2.192912849721586
"(0, 3, 7)",1.9860015154642208
"(2, 3)",1.2549207923391568
"(5, 7)",0.9185049615491838
"(2, 3, 7)",0.8382442332731488
"(3, 5, 7)",0.6747442219504574
"(3,)",0.1856837315106752
"(3, 7)",0.0928418657553376
"(7,)",0.0
