Combi,k_eff
"(2, 6, 8)",2.891025938452648
"(1, 2, 10)",2.63262047812087
"(1, 6, 8)",2.5466498598537726
"(5, 6, 7)",2.5010980602360267
"(2, 3, 6)",2.358911921371857
"(2, 5, 7)",2.2471901508476426
"(1, 2, 7)",1.9376887194282895
"(1, 2, 8)",1.3186106940834696
"(2, 8)",1.0455968913238782
"(1, 10)",1.0394902634371928
"(2, 7, 8)",0.6994293096359748
"(1, 7, 10)",0.6949317586925807
"(5, 7)",0.46202090416071334
"(1, 5, 7)",0.3095014314193534
"(2, 3)",0.24833536695297503
"(1, 2, 3)",0.16731529255518376
"(2, 3, 7)",0.16731529255518376
"(1, 8)",0.01696209281708235
"(1, 7, 8)",0.013360028253835528
"(1,)",0.0
"(7,)",0.0
"(1, 7)",0.0
