Combi,k_eff
"(0, 3, 9)",6.447817575969814
"(3, 5, 9)",6.447817575969814
"(2, 3, 6)",6.431114055459122
"(0, 4)",6.345614386150103
"(4, 5)",6.345614386150103
"(0, 1, 9)",6.236003406832452
"(1, 3, 8)",6.145699052163452
"(0, 4, 9)",6.095296932546785
"(4, 5, 9)",6.095296932546785
"(3, 4, 8)",6.004992577877784
"(0, 6, 8)",5.615195409248786
"(5, 6, 8)",5.615195409248786
"(9,)",5.59466202534015
"(0, 3, 7)",5.579390071122646
"(3, 5, 7)",5.579390071122646
"(1, 3, 5)",5.4881855529735635
"(7, 8, 9)",5.411123898235579
"(0, 1, 7)",5.367575901985284
"(1, 2, 3)",5.356571410962646
"(7, 8)",5.319354834683294
"(0, 4, 7)",5.226869427699617
"(4, 5, 7)",5.226869427699617
"(2, 3, 4)",5.2158649366769785
"(1, 3, 6)",5.15910273959043
"(1, 4, 5)",5.135664909550535
"(3, 4, 6)",5.018396265304762
"(0, 6, 9)",4.930306031506189
"(5, 6, 9)",4.930306031506189
"(0, 6)",4.598128034589208
"(5, 6)",4.598128034589208
"(0, 3, 5)",4.582930234189764
"(1, 6, 7)",4.560410874209109
"(4, 6, 7)",4.419704399923441
"(0, 8, 9)",4.414664061302697
"(5, 8, 9)",4.414664061302697
"(7, 9)",4.292020768069397
"(0, 4, 5)",4.230409590766735
"(3, 6, 8)",4.084300595367768
"(1, 5, 6)",3.970674008509939
"(0, 8)",3.824665079283971
"(5, 8)",3.824665079283971
"(3, 8, 9)",3.6394703288910994
"(0, 7, 8)",3.546236556455529
"(5, 7, 8)",3.546236556455529
"(1, 5, 8)",3.4550320383064475
"(3, 6, 7)",3.2743109158670545
"(0, 5, 6)",3.0654186897261386
"(7,)",2.9893795107986456
"(0, 7, 9)",2.861347178712932
"(5, 7, 9)",2.861347178712932
"(2, 3, 9)",2.8503426876902935
"(0, 9)",2.797331012670075
"(5, 9)",2.797331012670075
"(3, 7, 8)",2.7710428240439313
"(1, 5, 9)",2.77014266056385
"(6, 7, 8)",2.7390715286793528
"(3, 8)",2.659866184735648
"(3, 6, 9)",2.652874016318077
"(0, 5, 8)",2.5497767195226473
"(6, 7, 9)",2.0541821509367555
"(2, 3, 7)",1.9819151828431254
"(1, 5, 7)",1.901715155716682
"(0, 5, 9)",1.86488734178005
"(0, 3, 8)",1.7745829871110492
"(3, 5, 8)",1.7745829871110492
"(0, 7)",1.4946897553993228
"(5, 7)",1.4946897553993228
"(2, 3)",1.4738221738821367
"(1, 5)",1.3565839275980591
"(3, 6)",1.1794086570425766
"(0, 5, 7)",0.9964598369328819
"(0, 2, 3)",0.9854553459102436
"(2, 3, 5)",0.9854553459102436
"(0, 1, 5)",0.9052553187838003
"(0, 3, 6)",0.7879866745380266
"(3, 5, 6)",0.7879866745380266
"(6, 7)",0.2824907179931702
"(0, 6, 7)",0.18929480915670568
"(5, 6, 7)",0.18929480915670568
"(0,)",0.0
"(5,)",0.0
"(0, 5)",0.0
