Combi,k_eff
"(1, 3)",10.513805849946586
"(2, 6, 10)",10.256055585524345
"(4, 6)",10.197976533448442
"(5, 7, 10)",10.088367853485156
"(1, 5, 10)",10.083280414713688
"(4, 5, 9)",10.0825049203915
"(2, 5, 7)",10.054907578776836
"(7, 8, 10)",9.607636567106939
"(1, 8, 10)",9.602549128335468
"(2, 5, 10)",9.510401327601356
"(9, 10)",9.315987921285696
"(2, 9)",9.265797509223216
"(0, 7, 10)",9.195441796910796
"(3, 7, 10)",9.195441796910796
"(0, 1, 10)",9.190354358139325
"(1, 3, 10)",9.190354358139325
"(0, 4, 9)",9.189578863817136
"(3, 4, 9)",9.189578863817136
"(1, 7, 9)",9.187944919194452
"(0, 2, 7)",9.161981522202474
"(2, 3, 7)",9.161981522202474
"(4, 5)",9.079495146563957
"(6, 7, 8)",9.065066423429355
"(1, 6, 8)",9.059978984657885
"(4, 6, 10)",8.979801480473895
"(2, 4, 6)",8.946341205765576
"(1, 2, 7)",8.836575475092243
"(7, 8, 9)",8.760960994390068
"(0, 6, 7)",8.652871653233213
"(3, 6, 7)",8.652871653233213
"(0, 1, 6)",8.647784214461742
"(1, 3, 6)",8.647784214461742
"(0, 2, 10)",8.617475271026994
"(2, 3, 10)",8.617475271026994
"(6, 9)",8.502132705769322
"(4, 8)",8.358398216996628
"(5, 7, 8)",8.319412165506366
"(1, 5, 8)",8.314324726734895
"(4, 5, 10)",8.234147222550906
"(2, 4, 5)",8.200686947842584
"(0, 5, 7)",7.907217395310222
"(3, 5, 7)",7.907217395310222
"(0, 1, 5)",7.902129956538753
"(1, 3, 5)",7.902129956538753
"(5, 6, 7)",7.85295148878067
"(6, 9, 10)",7.849238928687815
"(1, 5, 6)",7.847864050009201
"(2, 6, 9)",7.8157786539794945
"(4, 8, 10)",7.753415936172687
"(0, 4)",7.740106061702413
"(3, 4)",7.740106061702413
"(0, 7, 8)",7.426486108932004
"(3, 7, 8)",7.426486108932004
"(0, 1, 8)",7.421398670160534
"(1, 3, 8)",7.421398670160534
"(5, 9)",7.383651318884836
"(0, 4, 10)",7.341221165976544
"(3, 4, 10)",7.341221165976544
"(1, 4, 9)",7.333724288260201
"(2, 7, 8)",7.330331565450526
"(0, 2, 4)",7.307760891268223
"(2, 3, 4)",7.307760891268223
"(4, 6, 8)",7.210845792495104
"(5, 9, 10)",7.103584670764826
"(2, 5, 9)",7.070124396056505
"(0, 3, 7)",7.01429133873586
"(0, 1, 3)",7.00920389996439
"(1, 2, 4)",6.9823548441579915
"(4, 8, 9)",6.906740363455817
"(0, 4, 6)",6.7986510222989605
"(3, 4, 6)",6.7986510222989605
"(10,)",6.543451374524805
"(4, 5, 8)",6.4651915345721145
"(2,)",6.4430705503998436
"(0, 9, 10)",6.210658614190463
"(3, 9, 10)",6.210658614190463
"(0, 2, 9)",6.177198339482143
"(2, 3, 9)",6.177198339482143
"(0, 4, 5)",6.052996764375971
"(3, 4, 5)",6.052996764375971
"(0, 9)",6.044262234023293
"(3, 9)",6.044262234023293
"(4, 5, 6)",5.998730857846419
"(6, 10)",5.72959615900843
"(2, 6)",5.67940574694595
"(0, 6, 9)",5.66808847051288
"(3, 6, 9)",5.66808847051288
"(1, 8, 9)",5.666525911400563
"(0, 4, 8)",5.572265477997752
"(3, 4, 8)",5.572265477997752
"(2, 4, 8)",5.476110934516274
"(0, 3, 4)",5.160070707801609
"(1, 2, 9)",5.080493142210927
"(0, 5, 9)",4.922434212589891
"(3, 5, 9)",4.922434212589891
"(6,)",4.9157409434920565
"(5, 6, 9)",4.868168306060339
"(1, 2, 8)",4.77626959004321
"(5, 10)",4.611114772123946
"(2, 5)",4.560924360061465
"(1, 2, 10)",4.3878647676777485
"(1, 9, 10)",4.354804038633528
"(6, 8, 10)",4.231925542868431
"(2, 8, 9)",4.118102028549478
"(0, 3, 9)",4.029508156015528
"(8, 9, 10)",3.927820113829144
"(8, 10)",3.8900178425566176
"(0, 6, 10)",3.819730772672287
"(3, 6, 10)",3.819730772672287
"(1, 6, 9)",3.812233894955945
"(0, 2, 6)",3.786270497963966
"(2, 3, 6)",3.786270497963966
"(5, 8, 10)",3.4862712849454405
"(1, 2, 6)",3.4608644508537347
"(6, 8, 9)",3.385249970151561
"(0, 10)",3.2717256872624025
"(3, 10)",3.2717256872624025
"(1, 9)",3.257157629188292
"(0, 2)",3.2215352751999218
"(2, 3)",3.2215352751999218
"(6, 8)",3.0761626270402433
"(0, 5, 10)",3.074076514749297
"(3, 5, 10)",3.074076514749297
"(1, 5, 9)",3.0665796370329548
"(0, 2, 5)",3.0406162400409764
"(2, 3, 5)",3.0406162400409764
"(5, 6, 10)",3.019810608219746
"(2, 5, 6)",2.986350333511425
"(1, 2)",2.7306770954427617
"(1, 2, 5)",2.7152101929307446
"(2, 8, 10)",2.7151977076922096
"(5,)",2.6787781697230866
"(5, 8, 9)",2.639595712228571
"(8, 9)",2.6189943492655496
"(0, 8, 10)",2.5933452283710783
"(3, 8, 10)",2.5933452283710783
"(0, 6)",2.4578704717460282
"(3, 6)",2.4578704717460282
"(0, 3, 10)",2.181150458174935
"(0, 1, 9)",2.1736535804585926
"(1, 3, 9)",2.1736535804585926
"(0, 2, 3)",2.1476901834666142
"(0, 6, 8)",2.0507750846934956
"(3, 6, 8)",2.0507750846934956
"(5, 8)",1.9576812401557584
"(2, 6, 8)",1.954620541212018
"(0, 1, 2)",1.8222841363563824
"(1, 2, 3)",1.8222841363563824
"(0, 8, 9)",1.7466696556542087
"(3, 8, 9)",1.7466696556542087
"(0, 3, 6)",1.638580314497352
"(0, 5)",1.3393890848615433
"(3, 5)",1.3393890848615433
"(0, 5, 8)",1.3051208267705054
"(3, 5, 8)",1.3051208267705054
"(5, 6)",1.2573557238502673
"(5, 6, 8)",1.250854920240954
"(8,)",1.2365843105884302
"(2, 5, 8)",1.208966283289028
"(0, 3, 5)",0.8929260565743622
"(0, 5, 6)",0.8386601500448108
"(3, 5, 6)",0.8386601500448108
"(0, 8)",0.6182921552942151
"(3, 8)",0.6182921552942151
"(2, 8)",0.4732193173067828
"(0, 3, 8)",0.41219477019614337
"(0, 2, 8)",0.31604022671466575
"(2, 3, 8)",0.31604022671466575
"(0,)",0.0
"(3,)",0.0
"(0, 3)",0.0
