Combi,k_eff
"(0, 1, 9)",1.0063409258245457
"(1, 5, 8)",0.9061319966503589
"(3, 4, 8)",0.6071406913491116
"(3, 5)",0.6063922125041724
"(3, 5, 8)",0.4055605469723444
"(3, 4)",0.16879219747802005
"(0, 9)",0.14606028635714202
"(0, 5, 9)",0.10020892917418672
"(0, 8, 9)",0.10020892917418672
"(5,)",0.0
"(8,)",0.0
"(5, 8)",0.0
