Combi,k_eff
"(1, 7, 9)",10.744446812777833
"(1, 9, 10)",10.728313514035879
"(5, 6, 8)",10.717023961120335
"(1, 2, 5)",10.676641662544307
"(0, 7)",10.67212905116531
"(3, 5, 7)",10.668497264603843
"(3, 5, 10)",10.65236396586189
"(0, 10)",10.64792910305238
"(1, 7, 8)",10.323221541989316
"(2, 3, 7)",10.207235077988345
"(2, 4, 7)",10.207235077988345
"(2, 3, 10)",10.191101779246392
"(0, 5, 9)",10.14653958152214
"(2, 5, 6)",9.973528619791496
"(0, 3, 6)",9.859398244372404
"(0, 4, 6)",9.859398244372404
"(3, 8, 9)",9.769180944024972
"(4, 8, 9)",9.769180944024972
"(5, 7)",9.741441185917772
"(5, 10)",9.717241237804842
"(1, 3, 7)",9.645038520162341
"(1, 4, 7)",9.645038520162341
"(1, 3, 10)",9.62890522142039
"(6, 7, 10)",9.571385548576686
"(3, 5, 9)",9.486947789311632
"(0, 7, 10)",9.379577169942621
"(6, 9)",9.18751740617809
"(0, 4, 5)",9.047131288906648
"(4, 8, 10)",9.012739271022594
"(0, 9)",8.899804838226993
"(5, 7, 10)",8.75911859311093
"(3, 4, 8)",8.669772651409481
"(1, 5, 6)",8.587642824895084
"(2, 6, 9)",8.586633558222513
"(1, 3, 9)",8.46348904487013
"(1, 4, 9)",8.46348904487013
"(6, 7, 9)",8.405969372026428
"(0, 2, 9)",8.394825179588448
"(6, 9, 10)",8.389836073284474
"(3, 4, 5)",8.38753949669614
"(2, 4, 10)",8.269243929693754
"(0, 7, 9)",8.214160993392364
"(0, 9, 10)",8.19802769465041
"(6, 7, 8)",7.9847441012379115
"(5, 9)",7.969116972979455
"(2, 3, 4)",7.926277310080643
"(0, 7, 8)",7.792935722603847
"(2, 5, 9)",7.774366602756757
"(1, 4, 10)",7.707047371867751
"(5, 7, 9)",7.593702416560673
"(0, 1, 5)",7.584159285332834
"(5, 9, 10)",7.57756911781872
"(3, 6)",7.538404967254852
"(4, 6)",7.538404967254852
"(1, 3, 4)",7.3640807522546385
"(3, 6, 7)",7.306561079410937
"(4, 6, 7)",7.306561079410937
"(3, 6, 10)",7.290427780668984
"(0, 3)",7.250692399303755
"(0, 4)",7.250692399303755
"(5, 7, 8)",7.172477145772154
"(0, 3, 7)",7.114752700776872
"(0, 4, 7)",7.114752700776872
"(0, 3, 10)",7.098619402034919
"(0, 5, 6)",6.881046242580023
"(7,)",6.84287330372311
"(7, 10)",6.81867335561018
"(10,)",6.79447340749725
"(4, 5, 7)",6.494294123945181
"(4, 5)",6.320004534056217
"(3, 6, 9)",6.1250116041187255
"(4, 6, 9)",6.1250116041187255
"(0, 3, 9)",5.933203225484661
"(0, 4, 9)",5.933203225484661
"(2, 7, 9)",5.841988014626982
"(2, 9, 10)",5.825854715885029
"(7, 9, 10)",5.645190529688945
"(4, 6, 10)",5.368569931116347
"(2, 9)",5.339497144770261
"(4, 5, 9)",5.31274464865297
"(7, 8, 10)",5.223965258900426
"(0, 4, 10)",5.176761552482282
"(7, 9)",5.070549090784793
"(9, 10)",5.046349142671863
"(1, 5, 7)",5.031322120371367
"(3, 4, 6)",5.025603311503234
"(1, 5, 10)",5.0151888216294145
"(0, 3, 4)",4.83379493286917
"(4, 5, 10)",4.55630297565059
"(3, 7, 10)",4.545782237073453
"(7, 8)",4.435715830811255
"(5, 6, 7)",4.328209077618557
"(5, 6, 10)",4.312075778876604
"(1, 5)",4.122238032243736
"(7, 8, 9)",4.058549082350169
"(1, 5, 9)",3.8497726450791565
"(2, 3, 9)",3.561030246719279
"(2, 4, 9)",3.561030246719279
"(3, 7)",3.421436651861555
"(4, 7)",3.421436651861555
"(3, 10)",3.397236703748625
"(3, 7, 9)",3.380366060523195
"(4, 7, 9)",3.380366060523195
"(3, 9, 10)",3.3642327617812415
"(9,)",3.2982248778464758
"(1, 3, 5)",3.179724544752921
"(5, 6, 9)",3.146659602326346
"(5, 6)",3.068181424381779
"(3, 7, 8)",2.959140789734677
"(4, 7, 8)",2.959140789734677
"(1, 4, 5)",2.7503643524636647
"(4, 7, 10)",2.623924387520816
"(3, 5, 6)",2.423149501042168
"(3, 4, 7)",2.280957767907703
"(4, 5, 6)",2.047251309710854
"(3, 9)",1.6491124389232379
"(4, 9)",1.6491124389232379
"(4, 9, 10)",1.4423749122286047
"(3, 4, 9)",1.0994082926154918
"(4, 10)",0.5137295916068204
"(3, 4, 10)",0.34296661961311287
"(3,)",0.0
"(4,)",0.0
"(3, 4)",0.0
