Combi,k_eff
"(2, 10)",5.460583571686915
"(6, 8, 9)",5.365528277012456
"(3, 5, 7)",5.320953982512343
"(3, 4, 7)",5.260025161200785
"(3, 7, 9)",5.102715757535605
"(3, 6, 9)",5.030442338515785
"(3, 6, 8)",4.9941967213665
"(2, 9, 10)",4.876381940718992
"(3, 7, 8)",4.838027811231419
"(3, 5)",4.699956823911426
"(5, 10)",4.699956823911426
"(3, 4)",4.6085635919440895
"(4, 10)",4.6085635919440895
"(2, 8, 10)",4.382908743996557
"(5, 9, 10)",4.369297442201999
"(4, 9, 10)",4.308368620890441
"(2, 8, 9)",4.187753882041872
"(5, 8, 10)",3.8758242454795653
"(2, 3, 9)",3.8526679435452005
"(2, 3, 8)",3.8164223263959167
"(4, 8, 10)",3.8148954241680073
"(2, 6, 10)",3.7351905548873967
"(9,)",3.707978678783146
"(5, 8, 9)",3.68066938352488
"(2, 3, 10)",3.6403890477912766
"(4, 8, 9)",3.619740562213322
"(3, 5, 9)",3.345583445028208
"(3, 5, 8)",3.3093378278789243
"(3, 4, 9)",3.28465462371665
"(3, 7)",3.2798302495833944
"(3, 4, 8)",3.2484090065673663
"(5, 6, 10)",3.2281060563704043
"(4, 6, 10)",3.1671772350588463
"(3, 5, 10)",3.133304549274284
"(3, 4, 10)",3.072375727962726
"(8,)",2.227559088615843
"(3, 7, 10)",2.1876494332380583
"(9, 10)",1.853989339391573
"(6, 9, 10)",1.3307944000238354
"(8, 10)",1.1137795443079215
"(6, 8, 10)",0.8373212033014009
"(8, 9)",0.8205108382151303
"(8, 9, 10)",0.5473648342505953
"(3, 8, 9)",0.4672722130433842
"(3, 9)",0.31803464204656823
"(3, 8)",0.2638375912839696
"(3, 9, 10)",0.212278895753924
"(3, 8, 10)",0.17603327860464
"(6, 10)",0.1404318819417055
"(3, 6, 10)",0.09480150709612008
"(3,)",0.0
"(10,)",0.0
"(3, 10)",0.0
