Combi,k_eff
"(3, 4, 8)",3.7082821182339925
"(1, 3, 4)",3.6257892704805923
"(3, 4, 9)",3.586072461921974
"(1, 2, 3)",3.536409257303424
"(3, 4, 10)",3.467988423502605
"(3, 4, 6)",3.2823359129393848
"(2, 3, 6)",3.1929558997622167
"(3, 8)",3.073808191277892
"(2, 3, 5)",3.0317180093329443
"(1, 4)",3.002104710981163
"(1, 3)",2.951759231051537
"(4, 9)",2.938728483229432
"(3, 5, 8)",2.934954240612102
"(1, 3, 8)",2.894031486324404
"(1, 4, 5)",2.8860250461451193
"(1, 3, 5)",2.852461392858702
"(4, 5, 9)",2.846308237586501
"(3, 10)",2.711900031749633
"(3, 5, 10)",2.6946605458807147
"(5,)",2.6538657164730326
"(4, 5, 6)",2.542571688603912
"(3, 5, 6)",2.5090080353174944
"(4, 6)",2.4869246746693516
"(3, 6)",2.4365791947397257
"(1, 4, 9)",2.305139689636698
"(1, 3, 10)",2.1534919979309115
"(3, 6, 8)",2.0503323351210914
"(2, 4, 5)",2.0314741199032267
"(1, 4, 6)",2.0014031406541086
"(1, 3, 6)",1.9678394873676912
"(4, 6, 9)",1.9616863320954905
"(1, 5)",1.8421128945483276
"(3, 6, 10)",1.810038640389704
"(5, 6)",1.3269328582365163
"(1, 5, 6)",1.2280752630322183
"(1,)",1.0303600726236226
"(1, 2, 5)",0.7169776943315332
"(2, 5)",0.5568852039281182
"(1, 6)",0.5151800363118113
"(2, 5, 6)",0.3735243367903257
"(6,)",0.0
