Combi,k_eff
"(2, 4, 10)",19.318222297404404
"(0, 8)",19.264295231517043
"(1, 5, 10)",19.056815886394922
"(1, 6)",19.02511636244175
"(5, 6)",18.949004631144128
"(0, 1, 8)",18.941127805871066
"(0, 5, 8)",18.89038665167265
"(0, 4, 8)",18.766323102826505
"(4, 6)",18.76290930787491
"(1, 4, 6)",18.60687052344298
"(4, 5, 6)",18.556129369244562
"(0, 6, 9)",18.318879062873584
"(2, 7, 9)",18.30785335427956
"(1,)",18.294792954579112
"(5,)",18.14256949198387
"(1, 4)",18.032585900012272
"(4, 5)",17.956474168714653
"(0, 8, 10)",17.860066242257055
"(0, 1, 9)",17.831996790965164
"(0, 5, 9)",17.781255636766748
"(4,)",17.770378845445435
"(0, 4, 9)",17.657192087920603
"(6, 7, 8)",17.624571031610024
"(3, 6, 8)",17.61533950299517
"(0, 9)",17.600598709158188
"(1, 7, 8)",17.137688759701604
"(1, 3, 8)",17.12845723108675
"(5, 7, 8)",17.086947605503187
"(3, 5, 8)",17.077716076888333
"(4, 7, 8)",16.962884056657042
"(3, 4, 8)",16.953652528042188
"(0, 2, 6)",16.775377092562678
"(0, 9, 10)",16.75093522735115
"(7, 8)",16.559136662262848
"(3, 8)",16.545289369340566
"(6, 7, 9)",16.515440016704122
"(4, 10)",16.410993554591258
"(0, 1, 2)",16.288494820654254
"(0, 2, 5)",16.23775366645584
"(0, 2, 4)",16.113690117609696
"(7, 8, 10)",16.05662719608759
"(3, 8, 10)",16.047395667472735
"(1, 7, 9)",16.028557744795698
"(5, 7, 9)",15.977816590597286
"(4, 7, 9)",15.85375304175114
"(0, 2)",15.285345753691825
"(0, 2, 10)",15.207433257040243
"(10,)",15.05160826373708
"(2, 6, 7)",14.971938046393214
"(2, 3, 6)",14.96270651777836
"(7, 9, 10)",14.947496181181688
"(7, 9)",14.895440139903993
"(3, 8, 9)",14.704192791712632
"(0, 1, 6)",14.496081483078816
"(1, 2, 7)",14.48505577448479
"(1, 2, 3)",14.475824245869935
"(0, 5, 6)",14.445340328880402
"(2, 5, 7)",14.434314620286376
"(2, 3, 5)",14.425083091671521
"(0, 4, 6)",14.321276780034257
"(2, 4, 7)",14.31025107144023
"(2, 3, 4)",14.301019542825376
"(6, 8, 10)",14.051402738383727
"(0, 1, 4)",13.834394508125833
"(0, 4, 5)",13.78365335392742
"(2, 7, 10)",13.40399421087078
"(2, 3, 10)",13.394762682255925
"(6, 9, 10)",12.942271723477823
"(0, 7, 8)",12.852095016292884
"(0, 3, 8)",12.842863487678029
"(5, 8, 10)",12.800548930361051
"(0, 4, 10)",12.753332944511822
"(1, 6, 7)",12.692642436909352
"(1, 3, 6)",12.683410908294498
"(5, 6, 7)",12.64190128271094
"(3, 5, 6)",12.632669754096085
"(0, 6)",12.59672574732867
"(2, 7)",12.58018718443763
"(2, 3)",12.566339891515348
"(4, 6, 7)",12.517837733864795
"(3, 4, 6)",12.50860620524994
"(2, 3, 9)",12.05155980649582
"(1, 4, 7)",12.03095546195637
"(1, 3, 4)",12.021723933341516
"(4, 5, 7)",11.980214307757956
"(3, 4, 5)",11.970982779143101
"(0, 1)",11.866402339466033
"(0, 5)",11.790290608168412
"(0, 7, 9)",11.74296400138698
"(5, 9, 10)",11.691417915455148
"(0, 4)",11.604195284899195
"(2, 6, 10)",11.398769753166915
"(1, 8, 10)",11.398151146514403
"(3, 7, 8)",11.039424441508565
"(4, 7, 10)",10.94989389834236
"(3, 4, 10)",10.940662369727505
"(1, 9, 10)",10.289020131608499
"(3, 6, 9)",10.259146468920385
"(0, 10)",10.244809994045017
"(0, 2, 7)",10.199462031076072
"(0, 2, 3)",10.190230502461217
"(2, 5, 10)",10.14791594514424
"(6, 7)",9.891567178074474
"(3, 6)",9.877719885152192
"(1, 3, 9)",9.77226419701196
"(3, 5, 9)",9.721523042813546
"(3, 4, 9)",9.597459493967401
"(1, 7)",9.161243770211838
"(1, 3)",9.147396477289556
"(5, 7)",9.085132038914217
"(3, 5)",9.071284745991935
"(4, 6, 10)",8.944669440638496
"(4, 7)",8.899036715645
"(3, 4)",8.885189422722718
"(1, 2, 10)",8.745518161297591
"(5, 6, 10)",8.705414471162449
"(3, 9, 10)",8.69120263339795
"(0, 6, 7)",8.407048693500634
"(0, 3, 6)",8.39781716488578
"(2, 3, 7)",8.386791456291753
"(1, 6, 10)",8.029041228317018
"(0, 1, 7)",7.92016642159221
"(0, 1, 3)",7.910934892977355
"(0, 5, 7)",7.869425267393796
"(0, 3, 5)",7.860193738778941
"(0, 4, 7)",7.745361718547651
"(0, 3, 4)",7.736130189932796
"(4, 5, 10)",7.69381563261582
"(7, 10)",7.539651424790822
"(3, 10)",7.52580413186854
"(0, 7, 10)",6.8391048579781994
"(0, 3, 10)",6.829873329363345
"(3, 6, 7)",6.594378118716316
"(1, 4, 10)",6.2914178487691705
"(1, 3, 7)",6.1074958468078915
"(3, 5, 7)",6.056754692609478
"(3, 4, 7)",5.932691143763333
"(3, 9)",5.5086583365248
"(0, 3, 9)",5.486670453603241
"(0,)",5.438011724352955
"(3, 7, 10)",5.026434283193881
"(0, 6, 10)",4.833880400274335
"(6, 10)",4.52859841332606
"(3, 7, 9)",3.683231407433778
"(0, 5, 10)",3.5830265922516604
"(6, 7, 10)",3.0304413541048714
"(3, 6, 10)",3.0212098254900166
"(0, 7)",2.7328531550987596
"(0, 3)",2.7190058621764774
"(5, 10)",2.6520503730848732
"(0, 1, 10)",2.180628808405011
"(0, 3, 7)",1.821902103399173
"(5, 7, 10)",1.7795875460821966
"(3, 5, 10)",1.7703560174673418
"(1, 10)",0.5479090415670034
"(1, 7, 10)",0.3771897622355475
"(1, 3, 10)",0.36795823362069274
"(7,)",0.0276945858445643
"(3, 7)",0.01384729292228215
"(3,)",0.0
