Combi,k_eff
"(2, 4, 6)",10.427255206973651
"(5, 9, 10)",10.393610650695749
"(8, 9, 10)",10.393610650695749
"(0, 6, 9)",10.371855647387212
"(4, 9)",10.328604912827819
"(1, 2, 3)",10.136132700195827
"(3, 10)",10.131911503309293
"(6, 9)",9.8399836318758
"(2, 3, 5)",9.826313627548448
"(0, 6, 10)",9.776274898838452
"(1, 4, 6)",9.618878847308219
"(4, 10)",9.435233790004679
"(2, 4, 5)",9.361861818678705
"(0, 5, 9)",9.306462259092267
"(0, 8, 9)",9.306462259092267
"(3, 4, 7)",9.155601165561508
"(2, 5, 6)",9.036114298044026
"(0, 7, 9)",9.026627988535227
"(6, 10)",8.94661250905266
"(5, 7)",8.863301308248774
"(7, 8)",8.863301308248774
"(3, 6, 7)",8.829853644926828
"(0, 5, 10)",8.710881510543507
"(0, 8, 10)",8.710881510543507
"(2, 6, 8)",8.609666128671204
"(1, 4, 5)",8.553485459013272
"(1, 4, 8)",8.553485459013272
"(0, 3)",8.50118891590407
"(1, 3, 9)",8.451393223204532
"(0, 7, 10)",8.431047239986466
"(4, 6, 7)",8.365401836057087
"(5, 9)",8.241893549433382
"(8, 9)",8.241893549433382
"(1, 5, 6)",8.227737938378594
"(0, 2, 4)",8.196202983188156
"(3, 4, 10)",8.145748577802486
"(1, 3, 7)",8.07427932927926
"(3, 7, 9)",7.998386856367201
"(4, 6, 9)",7.951129996846825
"(1, 2, 9)",7.863776305833671
"(3, 6, 10)",7.820001057167808
"(3, 5, 7)",7.7644602566318826
"(3, 7, 8)",7.7644602566318826
"(1, 6, 8)",7.511525326028032
"(0, 1, 4)",7.387826623522725
"(4, 6, 10)",7.355549248298065
"(5, 10)",7.348522426610241
"(8, 10)",7.348522426610241
"(0, 6)",7.315889921647439
"(4, 5, 7)",7.30000844776214
"(4, 7, 8)",7.30000844776214
"(1, 5, 8)",7.162344550083647
"(1, 3, 10)",7.06442674152024
"(3, 9, 10)",6.988534268608179
"(5, 6, 7)",6.974260927127461
"(4, 5, 9)",6.885736608551879
"(4, 8, 9)",6.885736608551879
"(3, 5, 10)",6.754607668872861
"(3, 8, 10)",6.754607668872861
"(0, 3, 6)",6.732852665564326
"(2, 7, 9)",6.610299294582539
"(5, 6, 9)",6.5599890879172
"(2, 3, 9)",6.3018731312561265
"(4, 5, 10)",6.290155860003119
"(4, 8, 10)",6.290155860003119
"(6, 7, 8)",6.2580483147769
"(0, 1, 3)",5.977278349916759
"(5, 6, 10)",5.96440833936844
"(5, 7, 8)",5.908867538832515
"(0, 3, 9)",5.901385877004698
"(6, 8, 9)",5.843776475566639
"(0, 4, 9)",5.720077773061331
"(0, 5)",5.7177998392050196
"(0, 8)",5.7177998392050196
"(0, 3, 5)",5.66745927726938
"(0, 3, 8)",5.66745927726938
"(2, 9, 10)",5.600446706823517
"(3,)",5.5667781533981024
"(0, 4, 7)",5.524574062774245
"(5, 8, 9)",5.494595699622254
"(0, 3, 7)",5.38762500671234
"(0, 7)",5.2957288258465685
"(6, 8, 10)",5.248195727017879
"(0, 4, 10)",5.124497024512571
"(5, 8, 10)",4.899014951073494
"(0, 5, 6)",4.8772599477649585
"(3, 4)",4.8701004400934895
"(0, 6, 7)",4.5974256772079185
"(0, 2, 9)",4.513298315220036
"(3, 6)",4.38147915914147
"(3, 4, 6)",4.312127015023939
"(4,)",4.173422726788876
"(0, 6, 8)",4.161047335414397
"(0, 5, 8)",3.8118665594700127
"(4, 6)",3.684801445836857
"(1, 3, 4)",3.556552699376371
"(0, 5, 7)",3.5320322889129723
"(0, 7, 8)",3.5320322889129723
"(3, 4, 9)",3.48066022646431
"(3, 4, 5)",3.2467336267289926
"(3, 4, 8)",3.2467336267289926
"(1, 3)",3.245549268231724
"(1, 3, 6)",3.230805178741692
"(6,)",3.1961801648848382
"(3, 6, 9)",3.1549127058296307
"(3, 9)",3.1323072077477523
"(3, 5, 6)",2.9209861060943134
"(3, 5)",2.7833890766990512
"(3, 8)",2.7833890766990512
"(4, 5, 6)",2.456534297224571
"(3, 6, 8)",2.2047734937437515
"(1, 3, 5)",2.1654117904467456
"(1, 3, 8)",2.1654117904467456
"(2, 4, 9)",2.092572664679648
"(3, 5, 9)",2.0895193175346845
"(3, 8, 9)",2.0895193175346845
"(4, 5)",2.086711363394438
"(4, 8)",2.086711363394438
"(0, 3, 4)",2.081074791238444
"(3, 5, 8)",1.8555927177993674
"(2, 6, 9)",1.766825144044969
"(4, 6, 8)",1.7403216848740095
"(5, 6)",1.5980900824424191
"(4, 5, 8)",1.3911409089296252
"(2, 8, 9)",1.385048887209122
"(0, 4, 6)",1.2908754617340228
"(2, 9)",1.0473635602862834
"(2, 5, 9)",0.7014317557500228
"(6, 8)",0.5235027179298791
"(5, 6, 8)",0.3491807759443844
"(0, 4)",0.33635746762046365
"(0, 4, 5)",0.22548207343907686
"(0, 4, 8)",0.22548207343907686
"(5,)",0.0
"(8,)",0.0
"(5, 8)",0.0
