Combi,k_eff
"(1, 5, 8)",11.133503981505338
"(0, 7, 9)",11.114072587667899
"(0, 7, 10)",11.114072587667899
"(1, 5)",11.03392205763544
"(0, 4, 8)",10.968900434151342
"(0, 4)",10.787016736604446
"(0, 2, 8)",10.78528058278088
"(0, 2)",10.511586959548753
"(1, 6)",10.4632589853001
"(1, 8, 10)",10.234815067119472
"(5, 7)",10.042313974913164
"(1, 2, 4)",10.02055721724991
"(0, 5, 8)",9.994130376245904
"(3, 7, 8)",9.983510900698167
"(1, 9)",9.68588868605664
"(1, 10)",9.68588868605664
"(6, 7)",9.471650902577824
"(2, 4, 7)",9.359485162101725
"(0, 5)",9.324861649746287
"(1, 4, 5)",9.229407010714931
"(0, 8, 10)",9.095441461860036
"(1, 2, 5)",9.04578715934447
"(0, 2, 4)",8.881183611990474
"(1, 4, 6)",8.848964962491372
"(0, 6)",8.75419857741095
"(7, 9)",8.694280603334363
"(7, 10)",8.694280603334363
"(1, 2, 6)",8.665345111120912
"(1, 3, 8)",8.660984585157376
"(4, 5, 7)",8.568334955566748
"(4, 8)",8.476522373059527
"(2, 5, 7)",8.384715104196285
"(1, 4, 9)",8.330718096329065
"(1, 4, 10)",8.330718096329065
"(2, 8)",8.201092596003836
"(4, 6, 7)",8.187892907343189
"(1, 2, 9)",8.147098244958604
"(0, 4, 5)",8.090033405455497
"(2, 6, 7)",8.004273055972728
"(0, 9)",7.976828278167487
"(0, 10)",7.976828278167487
"(0, 2, 5)",7.906413554085035
"(1, 5, 6)",7.874194904585935
"(0, 4, 6)",7.709591357231939
"(4, 7, 9)",7.669646041180881
"(4, 7, 10)",7.669646041180881
"(3, 6, 8)",7.657918417142784
"(0, 2, 6)",7.5259715058614765
"(0, 3, 8)",7.5216109798979405
"(1, 6, 8)",7.505380233964913
"(2, 7, 9)",7.486026189810419
"(1, 8, 9)",7.3852012466122305
"(1, 5, 9)",7.355948038423627
"(1, 5, 10)",7.355948038423627
"(2, 4, 8)",7.340854036293862
"(5, 6, 7)",7.21312284943775
"(0, 4, 9)",7.19134449106963
"(0, 4, 10)",7.19134449106963
"(5, 8)",7.014367286201369
"(0, 2, 9)",7.007724639699168
"(1, 6, 10)",6.975505990200068
"(1, 7, 8)",6.883050208486934
"(1, 2, 10)",6.818017693808438
"(0, 5, 6)",6.7348212993265
"(5, 7, 9)",6.694875983275442
"(5, 7, 10)",6.694875983275442
"(1, 6, 9)",6.628377414939238
"(4, 5, 8)",6.549703829758885
"(1, 9, 10)",6.457259124037759
"(2, 5, 8)",6.366083978388424
"(0, 6, 8)",6.3660066287054775
"(6, 7, 10)",6.314433935051883
"(0, 8, 9)",6.245827641352795
"(0, 5, 9)",6.216574433164191
"(0, 5, 10)",6.216574433164191
"(2, 7, 10)",6.156945638660253
"(6, 7, 9)",5.9673053597910535
"(0, 6, 10)",5.836132384940632
"(7, 9, 10)",5.796187068889575
"(0, 7, 8)",5.743676603227499
"(0, 2, 10)",5.678644088549002
"(8, 10)",5.666333914622569
"(4, 8, 10)",5.651014915373018
"(4,)",5.620376916873918
"(0, 6, 9)",5.489003809679803
"(2, 4)",5.344947139818226
"(0, 9, 10)",5.317885518778324
"(2,)",5.069517362762533
"(5, 8, 10)",4.676244857467579
"(2, 4, 5)",4.461987007598018
"(4, 5)",4.15822183001576
"(2, 8, 10)",4.138314512852391
"(2, 4, 6)",4.081544959374459
"(3, 4, 8)",4.077184433410922
"(2, 3, 8)",3.8935645820404607
"(6, 7, 8)",3.889524694244995
"(2, 5)",3.8827920529600672
"(4, 6)",3.5875587576804215
"(7, 8, 9)",3.5704610431939483
"(2, 4, 9)",3.5632980932121505
"(2, 6)",3.312128980624729
"(3, 8)",3.3006661969167297
"(4, 5, 6)",3.290394752839481
"(2, 5, 6)",3.1067749014690196
"(3, 5, 8)",3.1024143755054836
"(4, 6, 8)",2.921580082218459
"(4, 9)",2.810188458436959
"(4, 10)",2.810188458436959
"(4, 8, 9)",2.8014010948657773
"(4, 5, 9)",2.772147886677173
"(4, 5, 10)",2.772147886677173
"(2, 6, 8)",2.7379602308479978
"(5,)",2.6960667431576013
"(2, 8, 9)",2.6177812434953154
"(2, 5, 9)",2.5885280353067115
"(2, 9)",2.5347586813812666
"(4, 6, 10)",2.391705838453614
"(4, 7, 8)",2.2992500567404814
"(2, 4, 10)",2.2342175420619848
"(3, 8, 10)",2.2037254611196166
"(5, 6)",2.125403670822263
"(2, 7, 8)",2.11563020537002
"(4, 6, 9)",2.0445772631927843
"(5, 6, 8)",1.9468100243130202
"(4, 9, 10)",1.873458972291306
"(2, 6, 9)",1.8609574118223227
"(5, 8, 9)",1.8266310369603382
"(6, 8)",1.5709643907137354
"(6,)",1.5547405984869247
"(5, 6, 10)",1.4169357805481753
"(8, 9)",1.39084511080552
"(5, 9)",1.3480333715788007
"(5, 10)",1.3480333715788007
"(5, 7, 8)",1.3244799988350426
"(2, 5, 10)",1.259447484156546
"(6, 8, 9)",1.0723828833493854
"(5, 6, 9)",1.0698072052873453
"(6, 8, 10)",1.0481211099271532
"(8, 9, 10)",0.9279421225744711
"(5, 9, 10)",0.8986889143858671
"(2, 6, 10)",0.8790054359329871
"(6, 10)",0.7773702992434623
"(7, 8)",0.6352578529561583
"(2, 10)",0.5406396976369972
"(7, 8, 10)",0.4257910844491755
"(2, 9, 10)",0.3607585697706789
"(6, 9)",0.2565473279580202
"(6, 9, 10)",0.17111829090147831
"(9,)",0.0
"(10,)",0.0
"(9, 10)",0.0
