Combi,k_eff
"(2, 8, 9)",9.949642169149246
"(7, 8, 10)",9.922199802540733
"(8, 9, 10)",9.699276583424465
"(4, 10)",9.661744697806265
"(2, 7, 10)",9.5989448058766
"(6, 8, 9)",9.5028876742146
"(0, 2, 8)",9.382994706537374
"(2, 9, 10)",9.376021586760332
"(4, 6)",9.367161333991469
"(2, 6, 9)",9.179632677550469
"(0, 8, 10)",9.132629120812592
"(0, 6, 8)",8.936240211602726
"(6, 9, 10)",8.929267091825686
"(0, 5, 7)",8.884820232174574
"(5, 7, 8)",8.875375101598694
"(0, 2, 10)",8.809374124148459
"(4, 5, 8)",8.80655918516249
"(0, 5, 9)",8.661897013058306
"(5, 8, 9)",8.652451882482426
"(0, 2, 6)",8.612985214938595
"(5, 6, 7)",8.515595896765253
"(0, 6, 10)",8.362619629213812
"(2, 4, 10)",8.180777319223651
"(4, 7, 8)",8.054806125565147
"(2, 4, 6)",7.9843884100137865
"(4, 8, 9)",7.831882906448879
"(4, 6, 10)",7.734022824289005
"(0, 4, 5)",7.466652745521625
"(0, 4, 8)",7.265235443837006
"(0, 5, 8)",6.32436123122288
"(8,)",6.188607552050821
"(6, 7, 9)",6.1815413941448405
"(2, 8)",5.703725057054623
"(0, 6, 7)",5.614893931532967
"(8, 10)",5.32817667846745
"(2, 8, 10)",5.291731972997774
"(2,)",5.218842562058424
"(2, 6, 8)",5.09534306378791
"(6, 8)",5.033593314652652
"(4, 6, 7)",4.986297126608159
"(6, 8, 10)",4.844977478063127
"(2, 10)",4.843294183471251
"(2, 6)",4.5487108196564545
"(2, 6, 10)",4.521722481398996
"(10,)",4.467745804884078
"(0, 2, 5)",4.254352402631616
"(2, 5, 8)",4.244907272055736
"(6, 10)",4.173162441069281
"(0, 5, 10)",4.003986816906833
"(5, 8, 10)",3.994541686330953
"(6,)",3.878579077254484
"(0, 5, 6)",3.8075979076969686
"(5, 6, 8)",3.7981527771210883
"(0, 5)",3.767779359252781
"(5, 8)",3.754926582163745
"(2, 4, 8)",3.4243382960221886
"(4, 8, 10)",3.1739727102974067
"(4, 6, 8)",2.977583801087542
"(4, 8)",2.5250883859678876
"(6, 7, 8)",2.0972517803822828
"(2, 6, 7)",1.7739967837181505
"(6, 7, 10)",1.5236311979933685
"(6, 7)",0.04871460940999489
