Combi,k_eff
"(2, 3, 4)",6.714264436772741
"(3, 8, 10)",6.6621629453501106
"(5, 6, 10)",6.62545605198713
"(1, 8, 9)",6.539041662631783
"(1, 2, 8)",6.450201455942249
"(4, 6, 10)",6.441020199217133
"(0, 2, 5)",6.294080046499435
"(6, 9)",6.240394918822801
"(1, 4, 5)",6.237363275273584
"(1, 3, 10)",6.207380138812468
"(6, 8, 10)",6.176957218386643
"(2, 6)",6.107134608788501
"(2, 6, 9)",5.9307650002563275
"(0, 3, 8)",5.882084079223481
"(2, 4, 5)",5.810541489545209
"(1, 4, 8)",5.7888644416730966
"(9,)",5.578025783191983
"(2, 9)",5.444765473157682
"(3, 4, 8)",5.398545522269256
"(2,)",5.311505163123382
"(1, 3, 5)",5.12819856850161
"(2, 5, 8)",4.8823616621296635
"(1, 6, 7)",4.848271188642386
"(5, 6, 8)",4.75870099309845
"(1, 7, 9)",4.406691764888507
"(1, 2, 7)",4.317851558198973
"(5, 8, 9)",4.317121569344571
"(1, 6, 9)",4.160263279215201
"(3, 6, 9)",4.160263279215201
"(1, 2, 6)",4.071423072525667
"(2, 3, 6)",4.071423072525667
"(3, 5, 8)",4.016039862636894
"(1, 7)",3.8190655309766464
"(5, 8)",3.6839145404570766
"(1, 2, 9)",3.629843648771788
"(2, 3, 9)",3.629843648771788
"(1, 6)",3.45138202722681
"(3, 6)",3.45138202722681
"(1, 4, 6)",3.410086058256514
"(6, 9, 10)",3.3565994112161817
"(2, 6, 10)",3.267759204526648
"(2, 5, 6)",3.167700125298136
"(1, 4, 9)",2.968506634502635
"(1, 2, 4)",2.8796664278131017
"(1, 9)",2.7890128915959913
"(3, 9)",2.7890128915959913
"(3, 6, 8)",2.755704158022182
"(2, 5, 9)",2.7261207015442572
"(1, 2)",2.655752581561691
"(2, 3)",2.655752581561691
"(1, 3, 7)",2.547349837157846
"(1, 5, 8)",2.45777964161391
"(3, 8, 9)",2.314124734268303
"(1, 3, 6)",2.30092135148454
"(6, 10)",2.243258392942543
"(2, 3, 8)",2.2252845275787694
"(1, 3, 9)",1.8593419277306609
"(1, 2, 3)",1.7705017210411271
"(1, 4)",1.6623098019634646
"(1, 6, 10)",1.4972574834855208
"(3, 6, 10)",1.4972574834855208
"(2, 5)",1.2979073165310449
"(1, 3, 4)",1.1091647067719743
"(1, 2, 5)",0.8667787738135962
"(2, 3, 5)",0.8667787738135962
"(3, 8)",0.6805906549039225
"(1, 3, 8)",0.45478280653764225
"(1,)",0.0
"(3,)",0.0
"(1, 3)",0.0
