Combi,k_eff
"(1, 7, 8)",10.347136271447093
"(1, 8, 9)",10.330645721725931
"(5, 7)",10.295181462152332
"(5, 9)",10.270445637570589
"(0, 7, 10)",10.160407378052899
"(1, 3)",10.124527012400264
"(5, 7, 8)",10.062325823772508
"(5, 8, 9)",10.045835274051345
"(0, 2, 10)",9.963295602417688
"(0, 4, 6)",9.923704914166485
"(0, 6, 10)",9.923704914166485
"(3, 6, 7)",9.875937491864573
"(1, 2, 6)",9.801781089353542
"(3, 5)",9.697311340888389
"(8,)",9.596614547012864
"(2, 5, 6)",9.516970641678956
"(2, 4, 8)",9.50169206436875
"(2, 4)",9.454230823046693
"(1, 5, 7)",9.370445134601827
"(1, 5, 9)",9.353954584880665
"(4, 7, 9)",9.266057308830568
"(0, 3, 8)",9.012240072545593
"(1, 3, 5)",8.971865053759199
"(0, 4, 10)",8.931735200011014
"(3, 4, 7)",8.8839677777091
"(3, 4, 9)",8.867477227987939
"(3, 9, 10)",8.867477227987939
"(1, 2, 4)",8.80981137519807
"(1, 8)",8.558793513256843
"(2, 4, 5)",8.525000927523484
"(6, 7)",8.449865465147006
"(1, 6, 7)",8.14023446993161
"(5, 8)",8.131577841744965
"(1, 5, 8)",7.928042720996917
"(5, 6, 7)",7.855424022257026
"(3, 6)",7.851995343883061
"(4, 7, 8)",7.8401454449468195
"(4, 8, 9)",7.8236548952256575
"(8, 9, 10)",7.8236548952256575
"(2, 6, 8)",7.7759500666231105
"(1, 3, 6)",7.741654389088981
"(1,)",7.520972479500821
"(3, 5, 6)",7.456843941414396
"(2, 4, 6)",7.294790262853267
"(1, 4, 7)",7.148264755776139
"(1, 4, 9)",7.131774206054977
"(1, 9, 10)",7.131774206054977
"(1, 5)",7.093756807988944
"(4, 7)",6.961910893913799
"(4, 9)",6.937175069332055
"(9, 10)",6.937175069332055
"(4, 5, 7)",6.863454308101554
"(4, 5, 9)",6.846963758380392
"(1, 3, 4)",6.749684674933509
"(1, 3, 10)",6.749684674933509
"(5,)",6.6665411364770675
"(2, 7, 10)",6.598907075504401
"(3, 4, 5)",6.464874227258925
"(0, 2, 5)",6.440645226950936
"(2, 3, 8)",6.383325421232375
"(6, 8, 9)",6.374448236872299
"(3, 4)",6.3640407726498545
"(3, 10)",6.3640407726498545
"(6, 7, 8)",6.11440344720118
"(7, 9, 10)",5.853455557596587
"(1, 5, 6)",5.721140919481434
"(1, 4, 8)",5.705862342171228
"(1, 8, 10)",5.705862342171228
"(2, 9, 10)",5.656343781961378
"(4, 6, 7)",5.633243643431337
"(3, 7, 10)",5.47136602647512
"(4, 5, 8)",5.421051894496643
"(2, 3, 10)",5.274254250839911
"(1, 6)",5.248440810983618
"(3, 4, 6)",5.2346635625887075
"(3, 6, 10)",5.2346635625887075
"(2, 5, 10)",4.86651356646724
"(5, 6)",4.821225139471741
"(5, 9, 10)",4.806732810133332
"(4, 8)",4.798307273506432
"(8, 10)",4.798307273506432
"(0, 5, 7)",4.779098607529006
"(0, 5, 9)",4.762608057807844
"(1, 4, 5)",4.7291712053259625
"(3, 7, 8)",4.721778801810445
"(3, 8, 9)",4.705288252089283
"(4, 9, 10)",4.624783379554703
"(0, 5, 10)",4.620858525457167
"(7, 8, 10)",4.427543693712838
"(3, 5, 10)",4.424643279011865
"(0, 3, 5)",4.380518526686377
"(3, 4, 10)",4.242693848433236
"(2, 8, 10)",4.230431918077629
"(5, 7, 10)",4.134993142648183
"(1, 6, 8)",3.9801203444255897
"(1, 4)",3.7604862397504104
"(1, 10)",3.7604862397504104
"(1, 7, 10)",3.735663004542158
"(5, 6, 8)",3.695309896751005
"(1, 2, 10)",3.5385512289069485
"(1, 4, 6)",3.498960540655745
"(1, 6, 10)",3.498960540655745
"(3, 6, 8)",3.3903694305573744
"(5, 8, 10)",3.3808209462495835
"(0, 5, 8)",3.3366961939240953
"(4, 5)",3.3332705682385337
"(4, 5, 6)",3.21415009298116
"(4, 8, 10)",3.1988715156709544
"(6,)",2.9759091424664144
"(1, 5, 10)",2.6889402570789027
"(0, 1, 5)",2.6448155047534145
"(1, 3, 8)",2.587495699034854
"(1, 4, 10)",2.5069908265002736
"(3, 5, 8)",2.3026852513602694
"(6, 7, 10)",2.2206418921973556
"(6, 8)",2.2086756424915954
"(2, 6, 10)",2.0235301165621458
"(7, 10)",1.8417291786629324
"(2, 10)",1.5453648653910688
"(4, 6)",1.4879545712332072
"(6, 10)",1.4879545712332072
"(4, 6, 8)",1.473129517925316
"(6, 8, 10)",1.473129517925316
"(4, 7, 10)",1.228672178041884
"(5, 6, 10)",1.1739191447341004
"(0, 5, 6)",1.1297943924086122
"(2, 4, 10)",1.0315604024066745
"(4, 6, 10)",0.9919697141554714
"(5, 10)",0.2721594402476453
"(0, 5)",0.20260804039667407
"(4, 5, 10)",0.181949430578629
"(0, 4, 5)",0.13782467825314085
"(3, 8)",0.11799828569515097
"(3, 4, 8)",0.08050487253458048
"(3, 8, 10)",0.08050487253458048
"(4,)",0.0
"(10,)",0.0
"(4, 10)",0.0
