Combi,k_eff
"(0, 7)",3.9244468168581257
"(0, 2, 4)",3.9139646662395737
"(0, 4, 9)",3.9139646662395737
"(0,)",3.8524157362186404
"(1, 6, 7)",3.692888451665862
"(2, 6, 9)",3.5235239821532005
"(2, 9, 10)",3.24679282226337
"(3, 4, 10)",3.1952449447182754
"(5, 7, 8)",3.053930014239613
"(0, 5, 8)",3.005909293813289
"(1, 4, 7)",2.7991905570126887
"(2, 5, 7)",2.7395427732004998
"(5, 7, 9)",2.7395427732004998
"(0, 2, 5)",2.691522052774176
"(0, 5, 9)",2.691522052774176
"(2, 4, 9)",2.629826087500027
"(0, 2, 7)",2.616297877905417
"(0, 7, 9)",2.616297877905417
"(5, 8)",2.580397805463616
"(2, 5)",2.1110752110519444
"(5, 9)",2.1110752110519444
"(2, 7)",1.9982389487488055
"(7, 9)",1.9982389487488055
"(3, 5, 10)",1.9728023312528777
"(0, 2)",1.9262078681093202
"(0, 9)",1.9262078681093202
"(3, 7, 10)",1.8975781563841183
"(0, 3, 10)",1.8495574359577949
"(2, 5, 8)",1.7217707150737427
"(5, 8, 9)",1.7217707150737427
"(1, 5, 7)",1.576747943547291
"(0, 1, 7)",1.453503048252208
"(2, 5, 9)",1.4073834740346296
"(2, 7, 9)",1.3321592991658702
"(0, 2, 9)",1.2841385787395467
"(3, 10)",0.845627158643858
"(2, 3, 10)",0.5654188572182481
"(3, 9, 10)",0.5654188572182481
"(1, 7)",0.2493896621326918
"(1, 2, 7)",0.16936446951266126
"(1, 7, 9)",0.16936446951266126
"(2,)",0.0
"(9,)",0.0
"(2, 9)",0.0
