Combi,k_eff
"(4, 5)",5.071424080499461
"(5,)",4.918475241215901
"(2, 3, 7)",4.917790535820032
"(2, 3, 10)",4.917790535820032
"(0, 3, 9)",4.823924456274581
"(0, 7, 9)",4.823924456274581
"(0, 9, 10)",4.823924456274581
"(3, 6, 7)",4.743322821439452
"(3, 6, 10)",4.743322821439452
"(6, 7, 10)",4.743322821439452
"(4, 5, 8)",4.731788973612692
"(1, 5, 6)",4.67077574612733
"(1, 5, 10)",4.6481318097191995
"(2, 7, 9)",4.562418811735755
"(2, 9, 10)",4.562418811735755
"(1, 3)",4.5129600939708485
"(1, 7)",4.5129600939708485
"(1, 10)",4.5129600939708485
"(5, 8)",4.481352647882741
"(0, 3, 4)",4.473330865341596
"(0, 4, 7)",4.473330865341596
"(0, 4, 10)",4.473330865341596
"(0, 5, 6)",4.39400890889402
"(0, 5, 10)",4.37136497248589
"(2, 4, 7)",4.21182522080277
"(2, 4, 10)",4.21182522080277
"(2, 5, 6)",4.132503264355194
"(2, 5, 10)",4.109859327947063
"(0, 3)",4.0978098381208845
"(0, 7)",4.0978098381208845
"(0, 10)",4.0978098381208845
"(2, 3, 8)",3.891996530811502
"(3, 4, 9)",3.8335088707883314
"(4, 7, 9)",3.8335088707883314
"(4, 9, 10)",3.8335088707883314
"(5, 6, 9)",3.754186914340755
"(5, 9, 10)",3.731542977932625
"(2, 7)",3.7055513713126453
"(2, 10)",3.7055513713126453
"(0, 1, 4)",3.6677963358647108
"(1, 5, 7)",3.4874541685670626
"(5, 6, 7)",3.4399307929940988
"(2, 7, 8)",3.4353625667134007
"(2, 8, 10)",3.4353625667134007
"(1, 3, 5)",3.416964838364939
"(1, 2, 4)",3.406290691325885
"(3, 5, 6)",3.4046596943496055
"(4, 5, 6)",3.4035933234077707
"(4, 5, 10)",3.3809493869996405
"(0, 5, 7)",3.2106873313337534
"(0, 3, 5)",3.1401980011316297
"(3, 9)",3.138076846290987
"(7, 9)",3.138076846290987
"(9, 10)",3.138076846290987
"(1, 4, 9)",3.0279743413114453
"(1, 3, 7)",3.008640062647232
"(1, 3, 10)",3.008640062647232
"(1, 7, 10)",3.008640062647232
"(2, 3, 5)",3.0014907755306672
"(5, 8, 10)",2.990331333685018
"(2, 5, 7)",2.9491816867949274
"(0, 3, 7)",2.731873225413923
"(0, 3, 10)",2.731873225413923
"(0, 7, 10)",2.731873225413923
"(3, 4)",2.61218645989151
"(4, 7)",2.61218645989151
"(4, 10)",2.61218645989151
"(1, 4, 5)",2.5754148575227545
"(5, 7, 9)",2.5708653367804883
"(3, 5, 9)",2.5003760065783647
"(5, 6)",2.491434152160636
"(2, 7, 10)",2.470367580875097
"(5, 10)",2.4592376206079507
"(4, 5, 7)",2.220271745847504
"(3, 4, 5)",2.14978241564538
"(3, 7, 9)",2.092051230860658
"(3, 9, 10)",2.092051230860658
"(7, 9, 10)",2.092051230860658
"(3, 4, 7)",1.7414576399276733
"(3, 4, 10)",1.7414576399276733
"(4, 7, 10)",1.7414576399276733
"(5, 6, 10)",1.662135683480097
"(1, 4)",1.4024550624492031
"(1, 3, 4)",0.9359231104507877
"(1, 4, 7)",0.9359231104507877
"(1, 4, 10)",0.9359231104507877
"(5, 7)",0.7177861215050281
"(3, 5)",0.6120257058659372
"(5, 7, 10)",0.4788141059198305
"(3, 5, 7)",0.44267249756896687
"(3, 5, 10)",0.4083247757177067
"(3,)",0.0
"(7,)",0.0
"(10,)",0.0
"(3, 7)",0.0
"(3, 10)",0.0
"(7, 10)",0.0
"(3, 7, 10)",0.0
