Combi,k_eff
"(0, 7, 8)",7.48325376992179
"(7, 8, 9)",7.48325376992179
"(7, 8, 10)",7.48325376992179
"(0, 5, 7)",7.284339268620246
"(5, 7, 9)",7.284339268620246
"(5, 7, 10)",7.284339268620246
"(5, 6, 8)",7.157480031037293
"(2, 3, 10)",7.1106519314341945
"(2, 6, 7)",6.922466002536824
"(0, 7)",6.799121290003784
"(7, 9)",6.799121290003784
"(7, 10)",6.799121290003784
"(3, 5, 7)",6.774242831189351
"(2, 5, 8)",6.636434415237659
"(6, 8)",6.608832433629354
"(1, 3, 8)",6.352718958542486
"(0, 2, 3)",6.323086771404787
"(5, 6)",6.310460681677039
"(3, 7, 8)",6.222588628744587
"(0, 3, 10)",6.176315501400194
"(3, 7)",6.031470477976585
"(0, 6, 7)",5.988129572502824
"(6, 7, 9)",5.988129572502824
"(6, 7, 10)",5.988129572502824
"(1, 7, 10)",5.911782943297992
"(2, 8)",5.827264009929904
"(0, 5, 8)",5.702097985203659
"(5, 8, 9)",5.702097985203659
"(5, 8, 10)",5.702097985203659
"(2, 5)",5.528892257977588
"(3, 6, 7)",5.478033135071929
"(2, 7, 9)",5.467083956703189
"(2, 7, 10)",5.467083956703189
"(2, 6, 8)",5.340224719120236
"(2, 5, 6)",5.141310217818693
"(2, 3, 7)",4.956987519272294
"(0, 2, 7)",4.679518796673781
"(3, 7, 9)",4.6540148799856045
"(0, 7, 9)",4.532747526669189
"(0, 7, 10)",4.532747526669189
"(7, 9, 10)",4.532747526669189
"(0, 8)",4.425759364878902
"(8, 9)",4.425759364878902
"(8, 10)",4.425759364878902
"(0, 6, 8)",4.405888289086237
"(6, 8, 9)",4.405888289086237
"(6, 8, 10)",4.405888289086237
"(6,)",4.3661461375009045
"(1, 8, 10)",4.329541659881405
"(1, 3, 10)",4.294729799151676
"(0, 5, 6)",4.206973787784692
"(5, 6, 9)",4.206973787784692
"(5, 6, 10)",4.206973787784692
"(1, 5, 10)",4.130627158579861
"(0, 5)",4.1273876129265865
"(5, 9)",4.1273876129265865
"(5, 10)",4.1273876129265865
"(0, 3, 7)",4.022651089238294
"(3, 7, 10)",4.022651089238294
"(2, 8, 9)",3.8848426732866024
"(2, 8, 10)",3.8848426732866024
"(1, 3, 5)",3.800169585245255
"(3, 5, 8)",3.7020112697566434
"(2, 5, 9)",3.685928171985058
"(2, 5, 10)",3.685928171985058
"(2, 6)",3.5845777138014534
"(0, 2, 8)",3.0972775132571946
"(0, 8, 9)",2.9505062432526015
"(0, 8, 10)",2.9505062432526015
"(8, 9, 10)",2.9505062432526015
"(0, 2, 5)",2.8983630119556505
"(1, 6, 10)",2.8344174624624383
"(2,)",2.8030092901020023
"(0, 5, 9)",2.7515917419510574
"(0, 5, 10)",2.7515917419510574
"(5, 9, 10)",2.7515917419510574
"(1, 3, 6)",2.503959889127832
"(3, 6, 8)",2.405801573639221
"(2, 6, 9)",2.3897184758676353
"(2, 6, 10)",2.3897184758676353
"(1, 2, 10)",2.3133718466628044
"(0, 6)",2.1830730687504523
"(6, 9)",2.1830730687504523
"(6, 10)",2.1830730687504523
"(1, 10)",2.0661570540099286
"(1, 2, 3)",1.982914273328198
"(2, 3, 8)",1.8847559578395865
"(1, 3, 9)",1.8830541587794978
"(3, 8, 9)",1.630492867182002
"(0, 2, 6)",1.602153315838228
"(1, 3)",1.5680318691560917
"(0, 6, 9)",1.4553820458336348
"(0, 6, 10)",1.4553820458336348
"(6, 9, 10)",1.4553820458336348
"(3, 8)",1.4225646677086239
"(2, 9)",1.4015046450510011
"(2, 10)",1.4015046450510011
"(0, 1, 10)",1.3790354166288037
"(1, 9, 10)",1.3790354166288037
"(0, 1, 3)",1.0485778432941972
"(0, 3, 8)",0.9504195278055859
"(3, 8, 10)",0.9504195278055859
"(2, 9, 10)",0.9343364300340007
"(0, 2)",0.21986171513892727
"(0, 2, 9)",0.146771270004593
"(0, 2, 10)",0.146771270004593
"(0,)",0.0
"(9,)",0.0
"(10,)",0.0
"(0, 9)",0.0
"(0, 10)",0.0
"(9, 10)",0.0
"(0, 9, 10)",0.0
