Combi,k_eff
"(0, 8, 9)",6.533600514241174
"(4, 7, 10)",6.4161315319405565
"(5, 7, 10)",6.4161315319405565
"(5, 8, 9)",6.412565987132637
"(0, 4)",6.369676863846672
"(0, 5)",6.369676863846672
"(4, 8)",5.993364095550363
"(5, 8)",5.993364095550363
"(2, 3, 5)",5.941691760611455
"(0, 3, 10)",5.921567286399474
"(0, 7, 9)",5.860677613714174
"(3, 4, 6)",5.7814511257054955
"(3, 5, 6)",5.7814511257054955
"(0, 2, 5)",5.776785462378886
"(5, 7, 9)",5.739643086605637
"(6, 9)",5.680625262511311
"(0, 4, 6)",5.616544827472926
"(0, 5, 6)",5.616544827472926
"(2, 5, 8)",5.52591028351468
"(5, 9, 10)",5.510468292199709
"(0, 8, 10)",5.505785809302699
"(4, 6, 8)",5.365669648608721
"(5, 6, 8)",5.365669648608721
"(3, 4, 9)",5.162727717364896
"(4, 7)",4.983979744759863
"(5, 7)",4.983979744759863
"(2, 5, 7)",4.8529873829876795
"(0, 7, 10)",4.8328629087757
"(0, 9, 10)",4.775618061637026
"(4, 8, 9)",4.74694624026812
"(4, 6, 7)",4.692746748081721
"(5, 6, 7)",4.692746748081721
"(4, 10)",4.640217553150972
"(5, 10)",4.640217553150972
"(2, 5, 10)",4.623812588581752
"(4, 6, 10)",4.463571953675793
"(5, 6, 10)",4.463571953675793
"(3, 4, 5)",4.411357540797017
"(0, 4, 5)",4.246451242564447
"(6,)",4.110280754725437
"(4, 7, 9)",4.074023339741121
"(4, 5, 8)",3.9955760637002418
"(2, 5, 9)",3.9473241432468327
"(0, 6, 9)",3.9081180354494105
"(4, 9, 10)",3.8448485453351937
"(0, 9)",3.8054904149083906
"(5, 6, 9)",3.7870835083408743
"(0, 4, 9)",3.7657512924890337
"(5, 9)",3.625484885148593
"(4, 5, 7)",3.322653163173242
"(4, 5, 10)",3.0934783687673146
"(2, 5, 6)",2.900427804722917
"(0, 6, 10)",2.880303330510937
"(0, 5, 9)",2.5380244505409313
"(2, 5)",2.29377023295158
"(0, 10)",2.263129562074688
"(4, 6, 9)",2.1214637614763583
"(4, 6)",2.0551403773627186
"(5, 6)",2.0551403773627186
"(2, 4, 5)",1.6813203539376804
"(0, 4, 10)",1.510209745602458
"(0, 5, 10)",1.510209745602458
"(4, 5, 6)",1.370093584908479
"(4, 9)",1.1264309684785083
"(4, 5, 9)",0.8058212607491261
"(4,)",0.0
"(5,)",0.0
"(4, 5)",0.0
