Combi,k_eff
"(1, 10)",3.4643503027954647
"(4, 8, 9)",3.4135218695141787
"(6, 9, 10)",3.3678938425874203
"(2, 4, 7)",3.2935442640499586
"(9, 10)",3.1926881556787663
"(5, 6, 7)",3.1840327460765354
"(6, 7, 8)",3.1840327460765354
"(6, 7, 10)",3.1840327460765354
"(1, 3, 8)",2.9988978700868767
"(5, 7)",2.9202501298693657
"(7, 8)",2.9202501298693657
"(7, 10)",2.9202501298693657
"(4, 5, 8)",2.9117657949759304
"(1, 8, 9)",2.811322943068558
"(3, 7, 8)",2.6361644214694775
"(2, 4, 6)",2.5839101703006726
"(7, 8, 9)",2.448589494451159
"(1, 5, 8)",2.3095668685303097
"(1, 5, 10)",2.3095668685303097
"(1, 8, 10)",2.3095668685303097
"(5, 9, 10)",2.1306945164237954
"(2, 4)",2.016781135405176
"(5, 7, 8)",1.9468334199129105
"(5, 7, 10)",1.9468334199129105
"(7, 8, 10)",1.9468334199129105
"(3, 6, 8)",1.926530327720192
"(5, 6)",1.8557989892454376
"(6, 8)",1.8557989892454376
"(6, 10)",1.8557989892454376
"(6, 8, 9)",1.738955400701873
"(2, 4, 10)",1.730539641900113
"(2, 4, 5)",1.346710844137048
"(2, 4, 8)",1.346710844137048
"(8, 9, 10)",1.3089038516280482
"(5, 6, 8)",1.237199326163625
"(5, 6, 10)",1.237199326163625
"(6, 8, 10)",1.237199326163625
"(3, 8)",1.0328944165826588
"(8, 9)",0.748669945116768
"(3, 5, 8)",0.6893310015565669
"(3, 8, 10)",0.6893310015565669
"(5, 8, 9)",0.5017560745382481
"(5,)",0.0
"(8,)",0.0
"(10,)",0.0
"(5, 8)",0.0
"(5, 10)",0.0
"(8, 10)",0.0
"(5, 8, 10)",0.0
