Combi,k_eff
"(0, 4, 8)",4.918796879960944
"(1, 7)",4.915039271203824
"(1,)",4.802562067312115
"(5, 7, 8)",4.7940710656579935
"(0, 8, 10)",4.7553041556910465
"(1, 5, 8)",4.719086263063521
"(5, 8)",4.677348360939225
"(2, 5, 10)",4.499391274459732
"(4, 5, 10)",4.499391274459732
"(2, 6, 7)",4.486453155688114
"(1, 7, 8)",4.327963260779111
"(4, 7, 10)",4.108268272175322
"(7, 8)",4.0906638575126095
"(1, 2, 10)",4.033283469580849
"(1, 4, 10)",4.033283469580849
"(1, 8)",3.9781866536208996
"(2, 6, 10)",3.847849976464854
"(4, 5, 7)",3.742800652348099
"(1, 2, 5)",3.667815849753626
"(1, 4, 5)",3.667815849753626
"(2, 10)",3.648644170715216
"(4, 10)",3.648644170715216
"(2, 5, 6)",3.4823823566376317
"(1, 4, 7)",3.2766928474692163
"(8,)",3.1538112399296843
"(2, 5, 8)",3.118232240626149
"(4, 5, 8)",3.118232240626149
"(2, 5)",3.1004427409743824
"(4, 5)",3.1004427409743824
"(1, 2, 6)",3.016274551758748
"(0, 2, 7)",2.9751585522247916
"(5, 8, 10)",2.9547395163562524
"(0, 2, 10)",2.7864138176819635
"(4, 7, 8)",2.7271092383417392
"(1, 2, 8)",2.6521244357472664
"(1, 4, 8)",2.6521244357472664
"(7, 8, 10)",2.563616514071842
"(4, 7)",2.513758237547767
"(2, 7, 10)",2.4892463189044816
"(1, 8, 10)",2.4886317114773693
"(2, 6, 8)",2.4666909426312715
"(2, 4, 10)",2.4324294471434773
"(0, 2, 5)",2.4209461978547404
"(1, 2)",2.4012810336560575
"(1, 4)",2.4012810336560575
"(2, 5, 7)",2.123778699077259
"(2, 6)",2.1214763928687908
"(2, 4, 5)",2.0669618273162547
"(0, 1, 2)",1.9548383929758577
"(1, 2, 7)",1.6576708941983753
"(1, 2, 4)",1.6008540224373715
"(2, 8)",1.5769056199648421
"(4, 8)",1.5769056199648421
"(2, 4, 6)",1.4154205293213769
"(0, 2, 8)",1.4052547838483809
"(8, 10)",1.3306935474987658
"(2, 7, 8)",1.1080872850708985
"(2, 4, 8)",1.0512704133098947
"(2, 8, 10)",0.8877776890399977
"(4, 8, 10)",0.8877776890399977
"(0, 2)",0.5296596336277378
"(0, 2, 4)",0.35398437053848614
"(2, 7)",0.08461847673929056
"(2, 4, 7)",0.05681687176100391
"(2,)",0.0
"(4,)",0.0
"(2, 4)",0.0
